   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: NAMIBIA

   Station: WINDHOEK

   Coordinates:

   Latitude =22DEG34'S

   Longitude =17DEG06'E

   Elevation = 1728

   WMO Identifier: 68110

   Year 1967

+---------------------------------------------------------------------------------------------------+
|DATE| JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1|1549|0|    -|2| 2591|1| 2591|0| 2206|0| 1938|0| 1791|0| 1967|0| 2181|0|    -|2| 2352|0| 3135|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2|2373|0| 2365|0| 2499|0| 2348|0| 2168|0| 1925|0| 1641|0| 1959|0| 2239|0| 2705|0| 1737|0| 2139|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3|2612|0| 3001|0| 1574|0| 1808|0| 2135|0| 1921|0| 1750|0| 1971|0| 2315|0| 2608|0| 1674|0| 3094|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4|3202|0| 3165|0| 1055|0| 1741|0| 2076|0| 1900|0| 1783|0| 2001|0| 2315|0| 1964|0| 1523|0| 2821|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5|3240|0| 2214|0| 1523|0| 2231|0| 1829|0| 1863|0| 1808|0| 2013|0| 2072|0| 2780|0| 2260|0| 3081|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   6|2989|0| 2348|0| 2453|0| 2009|0| 1193|0| 1854|0| 1846|0| 2018|0| 2206|0| 2914|0| 2679|0| 2838|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   7|2574|0| 2009|0| 2641|0| 2457|0| 1699|0| 1838|0| 1850|0| 2085|0| 2147|0| 2927|0| 2223|0| 2411|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   8|3366|0| 2009|0| 2231|0| 2348|0| 1704|0| 1842|0| 1674|0| 2093|0| 2407|0| 2797|0| 1963|0| 2620|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   9|2675|0| 1172|0|  975|0| 2369|0| 1963|0| 1812|0| 1812|0| 2085|0| 2411|0| 3006|0| 2018|0| 2922|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  10|2411|0| 2277|0| 2298|0| 2507|0| 1992|0| 1833|0| 1624|0| 2038|0| 2449|0| 2847|0| 2189|0| 1247|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  11|1980|0| 1184|0| 2298|0| 2595|0| 1879|0| 1812|0| 1850|0| 2038|0| 2495|0| 3035|0| 2486|0| 1670|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  12|2629|0| 2156|0| 2683|0| 2566|0| 1616|0| 1821|0| 1812|0| 2126|0| 2512|0| 2663|0| 2533|0| 1243|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  13|2495|0| 2219|0| 2315|0| 2407|0| 1595|0| 1825|0| 1854|0| 2059|0| 2466|0| 2541|0|  443|0| 2646|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  14|2729|0| 1348|0| 2256|0| 2394|0| 1988|0| 1825|0| 1967|0| 1532|0| 2390|0| 2211|0| 1879|0| 2273|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  15|2369|0| 1431|0| 2625|0| 2373|0| 1892|0| 1796|0| 1971|0| 1967|0| 2419|0| 2864|0| 1276|0| 1691|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  16|   -|2| 1791|0| 2600|0| 2260|0| 1925|0| 1804|1| 1934|0| 1754|0| 2528|0| 2525|0| 1398|0| 2239|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  17|   -|2| 1909|0| 2457|0| 2428|0| 1904|0| 1800|0| 1925|0| 2298|0| 2558|0| 2252|0|    -|2| 1863|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  18|   -|2| 2725|0| 2298|0| 2403|0| 1712|0| 1771|0| 1930|0| 2302|0| 2503|0| 2491|0| 1925|0| 1544|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  19|   -|2| 3114|0| 2784|0| 2457|0| 1879|0| 1787|0| 1930|0| 2147|0| 2491|0| 1976|0| 2725|0| 2193|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
