   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: MOZAMBIQUE

   Station: TETE

   Coordinates:

   Latitude =16DEG11'S

   Longitude =33DEG35'E

   Elevation = 154

   WMO Identifier: 67261

   Year 1994

+----------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1| 2395|0| 3006|0| 2889|0| 2437|0| 2252|0| 1834|0| 1499|0| 1641|0| 1980|0| 2286|0| 1223|0| 2726|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2| 2843|0| 2730|0| 2633|0| 2546|0| 2265|0| 1679|0| 1499|0| 1156|0| 1838|0| 2127|0| 1901|0| 2952|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 2633|0| 2809|0| 2085|0| 2500|0| 2286|0| 1871|0| 1524|0| 1708|0| 2068|0| 2324|0| 2784|0|  984|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4| 1252|0| 2190|0| 2571|0| 2324|0| 2252|0| 1909|0| 1616|0| 1126|0| 2056|0| 2663|0| 2943|0| 3014|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5| 1453|0| 2525|0| 2273|0| 2382|0| 2202|0| 1943|0| 1629|0| 1733|0| 2165|0| 1918|0| 2797|0| 3111|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   6| 2215|0| 2391|0| 2843|0| 2504|0| 2052|0| 1842|0| 1754|0| 2068|0| 2043|0| 1951|0| 2642|0| 3094|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   7| 2914|0| 2169|0| 2788|0| 2575|0| 2139|0| 1825|0|  611|0| 1901|0| 2160|0| 2629|0| 2889|0| 3040|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   8| 2918|0| 1792|0| 2751|0| 2500|0| 2286|0| 1750|0| 1717|0| 1867|0| 2102|0| 2654|0| 2952|0| 2893|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   9| 2901|0| 1273|0| 2776|0| 2500|0| 2098|0| 1859|0| 1700|0| 1746|0| 2261|0| 2567|0| 2889|0| 3019|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  10| 2780|0| 2650|0| 2759|0| 2449|0| 2035|0| 1248|0| 1444|0| 1470|0| 1227|0| 2562|0| 2918|0| 1821|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  11| 2722|0| 2709|0| 2730|0| 2248|0| 1955|0| 1595|0| 1696|0| 1871|0| 2173|0| 2303|0| 2935|0| 1549|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  12| 1838|0| 3069|0| 2571|0| 2458|0| 2047|0| 1444|0| 1754|0| 1930|0| 2315|0| 2022|0| 2839|0|  787|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  13| 2537|0| 2407|0| 2671|0| 2391|0| 2068|0| 1851|0| 1537|0| 2026|0| 2286|0| 2194|0| 2738|0| 2910|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  14| 2466|0| 2562|0| 2638|0| 2391|0| 2152|0| 1511|0| 1566|0| 1913|0| 2273|0| 1206|0| 2671|0| 3069|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  15| 2361|0| 2453|0| 2194|0| 2349|0| 1959|0| 1193|0| 1817|0|  678|0| 2148|0|  988|0| 2587|0| 3136|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  16| 2202|0| 2738|0| 2596|0| 2282|0| 1821|0| 1369|0| 1340|0| 1373|0| 2458|0|  343|0| 2613|0| 3182|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  17| 2219|0| 2621|0| 2738|0| 2273|0| 1846|0| 1725|0| 1432|0| 1691|0| 2186|0|  377|0| 2625|0| 3035|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  18| 2144|0| 2843|0| 2684|0| 2190|0| 1784|0| 1687|0| 1470|0| 1771|0| 2177|0| 1118|0| 2705|0| 2981|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  19| 2567|0| 2960|0| 2742|0| 2319|0| 1608|0| 1838|0| 1256|0| 1574|0| 2244|0| 2215|0| 2834|0| 3023|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  20| 2964|0| 2780|0| 2747|0| 2039|0| 1993|0| 1712|0| 1608|0| 1976|0| 1855|0| 2684|0| 2943|0| 2864|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  21| 2864|0| 2868|0| 2730|0| 2022|0| 1985|0| 1796|0| 1788|0| 2031|0| 2181|0| 2784|0| 2860|0| 3081|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  22| 2407|0| 2575|0| 2680|0| 2211|0| 1934|0| 1566|0| 1654|0|  214|0| 1876|0| 2098|0| 2922|0| 2872|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  23| 2541|0| 2738|0| 2696|0| 2160|0| 1771|0| 1273|0| 1704|0| 1369|0| 2278|0| 2688|0| 2889|0| 2730|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
