   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: MOZAMBIQUE

   Station: CHIMOIO

   Coordinates:

   Latitude =19DEG07'S

   Longitude =33DEG28'E

   Elevation = 731

   WMO Identifier: 67295

   Year 1989

+----------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1| 2554|0| 2625|0| 2165|0|  611|0| 1934|0| 2006|0| 2035|0| 2303|0| 2202|0| 2667|0| 3207|0| 2881|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2| 2353|0| 1926|0| 2458|0| 2516|0| 2345|0| 2089|0| 2027|0| 2374|0| 2449|0| 2667|0| 2680|0| 1968|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 3458|0| 1382|0| 3082|0| 2546|0| 2240|0| 2081|0| 2035|0| 2056|0| 2370|0| 2684|0| 2847|0| 2763|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4| 3525|0|  670|0| 2332|0| 2562|0| 2265|0| 1960|0| 1675|0|  318|1| 2202|0| 2491|0| 2571|0| 3182|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5| 2847|0| 1524|0| 2148|0| 2554|0| 2353|0|  980|0| 1784|0| 1859|0| 2370|0| 2692|0| 2680|0| 3073|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   6| 2763|0| 1650|0| 1449|0| 2416|0| 2135|0| 1043|0| 2035|0| 1252|0| 2140|0| 2500|0| 2370|0| 1424|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   7| 3182|0| 2253|0| 2466|0| 2441|0| 2169|0| 1097|0|  586|0| 1089|0|  687|0| 2416|0| 2437|0| 2956|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   8| 2462|0| 2579|0| 1976|0| 2604|0| 2169|0| 1717|0| 1411|0|  678|0| 2081|0| 2768|0| 2361|0| 3182|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   9| 1926|0| 2780|0| 3031|0| 2278|0| 1759|0| 1754|0| 2077|0|  737|0| 2294|0| 2784|0| 2688|0| 2386|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  10| 2596|0| 3149|0| 2910|0| 2529|0| 1788|0| 1717|0| 1960|0| 2072|0| 2370|0|  833|0| 2345|0| 1842|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  11| 2872|0| 3157|0| 2998|0| 2449|0| 2311|0| 1658|0| 2089|0| 2328|0| 2696|0|  590|0| 2093|0| 2345|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  12| 2680|0| 2897|0| 3048|0| 1771|0| 2382|0| 1717|0| 2018|0| 2240|0| 2730|0| 2010|0| 1993|0| 1758|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  13| 2931|0| 1792|0| 2804|0| 2353|0| 2374|0| 1591|0| 1620|0| 1784|0| 2592|0| 2248|0| 2428|0| 2303|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  14| 2872|0| 1851|0| 2567|0| 2408|0| 2160|0| 1771|0| 1729|0| 1976|0| 2583|0| 2248|0| 2345|0| 2319|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  15| 3132|0| 2303|0| 2675|0| 2546|0| 1763|0| 1809|0| 1440|0| 2160|0| 2638|0| 3199|0| 2755|0| 2227|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  16| 2847|0| 2529|0| 2650|0| 2043|0| 1955|0| 2035|0| 1909|0| 1918|0| 2655|0| 3224|0| 2445|0| 2010|0|
