   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: RSA

   Station: ALEXANDER BAY

   Coordinates:

   Latitude =28DEG34'S

   Longitude =16DEG32'E

   Elevation = 21

   WMO Identifier: 68406

   Year 1972

+---------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F| DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|   1| 3249|0| 2470|0| 2759|0| 2273|0| 1779|0| 1436|0| 1457|0| 1763|0|    -|2| 1407|0| 2998|0|3174|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|   2| 3262|0| 2901|0| 1863|0| 2232|0| 1784|0| 1419|0| 1495|0| 1767|0|  934|0| 2290|0| 1959|0|3249|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|   3| 3354|0| 2906|0| 2437|0| 2190|0| 1733|0| 1239|0| 1432|0| 1750|0| 2102|0| 2567|0| 2964|0|3324|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|   4| 3245|0| 2793|0| 2709|0| 2198|0| 1708|0| 1055|0| 1415|0| 1679|0| 2190|0| 1708|0| 2860|0|3249|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|   5| 1758|0| 3119|0| 2742|0| 2043|0| 1566|0| 1055|0|  687|0| 1779|0| 2240|0| 2621|0| 2516|0|3098|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|   6| 2805|0| 3077|0| 2529|0| 1959|0| 1712|0| 1336|0|  846|0| 1767|0| 2244|0| 2705|0| 3119|0|3136|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|   7| 1671|0| 2763|0| 2688|0| 1964|0| 1750|0| 1453|0| 1373|0| 1817|0| 1340|0| 2688|0| 2839|0|2914|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|   8| 3349|0| 2843|0| 2621|0| 2077|0| 1712|0| 1382|0| 1302|0| 1738|0| 2299|0| 2265|0| 3111|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|   9| 3115|0| 2700|0|    -|2| 2005|0| 1373|0|  904|0| 1482|0| 1729|0| 2294|0| 2110|0| 3132|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  10| 3006|0| 2818|0| 2537|0| 2077|0| 1419|0| 1306|0| 1491|0|  846|0| 2366|0| 2252|0| 3081|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  11| 3320|0| 2705|0| 1830|0| 1909|0| 1557|0| 1331|0| 1482|0| 1641|0| 2374|0| 2550|0| 2872|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  12| 3262|0| 2801|0| 1700|0| 1072|0| 1691|0|  984|0| 1390|0| 1934|0| 2294|0| 2445|0| 3023|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  13| 2186|0| 2403|0| 2319|0| 2114|0| 1574|0| 1273|0| 1336|0| 1922|0| 2244|0| 2495|0| 2479|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  14| 3195|0| 2650|0| 2391|0| 2026|0| 1511|0| 1449|0| 1407|0| 1855|0| 2190|0| 2851|0| 2843|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  15| 3215|0| 2742|0| 2433|0| 2010|0| 1641|0| 1440|0| 1474|0| 1666|0| 2135|0| 2826|0| 2776|0|2747|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  16| 3086|0| 2424|0| 2148|0|    -|2| 1298|0| 1444|0| 1545|0| 1813|0| 2089|0| 2202|0| 3065|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  17| 3178|0| 2093|0| 1532|0| 1788|0| 1528|0| 1269|0| 1478|0| 1537|0| 2198|0| 2462|0| 3161|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  18| 3019|0| 2596|0| 2319|0| 1880|0| 1520|0| 1327|0| 1486|0| 1742|0| 2026|0| 2830|0| 3161|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  19| 2265|0| 2688|0| 2391|0| 1892|0| 1604|0| 1051|0| 1486|0| 1612|0| 1264|0| 2872|0| 2659|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
