   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: MOZAMBIQUE

   Station: INHAMBANE

   Coordinates:

   Latitude =23DEG52'S

   Longitude =35DEG23'E

   Elevation = 14

   WMO Identifier: 67323

   Year 1975

+-----------------------------------------------------------------------------------------+
|DATE| FEB|F|  MAR|F| APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F| SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-|
|  13|2475|0| 2033|0|1774|0|  441|0| 1082|0| 1471|0| 1826|0|2024|0| 2237|0| 2838|0| 2799|0|
|----+----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-|
|  14|1847|0| 1492|0|   -|2|  550|0| 1328|0| 1492|0| 1743|0|1951|0| 2072|0| 1804|0| 2643|0|
|----+----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-|
|  15|2392|0| 2297|0|   -|2| 1078|0| 1375|0| 1450|0| 1086|0|2024|0| 2445|0|  502|0| 2807|0|
|----+----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-|
|  16|   -|2| 1614|0|   -|2| 1636|0|  861|0| 1497|0| 1268|0|   -|2| 2475|0| 2635|0| 1852|0|
|----+----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-|
|  17|   -|2| 1921|0|   -|2| 1298|0| 1086|0| 1519|0| 1246|0|   -|2| 2457|0| 2704|0| 2215|0|
|----+----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-|
|  18|   -|2| 1990|0|   -|2| 1480|0| 1060|0| 1333|0| 1622|0|   -|2| 2673|0| 2924|0| 2898|0|
|----+----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-|
|  19|   -|2| 1622|0|   -|2| 1280|0| 1428|0| 1462|0| 1826|0|   -|2| 2535|0| 2886|0| 2578|0|
|----+----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-|
|  20|   -|2| 1774|0|   -|2| 1454|0| 1432|0| 1450|0| 1873|0|   -|2| 2587|0| 2811|0| 2578|0|
|----+----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-|
|  21|   -|2| 2375|0|   -|2| 1622|0| 1306|0| 1402|0| 1505|0|   -|2| 2340|0| 2782|0| 2928|0|
|----+----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-|
|  22|   -|2| 2180|0|   -|2| 1531|0| 1505|0| 1233|0| 1359|0|   -|2|  943|0| 2487|0| 2206|0|
|----+----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-|
|  23|   -|2| 2279|0|   -|2| 1254|0| 1306|0| 1333|0| 1816|0|   -|2|  987|0| 2401|0| 2249|0|
|----+----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-|
|  24|   -|2| 2301|0|   -|2| 1601|0| 1254|0| 1220|0| 1804|0|   -|2| 2509|0| 2344|0| 1709|0|
|----+----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-|
|  25|   -|2| 1094|0|   -|2| 1549|0|  666|0| 1415|0| 1907|0|   -|2| 2423|0| 2817|0|  615|0|
|----+----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-|
|  26|   -|2| 2263|0|   -|2| 1510|0| 1073|0| 1596|0| 1886|0|   -|2| 1982|0| 2267|0|  857|0|
|----+----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-|
|  27|   -|2| 2146|0|   -|2| 1523|1| 1133|0| 1462|0| 1856|0|   -|2|  593|0| 2756|0| 1938|0|
|----+----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-|
|  28|   -|2| 1977|0|   -|2| 1535|0|  732|0| 1397|0| 1882|0|   -|2| 2219|0| 1367|0| 2631|0|
|----+----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-|
|  29|   -|-| 2215|0|   -|2| 1419|0| 1349|0| 1147|0| 1566|0|   -|2| 2726|0|  987|0| 2760|0|
|----+----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-|
|  30|   -|-| 2245|0|   -|2| 1345|0| 1294|0| 1410|0| 2085|0|   -|2| 2933|0| 2686|0| 2587|0|
|----+----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-|
|  31|   -|-| 2215|0|   -|-| 1189|1|    -|-| 1609|0| 1822|0|   -|-| 2803|0|    -|-| 2172|0|
|----+----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-|
| SUM|   -|2|62928|0|   -|2|41009|0|36325|0|41651|0|50580|0|   -|2|65038|0|70076|0|71169|0|
|----+----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-|
|MEAN|   -|2| 2030|0|   -|2| 1323|0| 1211|0| 1344|0| 1632|0|   -|2| 2098|0| 2336|0| 2296|0|
+-----------------------------------------------------------------------------------------+

   Download data in comma separated form
   Download data in comma separated form with headers
   Download data in comma separated form without quality flags
   Note:
   1. Data are presented in the same sequence with the table above
   2. Value "-32768" - no data available or bad data
