   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: RSA

   Station: DURBAN / LOUIS BOTHA

   Coordinates:

   Latitude =29DEG58'S

   Longitude =30DEG57'E

   Elevation = 8

   WMO Identifier: 68588

   Year 1967

+----------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1| 1754|0|  619|0| 2147|0|  937|0| 1494|0|  841|0| 1251|0|    -|2|  736|0| 2068|0| 2650|0| 2093|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2| 2419|0| 1381|0|  845|0|  787|0| 1465|0|  929|0| 1272|0| 1373|0| 1444|0| 2244|0| 2754|0|  703|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 2281|0| 2122|0| 1930|0| 2072|0| 1180|0|  724|0| 1235|0| 1268|0| 1544|0| 2281|0| 2943|0| 3089|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4| 1645|0| 1356|0| 2491|0| 2001|0| 1369|0| 1293|0|  602|0| 1406|0| 1067|0| 1779|0| 2834|0|  845|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5| 2327|0| 2641|0| 2549|0| 1896|0| 1427|0|  979|0| 1306|0| 1402|0|  209|0| 1997|0| 2047|0| 2507|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   6| 2453|0| 2319|0| 2223|0| 1310|0| 1218|0| 1314|0| 1126|0|  958|0| 1281|0| 1084|0| 2579|0| 2068|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   7| 1909|0| 2068|0| 2399|0| 1884|0| 1373|0| 1276|0| 1172|0| 1482|0| 1980|0| 2357|0|  661|0| 2934|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   8| 1348|0| 1134|0| 2369|0| 1850|0| 1314|0| 1176|0| 1285|0| 1557|0| 1461|0| 2558|0|  724|0|  753|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   9|  808|0| 1084|0| 1997|0| 1256|0| 1440|0|  364|0|  736|0| 1578|0|  992|0| 1570|0|  828|0| 2939|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  10| 2089|0| 2449|0| 1410|0|  916|0| 1528|0| 1025|0| 1343|0| 1306|0| 1385|0| 2294|0| 2072|0| 2118|0|
