   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: ZAIRE

   Station: INONGO

   Coordinates:

   Latitude =1DEG58'S

   Longitude =18DEG16'E

   Elevation = 310

   WMO Identifier: 64115

   Year 1980

+----------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1| 1257|0| 1856|0| 2061|0| 1919|0| 2116|0| 1240|0| 1060|0| 1772|0| 2003|0| 1450|0| 1839|0| 1617|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2| 1383|0| 1521|0| 2040|0| 1513|0| 1458|0| 1844|0| 1161|0| 1957|0| 1651|0| 1487|0|  536|0| 2254|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 1383|0| 1756|0| 1684|0| 2355|0| 1068|0| 1416|0| 1462|0| 2007|0| 2154|0| 2531|0| 1747|0| 2216|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4| 1626|0|  628|0| 1827|0| 1504|0| 1282|0| 2087|0| 1483|0| 1730|0|  385|0|  804|0| 2485|0|  821|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5| 1223|0| 1156|0| 1232|0| 1756|0| 2237|0| 2187|0| 1479|0|  729|0| 2087|0| 2271|0| 2061|0| 1810|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   6| 2020|0| 1999|0|  444|0| 1282|0| 2304|0| 1927|0| 1559|0| 1802|0| 1881|0| 2422|0| 1094|0| 1701|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   7| 2078|0| 1634|0| 2376|0| 2145|0| 1730|0| 1802|0| 1559|0| 2015|0| 1957|0| 1513|0| 1718|0| 1965|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   8| 1299|0| 1957|0| 2317|0| 1982|0|  951|0| 1265|0| 1785|0| 1659|0| 2087|0| 2154|0| 2133|0|  645|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   9| 2036|0| 1634|0| 1659|0| 1756|0| 1810|0| 1764|0| 1366|0| 2108|0| 2476|0| 1940|0| 1990|0| 1383|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  10| 1852|0|  385|0| 1110|0| 1634|0| 1060|0| 1492|0| 1425|0| 1676|0| 2061|0|  779|0| 1886|0| 1764|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  11| 1504|0| 1973|0| 1307|0| 1948|0| 1756|0| 1018|0| 1291|0| 1865|0| 1416|0| 1450|0| 1190|0| 1886|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  12| 1651|0| 1839|0| 1274|0| 1374|0| 1542|0|    -|2| 1471|0| 2338|0| 1550|0| 1940|0| 2116|0| 1504|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  13| 1408|0| 2099|0| 2342|0| 2078|0| 2087|0| 1282|0| 1492|0| 2070|0| 2376|0| 1902|0| 2254|0| 1458|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  14| 1911|0| 1739|0| 2401|0| 1718|0| 2254|0| 1764|0| 1223|0|  804|0|  578|0| 1060|0| 1894|0| 1642|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  15| 1911|0|  830|0| 2342|0| 1831|0| 2229|0| 1299|0| 1232|0| 1886|0| 1927|0| 2133|0| 2426|0|  926|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  16|  704|0| 1571|0| 1613|0| 1588|0| 2070|0| 1827|0| 1605|0| 1684|0| 1873|0| 2154|0| 2380|0| 2124|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  17| 1957|0| 1823|0| 2154|0| 1990|0| 2246|0| 1756|0| 1584|0| 1102|0|  918|0| 1802|0|  553|0| 1441|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  18| 2200|0| 2216|0| 1756|0| 1060|0| 1433|0|  503|0| 1860|0| 1345|0| 2242|0| 2258|0| 1546|0| 1919|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  19| 2087|0| 1366|0| 1986|0| 2208|0| 1772|0|  951|0| 1416|0| 1990|0| 2003|0| 1215|0| 1027|0| 2020|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  20|  469|0| 2145|0| 2049|0| 1131|0| 1772|0| 1307|0| 1446|0| 1814|0| 2196|0|  960|0| 1793|0| 1173|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  21| 1018|0|  436|0|  830|0| 1990|0| 1626|0| 1605|0|  419|0| 1902|0| 1416|0| 2070|0| 1596|0| 1504|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  22| 1710|0| 1848|0| 2187|0| 1848|0| 1869|0| 1739|0| 1638|0| 2087|0| 1165|0| 2250|0| 2418|0|  352|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  23| 2020|0| 2191|0| 1668|0| 2032|0| 1886|0| 1877|0| 1655|0| 1739|0| 1651|0| 2116|0|  846|0|    -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  24| 2279|0| 1927|0| 1575|0| 1642|0| 1366|0| 1860|0| 1349|0| 1320|0| 2317|0| 1865|0| 1919|0|    -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  25| 1894|0| 1772|0| 1328|0| 1693|0| 1425|0| 1483|0| 1085|0| 2032|0|  587|0| 2162|0|  918|0| 1291|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  26| 1684|0| 1990|0| 2162|0| 1693|0| 1793|0| 1190|0|  796|0| 1990|0| 1726|0| 2430|0| 1580|0| 1588|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  27| 1973|0| 1730|0| 2162|0| 1990|0| 1835|0| 1613|0| 1291|0| 1496|0| 2087|0| 2342|0|  654|0| 2208|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  28| 1827|0| 1374|0| 1043|0|  335|0| 1793|0| 1462|0| 1575|0| 2170|0| 1391|0| 1839|0| 1274|0| 1747|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  29| 1027|0| 2015|0| 2145|0| 1911|0| 1982|0| 1462|0| 1215|0| 1366|0| 1223|0| 1165|0| 2124|0| 1399|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  30| 1860|0|    -|-| 1207|0| 1990|0| 1982|0| 1052|0| 1584|0| 2007|0| 1848|0| 1668|0| 1215|0| 1701|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  31| 1215|0|    -|-| 2087|0|    -|-| 1710|0|    -|-| 1764|0| 1110|0|    -|-| 1668|0|    -|-|  779|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
| SUM|50466|0|47410|0|54368|0|51896|0|54444|0|45594|0|43330|0|53572|0|51232|0|55800|0|49212|0|47930|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|MEAN| 1628|0| 1635|0| 1754|0| 1730|0| 1756|0| 1520|0| 1398|0| 1728|0| 1708|0| 1800|0| 1640|0| 1546|0|
+----------------------------------------------------------------------------------------------------+

   Download data in comma separated form
   Download data in comma separated form with headers
   Download data in comma separated form without quality flags
   Note:
   1. Data are presented in the same sequence with the table above
   2. Value "-32768" - no data available or bad data
