   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: TANZANIA

   Station: MOROGORO

   Coordinates:

   Latitude =6DEG50'S

   Longitude =37DEG39'E

   Elevation = 526

   WMO Identifier: 63866

   Year 1973

+----------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1| 1110|0| 2135|0| 1997|0| 1658|0| 1110|0| 1545|0| 1449|0| 1327|0| 1763|0| 1729|0| 1779|0| 1553|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2| 1465|0| 1842|0| 1788|0| 1482|0| 1135|0|  875|0| 1570|0| 1055|0|  980|0| 1964|0| 1683|0| 1955|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 1084|0| 1503|0| 1918|0| 1076|0| 1369|0| 1223|0| 1570|0|  963|0| 1248|0| 1595|0| 2052|0| 1876|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4| 1528|0| 1537|0| 2102|0| 1038|0| 1352|0| 1223|0| 1633|0| 1093|0| 1520|0| 1771|0| 1771|0| 1825|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5| 1361|0| 1918|0| 1955|0| 1398|0| 1231|0| 1239|0| 1398|0|  900|0| 1352|0| 1700|0| 1825|0| 1093|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   6| 1172|0| 2005|0| 1595|0| 1666|0| 1616|0| 1578|0| 1708|0| 1223|0| 1143|0| 1721|0| 1754|0| 1223|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   7| 1851|0| 1683|0| 1528|0| 1449|0| 1038|0| 1491|0| 1570|0| 1511|0| 1545|0| 1700|0| 1788|0| 1616|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   8| 1545|0| 1700|0| 1918|0| 1440|0| 1264|0| 1273|0| 1415|0| 1658|0| 1616|0| 1093|0| 1721|0| 1432|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   9| 2102|0| 1658|0| 1938|0| 1511|0| 1449|0|  787|0| 1595|0| 1851|0| 1398|0| 1972|0| 1570|0| 1926|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  10| 2165|0| 1398|0| 1658|0| 1746|0| 1545|0|  917|0| 1474|0| 1779|0| 1327|0| 1738|0| 1926|0| 1825|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  11| 1796|0| 1223|0| 1545|0| 1327|0| 1390|0| 1570|0| 1377|0| 1457|0| 1955|0| 1683|0| 1989|0| 1595|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  12| 1851|0| 1708|0| 1608|0| 1369|0|  867|0| 1616|0|  980|0| 1432|0| 2022|0| 1746|0| 1788|0| 1721|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  13| 1327|0| 1143|0| 1746|0| 1440|0|  971|0| 1578|0| 1047|0| 1264|0|  996|0| 1440|0| 1876|0| 1650|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  14| 2031|0| 1633|0| 1633|0| 1528|0| 1068|0| 1181|0| 1256|0| 1788|0| 1867|0| 1901|0| 1608|0| 1876|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  15| 1650|0| 1398|0| 1825|0| 1553|0| 1616|0| 1055|0| 1248|0| 1197|0| 1352|0| 1834|0| 1415|0| 1964|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  16| 1352|0| 1424|0| 1700|0| 1047|0| 1616|0| 1474|0| 1578|0| 1189|0| 1110|0| 1336|0| 1729|0| 1796|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  17|  787|0| 1239|0| 1658|0| 1068|0| 1528|0|  955|0| 1369|0|  682|0| 1721|0| 1633|0|  787|0| 1834|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  18| 1842|0| 1273|0| 1528|0| 1248|0| 1223|0| 1126|0| 1223|0| 1440|0| 1545|0| 1918|0| 1989|0| 1918|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  19| 1398|0| 1909|0| 1892|0| 1197|0| 1030|0| 1302|0| 1415|0| 1223|0| 1440|0| 1796|0| 1691|0| 1344|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  20| 1788|0| 1788|0| 1482|0| 1047|0| 1788|0| 1344|0|  963|0| 1005|0| 1344|0| 1834|0| 1901|0| 1545|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  21|  875|0| 1327|0| 1352|0| 1310|0|  858|0| 1264|0| 1570|0| 1570|0| 1562|0| 2181|0| 1964|0| 2005|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  22| 2135|0| 1377|0| 1344|0| 1256|0|  934|0| 1587|0| 1264|0| 1344|0| 1449|0| 2068|0| 1708|0| 1834|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  23| 1805|0|  875|0|    -|2| 1310|0| 1336|0| 1658|0| 1377|0| 1587|0| 1964|0| 1474|0| 1964|0| 1938|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  24| 1825|0| 2060|0| 1570|0| 1264|0| 1118|0| 1223|0| 1076|0| 1474|0| 1675|0| 1754|0| 2043|0| 1587|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  25| 1980|0| 1457|0| 1570|0|  649|0| 1197|0|  611|0| 1369|0| 1319|0| 1729|0| 1838|0| 1876|0| 2102|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  26| 1369|0| 1805|0| 1700|0| 1415|0|  875|0| 1022|0| 1290|0| 1110|0| 1708|0| 2014|0| 2127|0| 2110|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  27| 1805|0| 1972|0| 1482|0| 1005|0| 1223|0| 1491|0| 1398|0| 1223|0| 1964|0| 1876|0| 1892|0| 2144|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  28| 1223|0| 1930|0|    -|2|  682|0|  955|0| 1511|0| 1407|0| 1319|0| 1398|0| 1570|0| 2068|0| 2215|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  29| 1474|0|    -|-| 1813|0|  829|0| 1093|0|  708|0| 1118|0| 1859|0| 1369|0| 1440|0| 1980|0| 2052|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  30| 1796|0|    -|-| 1641|0|  980|0| 1310|0|  900|0| 1398|0| 1440|0| 1390|0| 1616|0| 1746|0| 1851|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  31| 1813|0|    -|-| 1424|0|    -|-| 1352|0|    -|-| 1407|0| 1369|0|    -|-| 1947|0|    -|-| 1851|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
| SUM|49305|0|44920|0|52283|0|37988|0|38457|0|37327|0|42512|0|41651|0|45452|0|53882|0|54010|0|55256|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|MEAN| 1590|0| 1604|0| 1687|0| 1266|0| 1241|0| 1244|0| 1371|0| 1344|0| 1515|0| 1738|0| 1800|0| 1782|0|
+----------------------------------------------------------------------------------------------------+

   Download data in comma separated form
   Download data in comma separated form with headers
   Download data in comma separated form without quality flags
   Note:
   1. Data are presented in the same sequence with the table above
   2. Value "-32768" - no data available or bad data
