   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: ZAMBIA

   Station: LUSAKA CITY ARPT

   Coordinates:

   Latitude =15DEG25'S

   Longitude =28DEG19'E

   Elevation = 1283

   WMO Identifier: 67666

   Year 1990

+----------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1|  969|0| 2388|0| 2538|0| 1928|0| 1267|0| 1974|0| 1730|0| 1927|0| 2381|0| 1978|0| 2683|0| 3109|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2|  839|0| 1891|0| 2741|0| 2205|0| 1870|0| 1993|0| 1533|0| 2015|0| 1902|0| 2132|0| 2673|0| 2505|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 1607|0| 1842|0| 2853|0|  996|0| 2050|0| 1561|0| 1881|0| 1966|0| 2024|0| 2602|0| 2749|0| 3372|1|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4| 1836|0| 1782|0| 1979|0| 1767|0| 1900|0| 1395|0| 2643|0| 2015|0| 2284|0| 2485|0| 2928|0| 3289|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5| 1093|0| 1142|0| 2029|0| 2079|0| 1830|0| 1248|0| 2285|0| 1849|0|    -|2| 2327|0| 2687|0| 1869|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   6| 2092|0| 1821|0| 2302|0| 2105|0| 1880|0| 1467|0| 1972|0| 2087|0| 2555|0| 2335|0| 2539|0| 2912|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   7| 1825|0|  520|0| 2076|0| 1992|0| 1659|0| 1402|0| 1982|0| 1954|0| 2086|0| 1794|0| 2690|0| 2705|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   8| 1042|0| 2139|0| 2110|0| 2137|0| 1888|0| 1621|0| 2212|0| 1377|0| 2440|0| 2272|0| 2180|0| 1971|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   9| 1314|0| 1352|0| 2853|0| 1649|0| 2147|0| 1525|0| 1890|0| 1954|0| 2419|0| 2554|0| 2584|0| 2236|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  10| 1675|0| 1884|0| 1670|0| 2137|0| 1652|0| 1649|0| 1700|0| 1768|0| 2303|0| 2558|0| 2869|0| 1940|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  11| 2289|0| 1585|0| 1539|0| 2122|0| 2007|0| 1428|0| 1905|0| 1838|0| 2006|0| 2568|0| 2888|0| 1635|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  12|  774|0| 1630|0| 1515|0| 2169|0| 1928|0| 1399|0| 1980|0| 2404|0| 2209|0| 2597|0| 2744|0| 3023|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  13| 1585|0| 1484|0| 2874|0| 2087|0| 1600|0| 1677|0| 1943|0| 1046|0| 2530|0| 2430|0| 2568|0| 2305|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  14|  855|0|  967|0| 2398|0| 2059|0| 1436|0| 1841|0| 1753|0| 1913|0| 2689|0| 2467|0| 2546|0| 2525|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  15| 1510|0| 1956|0| 2381|0| 1567|0| 1776|0| 1730|0| 1928|0| 1974|0| 1913|0| 2482|0| 2557|0| 2170|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  16| 1392|0| 2888|0| 2440|0| 2078|0| 1542|0| 1358|0| 1983|0| 2051|0| 2116|0| 2373|0| 2149|0| 1746|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  17| 1481|0| 2234|0| 2420|0| 1942|0|  701|0| 1196|0| 2139|0| 2200|0| 1629|0| 2320|0| 1467|0| 2028|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  18| 1392|0| 1914|0| 2470|0| 2090|0| 1281|0| 1260|0| 2315|0|    -|2| 2050|0| 2239|0| 2589|0| 1559|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  19| 1737|0| 2665|0| 2102|0| 2349|0| 1550|0| 1460|0| 2130|0|    -|2| 1982|0| 1935|0| 2342|0| 1894|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  20| 2462|0| 2289|0| 1543|0| 2685|0| 1830|0| 1879|0| 1858|0| 2146|0| 1277|0| 1564|0| 2031|0| 1051|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  21| 1636|0| 2316|0| 2253|0| 1932|0| 1942|0| 1870|0| 2195|0| 1880|0| 2585|0|  867|0| 2815|0| 1350|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  22| 1659|0| 1129|0| 2497|0| 1943|0| 1931|0| 1884|0| 2189|0| 2102|0| 1761|0| 2322|0| 1777|0| 2007|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  23| 1768|0| 1285|0| 2278|0| 2211|0| 2007|0| 1710|0| 1447|0| 2803|0| 2531|0| 2792|0| 1587|0| 2285|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  24| 2746|0| 1806|0| 1128|0| 2403|0| 1564|0| 1798|0| 2046|0| 2031|0| 2562|0| 2591|0| 2379|0| 1231|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  25| 2348|0| 1185|0| 2025|0| 2186|0| 1779|0| 1812|0| 2084|0| 2145|0| 2476|0| 2637|0| 1010|0| 1468|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  26| 2026|0| 1736|0| 1710|0| 2159|0| 1651|0| 2133|0| 1612|0| 2457|0| 2423|0| 2648|0| 2248|0| 2110|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  27| 2055|0| 2111|0| 1437|0| 2030|0| 1882|0| 1885|0| 1806|0| 2914|0| 2414|0| 2524|0|  920|0| 1609|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  28| 1988|0| 2512|0| 1382|0| 1783|0| 1944|0| 1714|0| 1755|0| 2768|0| 2303|0| 2765|0| 2682|0| 1428|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  29|  737|0|    -|-|  624|0| 1321|0| 1347|0| 1631|0| 1862|0|    -|2| 1831|0| 2859|0| 2993|0| 1951|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  30| 1821|0|    -|-| 1040|0| 1402|0| 1631|0| 1610|0| 1797|0| 2376|0| 1181|0| 2941|0| 2678|0|  864|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  31| 1350|0|    -|-| 1537|0|    -|-| 1562|0|    -|-| 1740|0| 2045|0|    -|-| 2907|0|    -|-| 1468|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
| SUM|49903|0|50453|0|62744|0|59513|0|53034|0|49110|0|60295|0|64220|0|65030|0|73865|0|71552|0|63615|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|MEAN| 1610|0| 1802|0| 2024|0| 1984|0| 1711|0| 1637|0| 1945|0| 2072|0| 2168|0| 2383|0| 2385|0| 2052|0|
+----------------------------------------------------------------------------------------------------+

   Download data in comma separated form
   Download data in comma separated form with headers
   Download data in comma separated form without quality flags
   Note:
   1. Data are presented in the same sequence with the table above
   2. Value "-32768" - no data available or bad data
