   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: MOZAMBIQUE

   Station: LUMBO

   Coordinates:

   Latitude =15DEG02'S

   Longitude =40DEG40'E

   Elevation = 15

   WMO Identifier: 67241

   Year 1980

+---------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|MAY|F|JUN|F|JUL|F| AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+---+-+---+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|   1| 1640|0| 2279|0|  722|0| 1956|0|  -|-|  -|-|  -|-|   -|2| 2509|0| 2518|0| 2578|0| 1116|0|
|----+-----+-+-----+-+-----+-+-----+-+---+-+---+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|   2|  934|0| 2561|0|  506|0| 1363|0|  -|-|  -|-|  -|-|   -|2| 2479|0| 2777|0| 2825|0| 2661|0|
|----+-----+-+-----+-+-----+-+-----+-+---+-+---+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 1349|0| 2587|0| 1696|0| 1207|0|  -|-|  -|-|  -|-|   -|2| 2401|0| 2786|0| 2696|0| 2669|0|
|----+-----+-+-----+-+-----+-+-----+-+---+-+---+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|   4|  519|0|    -|2| 1120|0| 1748|0|  -|-|  -|-|  -|-|   -|2| 2301|0| 2439|0| 2669|0| 2631|0|
|----+-----+-+-----+-+-----+-+-----+-+---+-+---+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|   5|  376|0|    -|2| 1626|0| 2124|0|  -|-|  -|-|  -|-|   -|2| 2544|0| 2777|0| 2392|0| 2263|0|
|----+-----+-+-----+-+-----+-+-----+-+---+-+---+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|   6| 1315|0|    -|2| 1094|0| 1903|0|  -|-|  -|-|  -|-|   -|2| 2461|0| 2700|0| 2777|0| 2799|0|
|----+-----+-+-----+-+-----+-+-----+-+---+-+---+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|   7| 1735|0| 1972|0| 1242|0| 1349|0|  -|-|  -|-|  -|-|   -|2| 2466|0| 2665|0| 2898|0| 2652|0|
|----+-----+-+-----+-+-----+-+-----+-+---+-+---+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|   8| 2449|0| 2552|0|  965|0| 1956|0|  -|-|  -|-|  -|-|   -|2| 2496|0| 2722|0| 2712|0| 2561|0|
