   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: TANZANIA

   Station: TABORA ARPT

   Coordinates:

   Latitude =5DEG05'S

   Longitude =32DEG50'E

   Elevation = 1181

   WMO Identifier: 63832

   Year 1974

+----------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1| 1930|0| 2252|0| 1708|0| 1457|0| 1059|0| 2022|0| 1566|0| 2211|0| 2252|0| 2064|0| 1955|0| 2529|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2| 2131|0| 2081|0| 1491|0| 1616|0| 1675|0| 2173|0|  992|0| 2269|0| 2319|0| 2056|0| 1616|0| 2139|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 2022|0| 2303|0| 1997|0| 1424|0| 1855|0| 2106|0|  992|0| 2211|0| 2303|0| 2131|0| 1076|0| 2177|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4| 2633|0| 1805|0| 1930|0| 1574|0| 2064|0| 2081|0| 1319|0| 2252|0| 2378|0| 1905|0| 1516|0| 2194|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5| 2056|0| 2311|0| 1796|0| 1955|0| 2114|0| 2081|0| 1583|0| 2123|0| 2294|0| 2039|0| 1583|0| 2156|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   6| 2244|0| 2479|0| 2403|0| 2123|0| 2345|0| 2114|0| 1821|0| 2328|0| 2328|0| 2261|0| 2236|0| 1285|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   7| 1641|0| 1779|0| 2495|0| 1863|0| 2047|0| 2211|0| 1913|0| 2194|0| 2236|0| 2269|0| 2667|0| 1269|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   8| 2177|0| 1771|0| 2529|0| 1821|0| 2039|0| 2211|0| 2031|0| 2252|0| 2039|0| 2345|0| 2081|0| 1897|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
