   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: TANZANIA

   Station: MWANZA

   Coordinates:

   Latitude =2DEG28'S

   Longitude =32DEG55'E

   Elevation = 1139

   WMO Identifier: 63756

   Year 1973

+--------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  19| 1587|0| 2001|0| 1972|0| 2495|0| 1926|0| 2056|0| 2273|0| 2018|0| 2470|0| 2441|0|  938|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  20| 2386|0| 2541|0| 2311|0| 2131|0| 1717|0| 2311|0| 2248|0| 2265|0| 1478|0| 2010|0| 2093|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  21|  850|0|  599|0| 1645|0| 1608|0| 1348|0| 2248|0| 1926|0| 2286|0| 2349|0| 2211|0| 1570|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  22| 2525|0| 2001|0| 1424|0| 2039|0| 1880|0| 2131|0| 2186|0| 1880|0| 1687|0| 2579|0| 1055|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  23| 2340|0| 2010|0| 2516|0| 1331|0| 2265|0| 2248|0| 1993|0| 2433|0| 1277|0| 2650|0| 1495|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  24| 2571|0| 2294|0| 2437|0| 1855|0| 2186|0| 2278|0| 1871|0| 2093|0| 1449|0| 2424|0| 1403|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  25| 2571|0| 2248|0| 2449|0| 1361|0| 1700|0| 2303|0| 2173|0| 1972|0| 1708|0| 2633|0| 2633|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  26| 2340|0| 1599|0| 2248|0| 1708|0| 1524|0| 2047|0| 1972|0| 2010|0| 1516|0| 2433|0| 2303|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  27| 2458|0| 2604|0| 2449|0| 2403|0| 1654|0| 2294|0| 2236|0| 2319|0| 1516|0| 2709|0| 1700|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  28| 2458|0| 2516|0| 2303|0| 2173|0| 1846|0| 2156|0| 1947|0| 2311|0| 2349|0| 1880|0| 2525|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  29| 1880|0|    -|-| 2474|0| 2248|0| 2098|0| 2186|0| 1846|0| 2433|0| 2102|0| 1725|0| 2165|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  30| 1926|0|    -|-| 2512|0| 2039|0| 2119|0| 2248|0| 1901|0| 2056|0| 2470|0| 1403|0| 2433|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  31| 2487|0|    -|-| 2596|0|    -|-| 2018|0|    -|-| 2093|0| 1972|0|    -|-| 2433|0|    -|-|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
| SUM|58728|0|57592|0|70941|0|58443|0|58634|0|59481|0|62622|0|60249|0|50189|0|67603|0|55043|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|MEAN| 1894|0| 2057|0| 2288|0| 1948|0| 1891|0| 1983|0| 2020|0| 1944|0| 1673|0| 2181|0| 1835|0|
+--------------------------------------------------------------------------------------------+

   Download data in comma separated form
   Download data in comma separated form with headers
   Download data in comma separated form without quality flags
   Note:
   1. Data are presented in the same sequence with the table above
   2. Value "-32768" - no data available or bad data
