   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: MOZAMBIQUE

   Station: MAPUTO/ MAVALANE

   Coordinates:

   Latitude =25DEG55'S

   Longitude =32DEG34'E

   Elevation = 37

   WMO Identifier: 67341

   Year 1976

+--------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-|
|   1| 1782|0| 1094|0| 2029|0| 1657|0| 1687|0| 1488|0| 1133|0| 1674|0| 1757|0| 2120|0|  -|-| 2912|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-|
|   2| 2128|0| 2548|0| 2063|0|  467|0| 1363|0| 1450|0| 1444|0| 1215|0|  255|0|  593|0|  -|-| 1636|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-|
|   3| 3387|0| 1778|0| 1696|0|  684|0|  480|0| 1458|0| 1393|0| 1349|0| 1899|0| 1375|0|  -|-| 2042|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-|
|   4| 3223|0| 2613|0| 2583|0| 1765|0|  995|0| 1475|0| 1514|0| 1545|0| 1877|0| 2063|0|  -|-| 2055|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-|
|   5| 2872|0| 2673|0| 1895|0| 2051|0| 1739|0|  580|0| 1505|0| 1739|0| 1782|0| 1272|0|  -|-| 1497|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-|
|   6| 2833|0| 2708|0| 2487|0| 2224|0| 1415|0| 1147|0| 1492|0| 1514|0| 1955|0| 1670|0|  -|-| 1713|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-|
|   7| 2405|0| 2795|0| 2158|0| 1549|0| 1471|0| 1389|0| 1444|0| 1743|0| 2093|0| 1224|0|  -|-| 2194|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-|
|   8|  839|0| 2150|0| 1705|0|  813|0| 1700|0| 1389|0| 1428|0| 1618|0| 2024|0| 2237|0|  -|-| 1466|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-|
|   9| 2669|0| 3063|0| 1968|0| 2042|0| 1717|0| 1349|0| 1056|0| 1747|0| 2232|0| 2617|0|  -|-| 2405|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-|
|  10| 3028|0| 2868|0| 2544|0| 2137|0| 1588|0| 1423|0| 1393|0| 1808|0| 2228|0| 2712|0|  -|-| 2141|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-|
