   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: ZAIRE

   Station: KISANGANI

   Coordinates:

   Latitude =0DEG31'N

   Longitude =25DEG11'E

   Elevation = 415

   WMO Identifier: 64040

   Year 1978

+--------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|
|  23| 1930|0| 1700|0| 1871|0| 1101|0| 1800|0| 1470|0|  976|0| 1926|0| 1357|0| 2085|0| 2035|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  24| 1093|0| 1997|0| 2014|0| 1675|0| 1616|0|  821|0| 1859|0|  959|0| 2248|0| 2001|0| 1938|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  25| 2026|0| 2206|0| 1407|0| 1650|0| 2098|0| 1323|0| 1122|0| 1570|0| 2022|0| 2240|0|  678|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  26|  737|0| 2085|0| 1503|0| 2248|0| 2068|0| 1687|0| 1181|0| 2052|0| 1985|0| 1248|0| 1034|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  27| 1809|0| 2252|0| 2106|0| 1009|0| 1964|0|    -|2| 1214|0|  959|0|  821|0|  804|0| 1792|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  28| 1658|0| 2060|0|  883|0| 2186|0| 2043|0|  967|0| 1415|0| 1779|0| 1825|0| 1846|0| 1938|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  29| 1809|0|    -|-| 2085|0|  787|0| 1746|0| 1126|0| 1792|0| 1938|0| 1838|0| 1658|0| 2227|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  30|    -|2|    -|-| 2039|0| 1880|0| 1930|0| 1059|0| 1432|0| 1574|0| 1256|0|  729|0| 1800|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  31| 1181|0|    -|-| 1591|0|    -|-| 2206|0|    -|-|  821|0|  452|0|    -|-| 1708|0|    -|-|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
| SUM|48027|0|51112|0|55644|0|52716|0|57244|0|44191|0|42200|0|46211|0|50845|0|54214|0|49052|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|MEAN| 1549|0| 1825|0| 1795|0| 1757|0| 1847|0| 1473|0| 1361|0| 1491|0| 1695|0| 1749|0| 1635|0|
+--------------------------------------------------------------------------------------------+

   Download data in comma separated form
   Download data in comma separated form with headers
   Download data in comma separated form without quality flags
   Note:
   1. Data are presented in the same sequence with the table above
   2. Value "-32768" - no data available or bad data
