   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: MOZAMBIQUE

   Station: INHAMBANE

   Coordinates:

   Latitude =23DEG52'S

   Longitude =35DEG23'E

   Elevation = 14

   WMO Identifier: 67323

   Year 1969

+-----------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F| MAR|F| APR|F| MAY|F|JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+----+-+----+-+----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1| 2924|0| 1821|0|2448|0|   -|2|1842|0|  -|-| 1630|0| 1674|0| 2228|0|  640|0| 2742|0| 2020|0|
|----+-----+-+-----+-+----+-+----+-+----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2| 2560|0| 2483|0|1388|0|   -|2|1682|0|  -|-| 1510|0| 1686|0| 2171|0| 1712|0| 2418|0| 3110|0|
|----+-----+-+-----+-+----+-+----+-+----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 2076|0| 2630|0|1336|0|   -|2|1630|0|  -|-| 1540|0| 1838|0| 2240|0| 1021|0| 3049|0| 2414|0|
|----+-----+-+-----+-+----+-+----+-+----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4| 1743|0| 2816|0|1925|0|   -|2|1937|0|  -|-| 1579|0| 1825|0| 1920|0| 2106|0| 2855|0| 1055|0|
|----+-----+-+-----+-+----+-+----+-+----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5| 2353|0| 2224|0|1947|0|   -|2|1834|0|  -|-| 1565|0| 1726|0| 1660|0| 2293|0| 2556|0| 3209|0|
|----+-----+-+-----+-+----+-+----+-+----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   6| 2085|0| 2293|0|2418|0|   -|2|1920|0|  -|-| 1526|0| 1595|0| 1981|0| 2686|0| 2388|0| 2984|0|
|----+-----+-+-----+-+----+-+----+-+----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   7| 1415|0| 2660|0|2742|0|   -|2|1318|0|  -|-| 1565|0| 1890|0| 2361|0| 2530|0| 2976|0| 2548|0|
|----+-----+-+-----+-+----+-+----+-+----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   8|  622|0| 2907|0|2707|0|   -|2|1656|0|  -|-| 1384|0| 1747|0| 2127|0| 2612|0| 3118|0| 2461|0|
|----+-----+-+-----+-+----+-+----+-+----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   9| 2898|0| 1803|0|2695|0|   -|2|1617|0|  -|-| 1419|0| 1656|0| 2054|0| 2392|0| 3084|0|  744|0|
|----+-----+-+-----+-+----+-+----+-+----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  10| 1617|0| 2331|0|2499|0|   -|2|1254|0|  -|-| 1138|0| 1712|0| 2305|0| 1951|0| 2837|0| 1128|0|
|----+-----+-+-----+-+----+-+----+-+----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  11| 2388|0| 2725|0|1388|0|   -|2|1229|0|  -|-| 1601|0| 1280|0| 2085|0| 2366|0|  419|0| 2807|0|
|----+-----+-+-----+-+----+-+----+-+----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  12| 3209|0| 2111|0|2149|0|   -|2|1570|0|  -|-| 1643|0| 1907|0| 2370|0| 2410|0| 3071|0| 2521|0|
|----+-----+-+-----+-+----+-+----+-+----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  13| 3136|0| 1846|0|2175|0|   -|2|1340|0|  -|-| 1336|0| 1846|0| 1492|0| 1972|0| 1972|0| 3075|0|
|----+-----+-+-----+-+----+-+----+-+----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
