   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: ZAIRE

   Station: BUKAVU

   Coordinates:

   Latitude =2DEG31'S

   Longitude =28DEG51'E

   Elevation = 1635

   WMO Identifier: 64180

   Year 1974

+--------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-|
|   1|  842|0| 1449|0| 1583|0| 1059|0| 1223|0|  984|0|  729|0| 1449|0| 1549|0|  -|-| 1884|0| 2160|1|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-|
|   2| 1972|0| 1725|0| 1612|0| 1306|0| 1357|0| 1444|0|  900|0| 2043|0| 1846|0|  -|-| 1357|0| 2106|1|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-|
|   3| 2357|0| 2114|0| 1846|0| 1344|0| 1365|0| 1620|0|  917|0| 2052|0|  821|0|  -|-| 1373|0|  762|1|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-|
|   4| 2236|0| 2600|0| 1779|0| 1813|0| 1641|0| 1809|0| 1273|0| 1926|0| 1172|0|  -|-| 1298|0| 1675|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-|
|   5| 2131|0| 1725|0| 1457|0| 2043|0| 1825|0| 1884|0| 1306|0| 1964|0| 2001|0|  -|-| 1825|1| 1867|1|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-|
|   6| 1851|0| 1189|0| 1415|0| 1344|0| 1955|0| 2512|0| 1051|0| 2114|0| 2114|0|  -|-| 1729|0| 2596|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-|
|   7| 2169|0| 1336|0| 1700|0| 1407|0| 1578|0| 1884|0| 1478|0| 2181|0| 2114|0|  -|-| 1407|0| 1532|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-|
|   8| 1851|0| 1612|0| 1700|0| 1901|0| 1859|0| 1972|0| 1679|0| 2031|0| 1264|0|  -|-| 1909|0| 1608|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-|
|   9| 1930|0| 2445|0| 2579|0| 1633|0| 1700|0| 1792|0| 1164|0| 1624|0| 1306|0|  -|-| 1382|0| 1997|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-|
|  10| 1851|0| 2382|0| 1604|0| 2060|0| 2085|0| 2219|0| 1248|0| 2077|0|  967|0|  -|-| 1444|0| 1440|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-|
|  11| 2190|0| 2060|0| 2361|0| 1675|0| 1746|0| 1612|0| 1537|0| 2114|0| 1139|0|  -|-| 1595|0| 1051|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-|
|  12| 2303|0|  829|0| 2407|0| 1068|0| 1809|0| 1373|0| 1009|0|  662|0| 1197|0|  -|-| 1867|0| 1683|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-|
|  13| 1746|0| 1938|0| 2399|0| 1980|0| 1746|0| 2114|0| 1671|0| 1390|0| 1717|0|  -|-| 2093|0| 1449|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-|
|  14| 2035|0| 1918|0| 2382|0| 2114|0| 1817|0| 2014|0| 1482|0| 1587|0|  959|0|  -|-| 1051|0| 1892|0|
