   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: MOZAMBIQUE

   Station: MAPUTO/ MAVALANE

   Coordinates:

   Latitude =25DEG55'S

   Longitude =32DEG34'E

   Elevation = 37

   WMO Identifier: 67341

   Year 1982

+----------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1| 2756|0| 3003|0| 2817|0| 2232|0|  221|0| 1462|0| 1311|0| 1449|0| 2035|0| 2428|0|  377|0| 1616|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2| 1786|0| 2621|0| 2656|0| 2085|0| 1315|0| 1523|0|  984|0| 1578|0|  917|0| 2345|0| 2328|0| 3057|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 1622|0| 2821|0| 2449|0|  943|0| 1826|0| 1440|0|  285|0| 1415|0| 1445|0| 2416|0| 2826|0| 1474|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4| 1834|0| 2738|0| 1025|0| 1159|0| 1583|0|  977|0| 1382|0| 1616|0| 1068|0| 2479|0| 2843|0| 2533|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5| 2864|0| 2791|0| 1666|0|  515|0| 1199|0| 1237|0|  741|0| 1311|0| 1256|0| 2546|0| 2906|0| 3111|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   6| 2392|0|  973|0| 2566|0| 1030|0| 1571|0| 1389|0| 1143|0| 1151|0| 1461|0| 2516|0| 2759|0| 2981|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   7| 2423|0| 2241|0| 2700|0| 2051|0| 1406|0|  874|0| 1319|0|  297|0| 1553|0| 2533|0| 1143|0| 1612|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   8| 2548|0| 2526|0| 2652|0| 2025|0| 1696|0| 1406|0| 1449|0| 1344|0| 2085|0| 2324|0| 3015|0| 2290|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   9| 1899|0| 2993|0| 2583|0| 1224|0| 1402|0| 1419|0| 1478|0| 1729|0| 1993|0|  427|0| 3057|0| 1913|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  10| 2085|0| 2219|0| 2669|0| 1424|0| 1717|0| 1355|0| 1382|0| 1591|0| 2169|0|  770|0| 1503|0| 3153|0|
