   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: MOZAMBIQUE

   Station: LICHINGA

   Coordinates:

   Latitude =13DEG18'S

   Longitude =35DEG17'E

   Elevation = 1364

   WMO Identifier: 67217

   Year 1984

+--------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|
|  15| 1340|0| 1126|0| 1520|0| 2495|0| 1763|0|  846|0| 1620|0| 1708|0| 2148|0| 2830|0| 2039|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  16| 1218|0| 1424|0| 1738|0| 2516|0| 1424|0| 1440|0| 1918|0| 1491|0| 2454|0| 2701|0| 2290|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  17| 1122|0| 1206|0| 2382|0| 2638|0| 1692|0| 1197|0| 1922|0| 1909|0| 2470|0| 2336|0| 1901|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  18| 2320|0| 2043|0| 2274|0| 2445|0| 2156|0| 1415|0| 1185|0| 2441|0| 2475|0| 1700|0| 1620|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  19| 2805|0| 1989|0| 1771|0| 1503|0| 1897|0| 1315|0| 1495|0| 2412|0| 2491|0| 1625|0| 2073|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  20| 2701|0| 1532|0| 1754|0| 1675|0| 1880|0| 1733|0| 1445|0| 2621|0| 2031|0| 2399|0|  909|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  21| 2663|0| 1277|0| 2872|0| 2198|0| 1792|0| 1419|0| 1842|0| 2332|0| 1939|0| 2031|0| 2001|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  22| 2847|0| 1972|0| 2521|0| 1382|0| 1951|0| 1578|0| 1687|0| 2248|0| 2236|0| 2341|0| 2307|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  23| 2906|0| 2290|0| 2542|0| 1805|0| 1357|0| 1210|0| 1712|0| 2211|0| 2399|0| 2609|0| 1260|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  24| 2964|0| 1248|0| 2579|0| 2207|0| 1470|0| 1629|0| 2022|0| 2253|0| 2328|0| 2500|0| 2215|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  25| 2856|0| 2031|0| 2286|0| 2227|0| 2135|0| 1629|0| 1507|0| 1909|0| 2487|0| 2177|0| 2583|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  26| 2952|0| 1315|0| 1955|0| 1080|0| 1625|0| 1357|0| 1319|0| 1897|0| 2529|0| 2571|0| 2428|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  27| 1662|0| 1013|0| 1461|0| 1767|0| 2064|0| 1122|0| 1465|0| 1742|0| 2475|0| 2801|0| 2341|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  28| 2131|0| 2207|0| 1859|0| 2173|0| 2098|0| 1231|0| 1248|0| 1775|0| 2353|0| 2763|0| 2278|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  29| 1210|0| 1867|0| 1524|0| 1704|0| 2001|0| 1424|0| 1130|0| 2018|0| 2428|0| 2889|0| 2294|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  30| 2311|0|    -|-| 1662|0| 1105|0| 1197|0| 1105|0| 1491|0| 1985|0| 1512|0| 2588|0| 3057|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  31| 1763|0|    -|-| 1394|0|    -|-| 1005|0|    -|-| 1800|0| 2370|0|    -|-| 2148|0|    -|-|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
| SUM|63643|0|46662|0|59798|0|58306|0|57562|0|42159|0|47781|0|58713|0|69361|0|71737|0|59764|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|MEAN| 2053|0| 1609|0| 1929|0| 1944|0| 1857|0| 1405|0| 1541|0| 1894|0| 2312|0| 2314|0| 1992|0|
+--------------------------------------------------------------------------------------------+

   Download data in comma separated form
   Download data in comma separated form with headers
   Download data in comma separated form without quality flags
   Note:
   1. Data are presented in the same sequence with the table above
   2. Value "-32768" - no data available or bad data
