   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: ZAIRE

   Station: KANANGA

   Coordinates:

   Latitude =5DEG53'S

   Longitude =22DEG25'E

   Elevation = 675

   WMO Identifier: 64235

   Year 1968

+--------------------------------------------------------------------------------------------+
|DATE|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|  10| 2093|0| 1787|0|  967|0| 1758|0| 1385|0| 1921|0| 1247|0| 1628|0| 1976|0| 1787|0| 2311|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  11| 1578|0| 1737|0| 1967|0| 1544|0| 1716|0| 1863|0| 1381|0|  690|0| 1967|0|  967|0| 1938|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  12| 1096|0| 1762|0| 2038|0| 1410|0|  619|0| 1716|0| 1009|0| 1578|0| 1833|0| 1871|0| 2160|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  13| 1335|0| 2085|0| 1892|0| 1641|0| 1410|0| 1624|0|  929|0|  900|0| 1884|0| 1402|0| 1256|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  14| 1959|0| 1976|0|  854|0| 1909|0| 1419|0| 1787|0| 1373|0| 1942|0| 2055|0| 1892|0| 1666|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  15| 1419|0| 1230|0| 1553|0| 1967|0| 1812|0| 1796|0| 1180|0| 1561|0| 1724|0| 1687|0| 1394|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  16| 1080|0| 1632|0| 1846|0| 1884|0| 1691|0| 1490|0| 1381|0| 1172|1| 2064|0| 2038|1| 1875|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  17| 2139|0| 1230|0| 1410|0| 1942|0| 1632|0| 1465|0|  791|0| 1825|0| 1775|0| 2440|1| 2344|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  18| 1494|0|  975|0| 1804|0| 1967|0| 1402|0| 1348|0| 1561|0| 1875|0| 1963|0| 1657|0| 1570|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  19| 1586|0| 1427|0| 1080|0| 1976|0|  958|0| 1335|0| 1741|0| 1461|0| 1272|0| 1578|0| 1754|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  20| 1900|0| 1536|0| 1917|0| 1909|0| 1134|0|  707|0| 1724|0| 1637|0| 2080|0|  946|0| 2005|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  21| 1641|0| 1553|0| 1829|0| 1402|0| 1222|0| 1230|0| 1586|0| 1833|0| 2009|0| 1017|0| 1352|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  22| 1607|0| 1984|0| 1055|0| 1683|0| 1540|0| 1402|0| 1586|0| 1364|0| 2126|0| 2030|0| 1611|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  23| 1080|0| 1762|0| 1745|0| 1553|0| 1599|0| 1607|0| 1092|0| 1364|0| 2055|0| 1247|0| 1264|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  24| 1088|0|  720|0|  929|0| 1360|0| 1716|0| 1724|0|  774|0| 1909|0| 1708|0| 1959|0| 1900|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  25| 2227|0| 1163|0| 2064|0|  795|0| 1762|0| 1381|0| 1205|0| 1662|0| 1967|0| 1503|1| 1595|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  26| 1959|0| 1452|0| 1607|0| 1775|0| 1653|0| 1038|0| 1348|0| 1825|0| 1783|0| 2055|0| 1088|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  27| 1666|0| 1900|0| 1745|0| 1641|0| 1670|0| 1687|0| 1611|0| 1909|0| 2260|0| 1871|0| 2005|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  28| 1318|0| 1377|0| 1335|0| 1817|0| 1653|0| 1067|0| 1415|0| 1842|0| 2323|0| 1925|0| 1858|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  29| 1854|0|  921|0|  682|0| 1611|0| 1900|0| 1482|0| 1586|0| 2022|0| 2445|1| 2219|0| 1180|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  30|    -|-| 1578|0| 1666|0| 1842|0| 1645|0| 1649|0| 1733|0| 1963|0| 1511|0| 1984|0| 2093|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  31|    -|-| 1586|0|    -|-| 1800|0|    -|-| 1507|0| 1536|0|    -|-| 1808|0|    -|-| 1775|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
| SUM|45472|0|47058|0|46800|0|49941|0|44220|0|45291|0|39990|0|47760|0|58652|0|50430|0|53134|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|MEAN| 1568|0| 1518|0| 1560|0| 1611|0| 1474|0| 1461|0| 1290|0| 1592|0| 1892|0| 1681|0| 1714|0|
+--------------------------------------------------------------------------------------------+

   Download data in comma separated form
   Download data in comma separated form with headers
   Download data in comma separated form without quality flags
   Note:
   1. Data are presented in the same sequence with the table above
   2. Value "-32768" - no data available or bad data
