   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: TANZANIA

   Station: ZANZIBAR / KISAUNI

   Coordinates:

   Latitude =6DEG13'S

   Longitude =39DEG13'E

   Elevation = 15

   WMO Identifier: 63870

   Year 1972

+----------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1| 1813|0| 1654|0| 1637|0| 1491|0| 1214|0| 1771|0| 1491|0| 2014|0| 1892|0| 1972|0| 2139|0| 1482|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2| 1771|0| 2332|0| 1733|0| 1813|0| 1997|0| 1892|0| 1252|0| 1934|0| 1892|0| 1587|0|  867|0| 1750|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 1578|0| 1507|0| 1507|0| 2290|0| 1252|0| 1813|0| 1813|0| 1708|0| 1532|0| 1587|0|  963|0| 2014|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4| 1750|0| 2332|0| 2131|0| 1851|0| 1189|0| 1612|0| 1980|0| 1934|0| 1084|0| 1323|0| 1156|0| 1997|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5| 1587|0| 2093|0| 1813|0| 1331|0| 1612|0| 1972|0| 1453|0| 1892|0| 1013|0| 1394|0|  942|0| 1315|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   6| 1830|0| 2508|0| 2014|0| 1654|0| 1315|0| 1691|0| 1043|0| 1771|0| 1947|0| 2052|0| 1013|0| 1411|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   7| 1532|0| 1130|0| 1859|0| 1813|0| 1691|0| 1813|0| 1813|0| 1997|0| 1909|0| 2026|0| 1867|0| 2227|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   8|  867|0| 1470|0| 1612|0| 1813|0| 1654|0| 2173|0| 2052|0| 1754|0| 2026|0| 2211|0|  708|0| 1156|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   9| 1892|0| 1172|0| 1532|0| 1909|0| 1294|0| 1972|0| 1570|0| 1654|0| 1851|0| 2005|0| 2194|0| 1118|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  10| 1788|0| 1972|0| 1654|0| 1771|0| 1453|0| 1742|0| 1892|0| 1612|0| 1754|0| 1989|0| 2060|0| 1277|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  11| 1549|0| 1574|0| 1859|0| 1851|0| 1118|0| 1892|0| 1587|0| 1172|0| 2127|0| 2211|0| 2093|0| 1428|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  12| 1892|0| 1156|0| 2093|0| 1909|0| 1373|0| 2014|0| 2131|0| 1252|0| 1733|0| 1491|0| 2035|0| 1717|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  13| 2102|0| 1189|0| 1930|0| 1411|0| 1574|0| 2290|0| 1013|0| 2043|0| 1972|0| 2156|0| 1947|0| 1428|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  14| 2173|0| 1813|0| 1453|0| 1491|0| 1252|0| 1851|0| 1470|0| 1788|0| 1989|0| 1955|0| 2068|0| 1331|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  15| 2165|0| 1997|0| 2173|0| 1733|0| 1691|0| 1892|0| 1763|0| 1411|0| 1675|0| 1051|0| 2106|0| 2290|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  16| 2018|0| 1909|0| 1830|0|  942|0| 1013|0| 1972|0| 1532|0| 1491|0| 1892|0| 1691|0| 2340|0| 1796|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  17| 1972|0| 1172|0| 2014|0| 1796|0| 1331|0| 1842|0| 2139|0| 2052|0| 1918|0| 2181|0| 1516|0| 1938|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  18| 1892|0| 1733|0| 2190|0| 1373|0| 1930|0| 1700|0| 1666|0| 1491|0| 1516|0| 2278|0| 1147|0| 2173|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  19| 1851|0| 2014|0| 1691|0| 1574|0| 1587|0| 1574|0| 1411|0| 1708|0| 1947|0| 1662|0| 1499|0| 2236|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  20| 2252|0| 2131|0|  854|0| 1411|0| 1130|0| 1842|0| 1419|0| 1411|0| 1938|0| 1491|0| 2307|0| 1980|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  21| 2211|0| 2181|0| 2131|0| 1135|0| 1675|0| 1491|0| 1629|0| 1700|0| 1909|0| 1294|0| 1830|0| 2077|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  22| 2102|0| 1654|0| 1532|0| 2052|0| 1331|0| 1892|0| 1683|0| 1691|0| 2052|0| 1763|0| 2102|0| 1595|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  23| 1733|0| 1771|0| 1922|0| 1771|0|  934|0| 1733|0| 1654|0| 1566|0| 1532|0| 1156|0| 1980|0| 2052|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  24| 1909|0| 1683|0|  733|0| 1733|0| 1453|0| 1532|0| 1411|0| 2093|0| 1892|0| 2035|0| 1683|0| 2077|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  25| 2093|0| 2093|0| 2332|0| 1269|0|  950|0| 1733|0| 1612|0| 2018|0| 1666|0| 2173|0| 1909|0| 2299|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  26| 2252|0| 1683|0| 2085|0| 1252|0| 1574|0| 1733|0| 1532|0| 1813|0| 2093|0| 2173|0| 1742|0| 1788|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  27| 1892|0| 1851|0| 1654|0| 1093|0| 1675|0| 1813|0| 1491|0| 1691|0| 2625|0| 1093|0| 1612|0| 1938|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  28| 2114|0| 1574|0| 1654|0|  775|0| 1813|0| 1813|0| 1733|0| 2018|0| 2093|0| 2093|0| 1805|0| 2290|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  29| 2131|0| 2052|0| 1813|0| 1172|0| 1373|0| 1013|0| 1461|0| 1574|0| 1930|0| 2068|0| 1691|0| 1549|0|
