   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: ZAIRE

   Station: BOENDE

   Coordinates:

   Latitude =0DEG13'S

   Longitude =20DEG51'E

   Elevation = 375

   WMO Identifier: 64126

   Year 1968

+----------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1| 1997|0|  983|0| 1787|0| 2076|0| 2198|0| 1436|0| 1649|0| 1959|0| 1590|0| 2085|0| 2319|0| 1289|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2| 1858|0| 1938|0| 1335|0| 2269|0| 2260|0| 1076|0| 1076|0| 1042|0| 1976|0| 1854|0| 2319|0|  967|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 2214|0| 1988|0|  619|0| 2143|0| 1335|0| 1875|0| 1683|0| 1787|0| 1611|0| 2160|0|  900|0| 1858|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4| 1122|0| 1431|0| 1984|0| 2231|0| 1699|0| 1390|0| 1511|0| 1017|0| 1963|0| 2436|0| 2131|0|  870|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5| 1457|0| 1674|0| 2001|0| 1909|0|  753|1| 1436|0| 1406|0|  954|0| 1963|0| 1666|0| 1130|0|  837|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   6| 1850|0| 1971|0|  933|0| 1955|0| 2105|0| 1574|0| 1595|0| 1787|0| 2340|0| 1909|0| 1817|0| 1574|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   7| 1946|0| 1737|0| 2001|0|  686|0| 1381|0| 1695|0|  544|0|  544|0| 2193|0| 1590|0| 2059|0| 1980|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   8| 1808|0| 1737|0| 1364|0| 1230|0| 2122|0| 1729|0| 1343|0| 1737|0| 1963|0| 1992|0| 1197|0| 1482|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   9| 1025|0| 2005|0| 1992|0| 1415|0| 1364|0| 1264|0| 1607|0| 1846|0| 1984|0| 2038|0| 1415|0|  427|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  10| 2009|0| 1729|0| 2068|0| 2143|0| 1239|0| 1427|0| 1716|0| 1854|0|  703|0| 1892|0| 2026|0| 1582|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  11| 2114|0|  535|0|  661|0| 2277|0| 2152|0| 1356|0| 2076|0| 1017|0| 1657|0| 2160|0| 1281|0| 2068|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  12| 2051|0| 1486|0| 2202|0| 1415|0| 1448|0| 1909|0| 1892|0| 1925|0| 1649|0| 1724|0| 1699|0| 2131|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  13| 1595|0| 1570|0| 1318|0| 2168|0| 1817|0| 1850|0| 1457|0| 1846|0| 1963|0|  958|0| 1624|0| 2185|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  14| 1691|0| 2160|0| 1871|0| 1871|0| 2122|0| 1582|0| 1230|0| 1900|0| 2302|0| 1549|0| 2252|0| 1159|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  15| 1674|0| 1477|0| 1976|0| 1825|0| 1708|0| 1101|0| 1205|0| 1771|0| 1724|0| 2193|0| 1561|0| 1557|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  16| 1616|0| 1938|0| 1457|0| 1356|0| 1900|0| 1603|0|  828|0|  611|0| 1335|0| 2030|0| 2206|0| 1988|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  17| 1657|0| 1306|0| 2143|0| 2093|0| 1892|0| 1297|0| 1390|0| 1180|0| 1917|0| 1779|0| 1745|0| 1239|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  18| 1917|0| 1101|0| 1879|0| 2059|0| 1917|0| 1603|0| 1272|0| 1632|0| 2131|0| 1745|0| 1683|0| 1745|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  19| 1716|0| 1561|0| 2105|0| 1900|0| 1930|0| 1549|0| 1084|0| 1289|0| 1574|0|  761|0| 1595|0| 1687|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  20| 1256|0| 1708|0| 1892|0| 2143|0| 1771|0| 1653|0| 1486|0| 1762|0| 2269|0| 2068|0| 2357|0| 1917|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  21| 1197|0| 1632|0| 2013|0|  967|0| 2051|0| 1754|0| 2076|0| 2085|0| 1306|0| 1666|0| 1917|0| 1783|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  22| 1762|0|  602|0| 2457|0| 1172|0| 1034|0| 2043|0| 1737|0| 1666|0| 1900|0| 2352|0| 1791|0| 1574|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  23| 1214|0| 1699|0| 2177|0| 1754|0|  586|0| 1436|0| 1155|0| 1042|0| 2122|0| 2122|0|  942|0| 1331|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  24| 1578|0| 2030|0| 1699|0| 2068|0| 1034|0| 1528|0| 1423|0| 1616|0| 2030|0|  678|0| 1674|0| 1800|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  25| 1674|0| 1925|0| 1683|0| 1180|0| 2097|0| 1884|0| 1561|0| 1494|0| 1390|0| 2013|0| 2319|0| 1339|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  26| 1540|0| 2252|0| 2390|0| 1431|0| 2198|0| 1825|0| 1528|0| 1674|0| 1938|0| 2256|0| 2152|0| 1323|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  27|  460|0| 1264|0| 2256|0| 1817|0| 2085|0| 1808|0| 1808|0| 1519|0| 2085|0| 1448|0|  678|0| 1783|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  28| 1272|0| 1829|0| 1163|0| 2239|0| 1448|0| 1436|0| 1800|0| 1791|0| 2047|0| 2239|0| 1457|0| 1867|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  29| 1486|0| 1955|0| 1574|0| 1565|0|  720|0| 1884|0| 1938|0| 1791|0| 1925|0| 2558|0| 1561|0| 1892|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  30| 1523|0|    -|-|  577|0| 1963|0| 2018|0| 1084|0| 1946|0| 1971|0| 1691|0| 1042|0|  720|0| 1800|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  31| 1938|0|    -|-| 1745|0|    -|-| 2105|0|    -|-|  975|0|  544|0|    -|-| 1691|0|    -|-| 1988|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
| SUM|50189|0|47212|0|53320|0|53310|0|52483|0|47070|0|45973|0|46624|0|55230|0|56637|0|50520|0|49011|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|MEAN| 1619|0| 1628|0| 1720|0| 1777|0| 1693|0| 1569|0| 1483|0| 1504|0| 1841|0| 1827|0| 1684|0| 1581|0|
+----------------------------------------------------------------------------------------------------+

   Download data in comma separated form
   Download data in comma separated form with headers
   Download data in comma separated form without quality flags
   Note:
   1. Data are presented in the same sequence with the table above
   2. Value "-32768" - no data available or bad data
