   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: ANGOLA

   Station: MALANGE

   Coordinates:

   Latitude =9DEG33'S

   Longitude =16DEG22'E

   Elevation = 1139

   WMO Identifier: 66215

   Year 1970

+---------------------------------------------------------------------------------------------------+
|DATE| JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1|   -|2| 1942|0| 2235|0| 1992|0| 2164|0| 1942|0| 1825|0| 2068|0| 1967|1| 1503|0| 2470|0| 1817|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2|   -|2| 2579|0| 2198|0| 2235|0| 1925|0| 1817|0| 1754|0| 2277|0| 2043|0| 2700|0|  971|0| 2156|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3|   -|2| 1574|0| 1582|0| 2214|0| 2164|0| 1825|0| 1712|0| 2231|0| 1884|0| 1649|0| 2403|0| 1838|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4|   -|2| 1687|0| 2244|0| 1670|0| 2164|0| 2013|0| 1666|0|    -|2| 2436|0| 2223|0| 2466|0| 2214|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5|   -|2| 2076|0| 1193|0| 1649|0| 2118|0| 1959|0| 1800|0|    -|2| 2177|0| 1967|0| 2302|0| 2051|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   6|   -|2| 2013|0| 1741|0| 1624|0| 1951|0| 2068|0| 1800|0|    -|2| 1737|0| 1951|0| 1750|0| 1695|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   7|   -|2| 2101|0| 1394|0|  431|0| 1360|0| 1925|0| 1720|0|    -|2| 2089|0| 2403|0| 2260|0| 1042|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   8|   -|2| 2152|0| 2139|0| 2206|0| 2022|0| 1900|0| 1745|0|    -|2| 2198|0| 2269|0| 1695|0| 2595|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   9|   -|2| 1314|0| 2101|0| 1808|0| 1457|0| 1925|0| 1737|0| 1482|0| 1766|0| 2524|0| 2030|0| 2394|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  10|   -|2| 1909|0| 1951|0| 1783|0| 1959|0| 1888|0| 1570|0| 1695|0| 2373|0|  971|0|  598|0| 2135|1|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  11|   -|2| 2051|1| 2365|0| 1976|0| 1599|0| 1863|0| 2101|0| 1423|0| 2135|0| 2348|0| 2135|0| 1925|1|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  12|   -|2| 1871|0| 1704|0| 1649|0| 2030|0| 1917|0| 1511|0|    -|2| 2135|0| 1817|0| 2009|0| 2235|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  13|   -|2| 1900|0| 1314|0| 1720|0| 1704|0| 1666|0| 1519|0| 1448|0| 2097|0| 2323|0| 2390|0| 1289|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  14|   -|2| 2428|0| 1825|0| 1766|0| 1297|0| 1729|0| 1457|0| 1641|0| 2101|0| 1042|0| 2365|0| 2516|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  15|   -|2| 2206|0| 1130|0| 1394|0| 1984|0| 1825|0| 1423|0| 1624|0| 2428|0| 2135|0| 1607|0| 2294|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  16|   -|2| 2214|0| 2022|0| 1394|0| 1838|0| 1498|0| 1402|0| 1657|0| 1959|0| 1884|0| 1976|0| 2043|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  17|   -|2| 1666|0| 1490|0| 2135|0| 2076|0| 1553|0| 1402|0|    -|2| 1951|0| 2118|0| 2428|0| 1590|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  18|   -|2| 1360|0| 1352|0| 1737|0| 1934|0| 1314|0| 1482|0| 1574|0| 2055|0| 2143|0| 2302|0| 1553|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  19|   -|2| 2206|0| 1553|0| 1063|0| 1641|0| 1616|0| 1314|0| 1260|0| 2365|0| 2311|0| 2470|0| 2068|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  20|   -|2| 1670|0|  954|0| 1896|0| 1641|0| 1900|0| 1624|0| 1523|0| 2181|0| 2399|0| 2252|0| 2302|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  21|2172|0| 1649|0| 1900|0| 1423|0| 1800|0| 1817|0| 1339|0| 1578|0| 2507|0| 2507|0| 1670|0| 2445|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  22|2323|0| 1984|0| 1942|0| 1050|0| 1775|0| 1808|0| 1176|0| 1641|0| 2382|0| 2219|0| 1385|0| 2131|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  23|1235|0| 1528|0| 1808|0| 1976|0| 1394|0| 1959|0| 1695|0| 1649|0| 1716|0| 2038|0| 1678|0| 1687|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  24|1825|0| 1942|0| 1951|0| 1519|0| 1896|0| 1863|0| 1691|0| 1662|0| 1976|0| 2198|0| 2478|0| 2499|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  25|1042|0| 1942|0| 1498|0| 2152|0| 1854|0| 1854|0| 1888|0| 1657|0| 1599|0| 2085|0| 2198|0| 1909|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  26|1758|0| 1942|0| 1997|0| 2172|0| 1854|0| 1800|0| 1553|0| 1536|0| 2168|0| 1791|0| 1716|0| 1465|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  27|1817|0| 2047|0| 1343|0| 2285|0| 1863|0| 1490|0| 1733|0| 1528|0| 2093|0| 1105|0| 1967|0| 1193|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  28|2294|0| 1925|0| 1503|0| 2055|0| 1942|0| 1737|0| 2110|0| 1423|0| 1720|0| 1854|0| 1800|0| 1775|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  29|2491|0|    -|-| 1632|0| 2076|0| 1817|0| 1570|0|    -|2| 1381|0| 2051|0| 1854|0| 2507|0| 3056|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  30|2093|1|    -|-| 1147|0| 1896|0| 1808|0| 1758|0| 2156|0| 1440|0| 2038|0| 2340|0| 2729|0| 2683|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  31|2302|0|    -|-| 2093|0|    -|-| 1829|0|    -|-| 1574|0| 1649|0|    -|-| 2038|0|    -|-| 2587|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
| SUM|   -|2|53872|0|53289|0|52920|0|56854|0|53790|0|51119|0|50406|1|62310|0|62682|0|60990|0|63178|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|MEAN|   -|2| 1924|0| 1719|0| 1764|0| 1834|0| 1793|0| 1649|0| 1626|1| 2077|0| 2022|0| 2033|0| 2038|0|
+---------------------------------------------------------------------------------------------------+

   Download data in comma separated form
   Download data in comma separated form with headers
   Download data in comma separated form without quality flags
   Note:
   1. Data are presented in the same sequence with the table above
   2. Value "-32768" - no data available or bad data
