   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: TANZANIA

   Station: MWANZA

   Coordinates:

   Latitude =2DEG28'S

   Longitude =32DEG55'E

   Elevation = 1139

   WMO Identifier: 63756

   Year 1974

+----------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1| 1084|0| 2424|0| 1871|0| 2211|0| 1084|0| 2286|0| 1809|0| 1239|0| 2177|0| 2194|0| 2026|0| 2433|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2| 2433|0| 2642|0| 1532|0| 1964|0| 1608|0| 2332|0| 1641|0| 1825|0| 2135|0| 2064|0| 1277|0| 2386|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 1834|0| 2148|0| 1846|0| 2378|0| 1315|0| 2156|0| 1641|0| 1964|0| 2286|0| 2257|0| 1193|0| 2303|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4| 1624|0| 2449|0| 2265|0| 2047|0| 1955|0| 2110|0| 1260|0| 1955|0| 2324|0| 2412|0| 1507|0| 1587|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5| 1570|0| 1792|0| 1809|0| 2081|0| 1871|0| 2186|0| 1110|0| 2001|0| 2412|0| 2186|0| 2516|0| 1302|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
