   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: TANZANIA

   Station: DAR ES SALAAMARPT

   Coordinates:

   Latitude =6DEG53'S

   Longitude =39DEG12'E

   Elevation = 55

   WMO Identifier: 63894

   Year 1965

+------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|MAR|F|APR|F|MAY|F|JUN|F|JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+---+-+---+-+---+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1|  460|0| 2407|0|  -|-|  -|-|  -|-|  -|-|  -|-|    -|2|    -|2| 1720|0| 1741|0| 2193|0|
|----+-----+-+-----+-+---+-+---+-+---+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2| 1293|0| 1938|0|  -|-|  -|-|  -|-|  -|-|  -|-|    -|2| 1896|0| 1117|0| 1729|0| 1323|0|
|----+-----+-+-----+-+---+-+---+-+---+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 1189|0| 2152|0|  -|-|  -|-|  -|-|  -|-|  -|-|    -|2| 1708|0| 1942|0| 1708|0| 1147|0|
|----+-----+-+-----+-+---+-+---+-+---+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4|  531|0|  728|0|  -|-|  -|-|  -|-|  -|-|  -|-| 1486|0| 1733|0| 2055|0| 2034|0| 1745|0|
|----+-----+-+-----+-+---+-+---+-+---+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5| 1733|0| 1733|0|  -|-|  -|-|  -|-|  -|-|  -|-| 1804|0| 1649|0| 2055|0| 1678|0| 1457|0|
|----+-----+-+-----+-+---+-+---+-+---+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   6| 2122|0|    -|2|  -|-|  -|-|  -|-|  -|-|  -|-| 1611|0| 1741|0| 1733|0|  619|0| 1850|0|
|----+-----+-+-----+-+---+-+---+-+---+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   7| 2260|0|    -|2|  -|-|  -|-|  -|-|  -|-|  -|-| 1724|0| 1427|0| 1519|0|    -|2| 1712|0|
|----+-----+-+-----+-+---+-+---+-+---+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   8|  711|0| 2189|0|  -|-|  -|-|  -|-|  -|-|  -|-| 1884|0| 1942|0| 1750|0|    -|2| 2302|0|
|----+-----+-+-----+-+---+-+---+-+---+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   9| 1507|0| 1733|0|  -|-|  -|-|  -|-|  -|-|  -|-| 1867|0| 1486|0| 1888|0| 1892|0| 2302|0|
|----+-----+-+-----+-+---+-+---+-+---+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  10| 1599|0|  540|0|  -|-|  -|-|  -|-|  -|-|  -|-| 1419|0| 1737|0| 1992|0| 1925|0| 2424|0|
|----+-----+-+-----+-+---+-+---+-+---+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  11|  837|0| 1184|0|  -|-|  -|-|  -|-|  -|-|  -|-| 1858|0| 2131|0| 1988|0| 1821|0| 2311|0|
