   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: ZAIRE

   Station: KINSHASA / BINZA

   Coordinates:

   Latitude =4DEG22'S

   Longitude =15DEG15'E

   Elevation = 445

   WMO Identifier: 64220

   Year 1988

+----------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1|  813|0| 1886|0| 2053|0| 1538|0| 1559|0|  863|0|  679|0| 1642|0|  955|0| 1223|0|  494|0| 2045|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2| 1257|0| 1852|0| 2187|0| 1496|0| 1458|0| 1148|0| 1320|0| 1232|0| 1056|0| 1006|0| 1613|0| 1609|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 2154|0| 1081|0|  696|0| 1810|0| 1642|0|  880|0|  955|0| 1223|0| 1316|0| 1441|0| 1387|0| 1919|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4| 1776|0| 1911|0| 1207|0| 2120|0|  582|0| 1399|0| 1408|0| 1466|0| 1831|0| 1919|0| 2170|0| 1655|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5| 1902|0| 1596|0| 1693|0| 1249|0|  859|0| 1022|0| 1039|0| 1626|0|  838|0| 1864|0| 1793|0|  955|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   6|  494|0|  804|0| 1994|0| 1580|0| 1705|0| 1257|0|  478|0| 1282|0| 1496|0| 1156|0| 1605|0| 1089|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   7| 1215|0| 1668|0| 1965|0| 1722|0| 1827|0| 1177|0| 1048|0|  851|0| 1425|0| 2036|0|  947|0| 1370|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   8| 1148|0| 1701|0| 2170|0|  897|0| 1680|0| 1559|0|  478|0| 1919|0| 1538|0|  838|0| 1529|0| 1626|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   9| 1747|0| 1605|0| 1873|0| 1919|0| 1517|0| 1886|0| 1416|0| 1098|0| 1337|0| 1873|0| 1039|0| 1534|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  10| 1810|0| 1563|0| 1789|0| 1739|0| 1911|0| 1320|0|  955|0| 1567|0| 1678|0| 1676|0| 2087|0| 1697|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  11| 1982|0| 1776|0| 1848|0| 1852|0| 1802|0| 1290|0| 1156|0| 1525|0|  872|0|  704|0|  855|0| 1064|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  12| 1965|0| 1714|0| 1839|0|  460|0| 1818|0| 1492|0|  880|0|  742|0| 1693|0| 2162|0| 1957|0| 1919|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  13|  469|0| 1668|0| 1823|0| 1973|0| 1492|0| 1257|0| 1274|0| 1282|0| 1806|0| 1948|0|  654|0| 1735|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  14|    -|2| 2242|0| 2078|0| 1852|0| 1642|0|  972|0| 1207|0| 1148|0| 2108|0| 1659|0| 1869|0| 1894|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  15| 1182|0| 1676|0| 1249|0| 1990|0| 1927|0|  850|0| 1240|0| 1194|0| 1986|0| 1940|0| 1521|0| 1441|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  16| 2028|0| 2061|0|  905|0| 1140|0| 1877|0|  888|0|  943|0| 1320|0| 1873|0| 1081|0| 1886|0| 1835|0|
