   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: ZAMBIA

   Station: NDOLA

   Coordinates:

   Latitude =13DEG00'S

   Longitude =28DEG39'E

   Elevation = 1270

   WMO Identifier: 67561

   Year 1989

+--------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1| 1689|0| 1012|0| 2057|0| 1749|0| 1444|0| 1734|0|  -|-| 1852|0| 1844|0| 2003|0| 2377|0| 1439|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2| 1615|0|  578|1| 2015|0| 1374|0| 1342|0| 1756|0|  -|-| 1844|0| 1852|0| 1923|0| 2262|0| 1508|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 1348|0| 1627|0| 2487|0|    -|2| 1995|0| 1703|0|  -|-| 1838|0| 2047|0| 1851|0| 2062|0| 2147|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4| 1559|0| 1634|0| 2456|0| 1876|0| 1843|0| 1901|0|  -|-| 1881|0| 1884|0| 1648|0| 2220|0| 2341|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5| 1600|0| 1741|0| 1543|0| 1832|0| 2018|0| 1640|0|  -|-| 1470|0| 2029|0| 2043|0| 2150|0| 2477|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   6| 1780|0| 1163|0| 1808|0| 1989|0| 1880|0|    -|2|  -|-| 1804|0| 1918|0| 2101|0| 2270|0| 2340|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   7| 2238|0| 1855|0| 2038|0| 1823|0| 1662|0|    -|2|  -|-| 1805|0| 1579|0| 1861|0| 2307|0| 1941|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   8| 2332|0| 1393|0| 1791|0| 1853|0| 1717|0| 1807|0|  -|-| 1526|0| 1598|0| 2057|0| 2460|0| 1402|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   9| 2006|0| 1417|0| 1109|0| 1979|0| 1734|0| 1633|0|  -|-| 1522|0| 1741|0| 2057|0| 2395|0| 1200|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  10|  782|0| 1375|0| 1849|0| 2471|0| 2088|0| 1585|0|  -|-| 1513|0| 2103|0| 1947|0| 2334|0| 2318|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  11| 1589|0| 1819|0| 2592|0| 2134|0| 1934|0| 1467|0|  -|-| 1582|0| 1885|0| 1493|0| 2033|0| 1399|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
