   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: TANZANIA

   Station: KILIMANJARO ARPT

   Coordinates:

   Latitude =3DEG25'S

   Longitude =37DEG04'E

   Elevation = 891

   WMO Identifier: 63791

   Year 1972

+----------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1| 1813|0| 2068|0| 2449|0| 2395|0| 1763|0| 1825|0| 1968|0| 1997|0| 2345|0| 1541|0| 1834|0| 2541|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2| 2257|0| 1976|0| 1938|0| 2826|0| 1825|0| 1784|0| 1507|0| 1976|0| 2252|0| 2110|0| 2395|0| 1897|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 2202|0| 2060|0| 2223|0| 2989|0| 2152|0| 1352|0| 1867|0| 2052|0| 2520|0| 1884|0| 1612|0| 2307|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4| 1834|0| 1805|0| 2307|0| 3040|0| 1336|0|  741|0| 1357|0| 1629|0| 2437|0| 1231|0| 2110|0| 2131|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5| 2010|0| 1905|0| 2236|0| 2052|0| 1080|0| 1733|0| 1202|0| 1407|0| 2039|0| 2039|0| 1683|0| 2252|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   6| 2529|0| 2378|0| 2529|0| 2428|0| 1805|0| 1231|0|  825|0| 1721|0|  896|0| 1407|0| 1344|0| 2232|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   7| 2223|0| 1897|0| 2244|0| 2215|0| 1650|0| 1357|0| 1252|0| 2081|0| 1541|0| 1834|0| 2081|0| 2206|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   8| 1671|0| 1373|0| 1788|0|    -|2| 1285|0| 1641|0| 1465|0| 1650|0| 1541|0| 1905|0| 1775|0| 1805|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   9| 2479|0| 1486|0| 2060|0| 2307|0|  804|0| 1834|0| 2068|0| 1285|0| 2068|0| 2018|0| 2160|0| 1507|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  10| 2031|0| 1846|0| 1662|0| 2173|0| 1273|0| 1110|0| 1160|0| 1465|0| 2031|0| 2286|0| 2068|0| 2131|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  11| 1834|0| 1813|0| 2068|0| 2232|0|  875|0| 1591|0| 1712|0|  875|0| 2437|0| 2102|0| 2123|0| 2378|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  12| 2010|0| 1457|0| 2671|0| 1947|0| 1938|0| 1884|0| 2010|0| 1068|0|  833|0| 2692|0| 1243|0| 1721|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  13| 2529|0| 2345|0| 2470|0| 2031|0| 1704|0| 1938|0| 1436|0| 2131|0| 1549|0| 2194|0| 1959|0| 2152|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  14| 2579|0| 2357|0| 2123|0| 2039|0| 1486|0| 1193|0| 1068|0| 1959|0| 2060|0| 2244|0| 1662|0| 2407|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  15| 2562|0| 1813|0| 1683|0| 1691|0|  691|0| 1357|0| 1846|0| 1918|0| 1323|0| 1863|0| 1947|0| 2550|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  16| 2613|0| 1403|0| 2202|0| 2089|0| 1855|0| 1629|0| 1867|0| 1478|0| 1386|0| 1285|0| 2357|0| 2633|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  17| 2407|0| 1285|0| 2428|0| 1784|0| 1520|0| 1285|0| 1796|0| 1181|0| 1160|0| 2273|0| 2336|0| 2550|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  18| 2433|0| 1394|0| 2487|0| 2010|0| 2345|0|  854|0| 2102|0| 1620|0| 2123|0| 1662|0| 2357|0| 2407|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  19| 2437|0| 1721|0| 2223|0| 1867|0| 1118|0| 1357|0|  791|0| 1357|0|  883|0| 2428|0| 1172|0| 2345|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  20| 2407|0| 1754|0| 2273|0| 1976|0| 1407|0| 1139|0| 1047|0| 1344|0| 2194|0| 2458|0| 2232|0| 2060|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  21| 2315|0| 1918|0| 2047|0| 2252|0| 1683|0|  720|0|  996|0| 1541|0| 2395|0| 1846|0| 1805|0| 2315|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  22| 2386|0| 1947|0| 2479|0| 2265|0| 1231|0| 1457|0| 1407|0| 1202|0| 2458|0| 2307|0| 1721|0| 2613|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  23| 2479|0| 2378|0| 1629|0| 1884|0| 1030|0| 1959|0| 1110|0|  833|0| 2378|0| 2294|0| 2378|0| 2407|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  24| 1855|0| 1285|0| 1997|0| 2629|0|  896|0| 1704|0|  862|0| 1712|0| 1754|0| 1557|0| 2449|0| 2650|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  25| 2479|0| 2215|0| 1897|0| 2378|0| 1457|0| 1578|0| 1059|0| 2386|0| 2181|0| 2018|0| 2386|0| 2395|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  26| 2407|0| 2060|0| 2428|0| 2173|0| 1202|0| 1671|0| 1813|0| 2307|0| 1968|0| 1997|0| 2324|0| 2152|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  27| 2479|0| 1947|0| 2500|0| 2068|0| 1763|0| 1897|0| 1997|0| 1357|0| 1976|0| 2286|0| 2273|0| 1897|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  28| 2562|0| 2068|0| 2378|0| 2010|0| 1541|0| 2194|0| 1172|0| 2336|0| 2068|0| 2244|0| 1938|0| 2479|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  29| 2416|0| 2152|0| 2202|0| 1846|0| 1264|0| 1047|0|  896|0| 2479|0| 1721|0| 2579|0| 1712|0| 2286|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  30| 2437|0|    -|-| 2165|0| 1691|0| 1620|0| 2123|0| 1285|0| 2052|0| 1465|0| 2324|0| 2152|0| 2152|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  31| 2433|0|    -|-| 2215|0|    -|-| 1712|0|    -|-| 1080|0| 2474|0|    -|-| 2018|0|    -|-| 2152|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
| SUM|71108|0|54106|0|68001|0|65469|0|45311|0|45185|0|44023|0|52873|0|55982|0|62926|0|59588|0|69710|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|MEAN| 2294|0| 1866|0| 2194|0| 2182|0| 1462|0| 1506|0| 1420|0| 1706|0| 1866|0| 2030|0| 1986|0| 2249|0|
+----------------------------------------------------------------------------------------------------+

   Download data in comma separated form
   Download data in comma separated form with headers
   Download data in comma separated form without quality flags
   Note:
   1. Data are presented in the same sequence with the table above
   2. Value "-32768" - no data available or bad data
