   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: TANZANIA

   Station: BUKOBA

   Coordinates:

   Latitude =1DEG20'S

   Longitude =31DEG49'E

   Elevation = 1137

   WMO Identifier: 63729

   Year 1964

+--------------------------------------------------------------------------------------------+
|DATE|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|  14| 1733|0| 1017|0|  598|0|  904|0| 1904|0| 1695|0| 1000|0| 1896|0| 1331|0| 2105|0| 1410|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  15| 2076|0| 1285|0| 1980|0| 1159|0| 1875|0| 1754|0|  636|0|  761|0| 1771|0|  912|0| 1875|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  16| 1904|0| 1695|0| 1113|0| 1590|0| 2591|0| 2059|0| 1189|0| 2038|0| 2202|0|  958|0|  912|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  17| 1704|0| 2089|0| 1264|0| 1771|0| 1352|0| 2009|0| 1838|0| 1025|0| 1896|0|  502|0|  569|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  18| 1666|0|  770|0| 1867|0| 2001|0| 1992|0| 1875|0| 1000|0|  435|0| 1620|0| 2239|0|  787|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  19| 1628|0| 2298|0| 1494|0| 2478|0| 1808|0| 1942|0| 1264|0|  711|0| 1523|0| 2239|0|  481|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  20| 1343|0| 1888|0| 1189|0| 2038|0|  845|0| 1741|0| 2172|0| 1620|0| 2097|0| 2181|0| 2135|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  21| 1724|0| 2172|0| 1000|0| 2097|0| 1264|0| 1980|0| 2202|0| 2181|0| 1963|0| 1904|0|  695|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  22| 1000|0| 1477|0|  988|0| 1381|0| 1992|0| 2089|0| 2365|0| 1092|0|  695|0| 1180|0|  933|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  23|  540|0|  644|0|  665|0| 1649|0| 1503|0| 1934|0|  828|0| 1783|0| 1448|0|  799|0| 1159|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  24| 2239|0| 1477|0|  644|0| 1850|0| 1360|0| 1838|0| 2210|0| 2306|0| 1256|0|  816|0|  770|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  25|  808|0| 1084|0| 1256|0| 1331|0|  590|0| 1791|0| 1017|0|  904|0| 2038|0| 1084|0|    -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  26| 1055|0| 2135|0| 1239|0| 1285|0|  837|0| 1306|0| 1427|0|  787|0|  854|0| 1180|0|    -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  27| 1762|0| 1808|0| 1838|0| 1783|0|  971|0|  720|0|  523|0| 1904|0| 1239|0|    -|2| 1373|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  28|  845|0| 1306|0| 2260|0| 1762|0| 1151|0|  695|0|  921|0| 1955|0| 1904|0|  615|0| 1113|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  29| 1343|0| 2001|0| 1197|0| 1875|0| 2269|0|  761|0| 1666|0| 2239|0| 1821|0|  942|0|  837|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  30|    -|-| 1465|0| 1046|0| 1955|0| 1992|0|  933|0| 2172|0| 1570|0| 1570|0| 1904|0|  770|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  31|    -|-| 1544|0|    -|-| 1733|0|    -|-|  770|0| 2239|0|    -|-|    -|2|    -|-| 2260|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
| SUM|44544|0|50437|0|43140|0|49197|0|43680|0|51553|0|47833|0|46950|0|46531|0|41880|0|36890|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|MEAN| 1536|0| 1627|0| 1438|0| 1587|0| 1456|0| 1663|0| 1543|0| 1565|0| 1501|0| 1396|0| 1190|0|
+--------------------------------------------------------------------------------------------+

   Download data in comma separated form
   Download data in comma separated form with headers
   Download data in comma separated form without quality flags
   Note:
   1. Data are presented in the same sequence with the table above
   2. Value "-32768" - no data available or bad data
