   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: ZAIRE

   Station: BUNIA / RUAMPARA

   Coordinates:

   Latitude =1DEG34'N

   Longitude =30DEG13'E

   Elevation = 1285

   WMO Identifier: 64077

   Year 1969

+----------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1| 1678|0| 1557|0| 2733|0| 2013|0|  988|0| 1800|0| 1465|0| 1000|0| 1507|0| 2373|0| 1992|0| 1800|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2| 2122|0| 2009|0| 2696|0| 1536|0| 1348|0| 2164|0| 1423|0|  602|0| 1808|0| 2650|0| 2365|0|    -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 1189|0| 2097|0| 2696|0| 2172|0| 2022|0| 1938|0| 1394|0| 2072|0| 1662|0| 2340|0| 2612|0|    -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4| 1293|0| 1310|0| 2566|0| 1624|0| 2445|0|    -|2| 1699|0| 1833|0| 1775|0| 1385|0| 2620|0| 1590|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5| 1796|0| 1934|0| 2382|0| 1712|0| 2051|0| 1925|0| 1892|0| 2407|0| 1176|0|  841|0| 2139|0| 1390|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   6| 1293|0| 1976|0| 1138|0| 1976|0| 1444|0| 2365|0| 1863|0| 1892|0|  833|0| 1867|0| 1662|0| 2248|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   7| 2424|0| 1942|0| 1331|0| 2294|0| 1683|0|    -|2| 1762|0|    -|2| 2131|0| 2407|0| 1963|0| 2478|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   8| 1787|0| 2110|0| 2122|0| 1971|0| 1565|0| 1762|0| 1335|0| 2034|0| 2051|0| 1511|0|    -|2| 1343|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   9| 1130|0| 1582|0| 1737|0| 1649|0| 1720|0|    -|2| 1674|0| 2093|0| 1745|0| 1381|0| 1683|0| 1415|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  10| 1904|0| 2076|0| 2198|0| 1963|0| 1578|0| 1201|0| 1113|0| 1967|0| 1482|0| 1838|0| 1783|0| 2800|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  11| 1900|0| 1783|0| 1415|0| 2018|0| 2210|0| 1465|0| 2059|0| 2085|0| 1452|0| 2018|0| 2047|0| 2842|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  12| 1699|0| 1515|0| 1410|0| 1892|0| 2093|0| 1892|0| 2030|0| 2219|0|  971|0| 1616|0| 1871|0| 2411|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  13| 1984|0|  870|0| 2043|0| 1712|0| 1817|0| 1553|0| 1762|0|  686|0| 1611|0| 1109|0| 1130|0| 2729|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
