   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: RSA

   Station: PORT ELIZABETH

   Coordinates:

   Latitude =33DEG59'S

   Longitude =25DEG36'E

   Elevation = 60

   WMO Identifier: 68842

   Year 1974

+---------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F| OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|   1| 2583|0| 1943|0| 1453|0|  934|0|  892|0|  733|0|  821|0| 1068|0| 1624|0|   -|2| 2935|0| 3178|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|   2|  846|0| 2332|0| 1725|0| 1394|0|  268|0|  804|0| 1202|0| 1457|0|  678|0|   -|2| 2010|0| 1344|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|   3| 2160|0| 1612|0|  276|0| 1871|0|  804|0| 1156|0| 1197|0| 1440|0|    -|2|   -|2| 2633|0| 2960|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|   4| 3098|0| 2558|0|  708|0| 2014|0|  946|0| 1193|0| 1185|0| 1424|0|    -|2|   -|2| 2495|0| 2876|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|   5| 2608|0| 2759|0| 1905|0| 1968|0|  285|0| 1218|0| 1068|0| 1336|0| 1930|0|   -|2| 1892|0| 2893|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|   6| 1277|0| 2244|0| 2516|0| 1202|0|  808|0| 1168|0| 1168|0| 1310|0|  770|0|   -|2| 2437|0| 3132|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|   7| 3081|0|  791|0| 2558|0| 1863|0|  921|0|  456|0| 1160|0| 1110|0|  934|0|   -|2| 2039|0| 2889|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|   8| 2730|0| 1377|0| 2504|0| 1771|0| 1365|0| 1118|0|  687|0| 1344|0| 1658|0|   -|2| 2227|0| 1905|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|   9| 2127|0| 2424|0| 2160|0| 1549|0| 1436|0| 1038|0|  754|0| 1235|0| 2047|0|   -|2| 1562|0| 2784|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|  10| 2989|0| 2956|0|  653|0| 1645|0| 1390|0| 1181|0| 1059|0|  858|0| 1285|0|   -|2| 2868|0| 3006|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|  11| 1641|0| 2964|0| 2328|0| 1235|0| 1382|0|  532|0| 1084|0|  946|0| 1784|0|   -|2| 2299|0| 2793|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|  12| 2098|0| 2554|0| 2315|0| 1809|0| 1043|0|  871|0|  791|0| 1022|0| 1972|0|   -|2| 2575|0| 2307|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|  13| 3128|0| 2613|0| 2139|0| 1583|0| 1097|0|  737|0| 1135|0| 1595|0| 2010|0|2479|0| 2403|0| 3073|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|  14| 3052|0| 2232|0| 2177|0| 1164|0| 1340|0|  389|0| 1135|0| 1511|0| 2064|0|1001|0| 2466|0| 3081|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|  15| 1817|0| 2500|0|  712|0| 1805|0|  938|0|  255|0|  963|0| 1189|0| 1784|0|1495|0|    -|2| 1139|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|  16|  519|0| 1315|0| 1901|0| 1030|0|  821|0| 1034|0|  733|0|  272|0| 2068|0|1063|0| 2897|0| 1834|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|  17| 1758|0| 2659|0| 1185|0| 1675|0|  548|0| 1193|0| 1235|0|  574|0| 1750|0|2537|0| 2068|0| 1989|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|  18| 2726|0| 2809|0| 1516|0| 1620|0|  875|0| 1156|0| 1252|0|  528|0| 2252|0|2441|0| 1352|0| 1281|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|  19| 2897|0| 2809|0|  758|0|  963|0| 1298|0| 1176|0| 1218|0| 1624|0| 1704|0|2541|0| 1909|0|    -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|  20| 1118|0| 2357|0| 1574|0| 1248|0| 1281|0| 1080|0| 1143|0| 1733|0| 2219|0|1964|0| 2453|0|    -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|  21| 1520|0| 1846|0| 1746|0| 1662|0|  486|0| 1055|0| 1231|0| 1708|0| 1779|0|2119|0| 2366|0| 3308|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|  22| 3098|0| 1775|0| 2215|0| 1658|0| 1348|0| 1147|0|  645|0|  373|0|  976|0|2839|0| 2994|0| 3111|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|  23| 2169|0| 1926|0| 2206|0| 1524|0| 1298|0| 1139|0|  783|0| 1193|0|  502|0|2654|0| 2659|0| 1026|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
