   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: MADAGASCAR

   Station: ANTSIRANANA

   Coordinates:

   Latitude =12DEG21'S

   Longitude =49DEG18'E

   Elevation = 105

   WMO Identifier: 67009

   Year 1991

+----------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1|  826|0| 1030|0| 1730|0| 1210|0| 1760|0| 1580|0| 1350|0| 1500|0| 1790|0| 1740|0| 2260|0| 2220|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2| 1674|0| 1190|0| 1940|0| 1530|0| 1700|0| 1620|0| 1420|0| 1680|0| 1480|0| 1890|0| 1840|0| 2260|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 2157|0|  800|0| 1010|0| 1400|0| 1600|0|    -|2| 1170|0| 1470|0| 1670|0| 1380|0| 2150|0| 2190|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4|  211|0|  850|0| 1990|0| 1690|0| 1570|0|  960|0| 1680|0| 1800|0| 1700|0| 1580|0| 2140|0| 1820|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5|  342|0| 1970|0| 1490|0| 1750|0| 1660|0| 1090|0| 1580|0| 1230|0| 2160|0| 1830|0| 1810|0| 2020|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   6| 1166|0| 1990|0| 1510|0| 1560|0| 1760|0| 1200|0| 1740|0| 1490|0| 1920|0| 1910|0| 2100|0| 1440|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   7| 1563|0| 1600|0| 2030|0| 1510|0| 1760|0| 1600|0| 1800|0| 1200|0| 1980|0| 2030|0| 2060|0| 2180|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   8| 1753|0| 1140|0| 1240|0| 1010|0| 1520|0| 1520|0| 1330|0| 1620|0| 1940|0| 2160|0| 2250|0| 2240|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   9| 1771|0| 1810|0| 2180|0| 1630|0| 1650|0| 1270|0| 1660|0| 1190|0| 1740|0| 2230|0| 2150|0| 1630|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  10| 1845|0| 2090|0| 2130|0|  790|0| 1450|0| 1120|0| 1600|0| 1330|0| 1680|0| 2200|0| 2300|0| 1200|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  11| 2179|0| 1340|0| 2220|0|  270|0| 1540|0|  920|0| 1330|0| 1750|0| 1940|0| 2190|0| 2190|0| 1630|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  12| 2123|0| 1440|0| 1810|0| 1730|0| 1560|0| 1570|0| 1370|0| 1310|0| 1950|0| 2090|0| 2220|0| 1760|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  13| 1559|0|  760|0| 1900|0| 1410|0| 1140|0| 1510|0| 1430|0| 1480|0| 1760|0| 2200|0| 2210|0| 1040|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  14| 1352|0|  310|0| 2090|0| 1220|0| 1430|0|  970|0| 1610|0| 1750|0| 1830|0| 2310|0| 2070|0| 1230|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  15| 2084|0| 1320|0| 1320|0| 1850|0| 1550|0| 1530|0| 1690|0| 1870|0| 1710|0| 1650|0| 2190|0|  750|0|
