   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: KENYA

   Station: NAIROBI / DAGORETTI CORNER

   Coordinates:

   Latitude =1DEG18'S

   Longitude =36DEG45'E

   Elevation = 1798

   WMO Identifier: 63741

   Year 1981

+--------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F| SEP|F| OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+----+-+-----+-+-----+-|
|   1| 2628|0| 2674|0| 2893|0| 1896|0|    -|2| 1104|0| 1399|0| 1913|0|1600|0|   -|2| 2324|0| 2632|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+----+-+-----+-+-----+-|
|   2| 2576|0| 2871|0| 2734|0|  941|0|    -|2| 1861|0| 1639|0| 1930|0| 873|0|   -|2| 2426|0| 2644|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+----+-+-----+-+-----+-|
|   3| 2692|0| 2888|0| 2833|0| 1652|0| 1720|0| 1279|0| 1938|0| 1485|0|1665|0|   -|2| 1468|0| 1750|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+----+-+-----+-+-----+-|
|   4|    -|2| 2906|0| 2644|0| 1408|0| 1943|0| 1498|0| 2075|0|  946|0|2071|0|   -|2| 2097|0| 1981|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+----+-+-----+-+-----+-|
|   5| 2285|0| 2443|0| 2679|0| 1493|0| 1322|0| 1566|0| 1682|0| 1267|0|1759|0|   -|2| 1207|0| 1904|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+----+-+-----+-+-----+-|
|   6| 2281|0| 2786|0| 2152|0| 2418|0| 1558|0| 1143|0| 1031|0|  826|0|1194|0|   -|2| 1112|0|  899|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+----+-+-----+-+-----+-|
|   7| 2426|0| 2747|0|    -|2| 2627|0| 1515|0| 1416|0| 1271|0|  839|0|1220|0|   -|2| 2114|0|    -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+----+-+-----+-+-----+-|
|   8| 2708|0| 2799|0|    -|2| 2482|0|  586|0| 1665|0| 2332|0|  582|0|2127|0|   -|2| 2135|0| 1908|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+----+-+-----+-+-----+-|
|   9| 2786|0| 2431|0|    -|2| 1780|0| 2041|0| 2020|0|    -|2| 1072|0|2396|0|   -|2| 1284|0| 1904|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+----+-+-----+-+-----+-|
