   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: ZIMBABWE

   Station: HARARE / BELVEDERE

   Coordinates:

   Latitude =17DEG50'S

   Longitude =31DEG01'E

   Elevation = 1472

   WMO Identifier: 67774

   Year 1998

+---------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F| MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1| 2072|0|  657|0| 2499|0| 1877|0|   -|2| 1817|0| 1750|0| 1826|0| 2169|0| 2536|0| 2791|0| 1883|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2| 1783|0|  742|0| 2424|0| 2089|0|   -|2| 1804|0| 1791|0| 1642|0| 2069|0| 2443|0| 2678|0|  677|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 1866|0| 2839|0| 1752|0| 2307|0|   -|2| 1724|0| 1786|0| 1161|0| 2091|0| 2127|0| 2727|0| 1881|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4| 2113|0| 2454|0| 2121|0| 2327|0|   -|2| 1735|0| 1713|0| 1824|0| 2318|0| 2116|0| 2592|0|  888|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5| 1338|0| 2334|0| 2016|0| 2388|0|   -|2| 1805|0| 1369|0|    -|2| 2231|0| 2423|0| 2288|0| 1171|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   6| 2027|0| 2033|0| 2003|0| 2124|0|   -|2| 1778|0| 1722|0| 1492|0| 2214|0| 2565|0| 2775|0| 2061|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   7| 1089|0| 2194|0| 2043|0| 2210|0|   -|2| 1841|0| 1658|0| 1257|0| 1962|0| 2447|0| 2279|0| 1534|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   8| 1241|0| 2451|0| 2276|0| 2205|0|1743|0| 1689|0| 1755|0| 1384|0| 1586|0| 2369|0| 1883|0| 2187|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   9| 2380|0| 2116|0| 2715|0| 1825|0|1870|0| 1573|0| 1703|0| 1973|0| 1533|0| 2236|0| 2533|0| 1927|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  10| 1398|0| 2425|0| 2311|0| 1770|0|1918|0| 1385|0| 1701|0| 1905|0| 1969|0| 2649|0| 1976|0| 1962|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  11| 1554|0| 2425|0| 2257|0| 1871|0|1921|0| 1647|0| 1769|0| 1960|0| 2058|0| 2573|0| 2464|0| 1435|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  12| 1300|0| 1947|0| 2206|0| 1955|0|   -|2| 1822|0| 1611|0| 1554|0| 2172|0| 2548|0| 2111|0| 1036|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  13| 1567|0| 2188|0|  896|0| 1440|0|   -|2| 1845|0| 1612|0| 1894|0| 1998|0| 2397|0| 2255|0| 2078|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  14| 1968|0| 2587|0| 1676|0| 1684|0|   -|2| 1869|0| 1810|0| 1630|0| 2253|0| 2206|0| 2516|0| 2230|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  15| 1560|0| 2575|0| 1641|0| 2180|0|   -|2| 1803|0| 1814|0| 1892|0| 2147|0| 2295|0| 2421|0| 1889|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  16| 2253|0| 2164|0| 1092|0|    -|2|1080|0| 1806|0| 1820|0| 1435|0| 2126|0| 2225|0| 1695|0| 2221|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  17| 2396|0| 1849|0| 1350|0|  829|0|1756|0| 1832|0| 1849|0| 1880|0| 2259|0| 1436|0| 1886|0| 1518|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  18| 2714|0| 1464|0| 1512|0| 2289|0|1826|0| 1793|0| 1824|0| 2070|0| 2337|0|  651|0|  674|0| 2374|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  19| 2212|0| 1735|0| 1214|0| 1807|0|1686|0| 1746|0| 1867|0| 2242|0| 2247|0| 2290|0| 1675|0| 2084|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  20| 2091|0| 2388|0| 1919|0| 1853|0|1933|0| 1799|0| 1872|0| 2178|0| 2328|0| 2081|0| 2352|0| 1258|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
