   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: KENYA

   Station: VOI

   Coordinates:

   Latitude =3DEG24'S

   Longitude =38DEG34'E

   Elevation = 560

   WMO Identifier: 63793

   Year 1976

+--------------------------------------------------------------------------------------------+
|DATE|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   9| 2170|0| 2644|0| 2405|0| 1010|0| 1476|0| 2217|0| 1309|0| 1391|0| 1365|0| 2452|0| 2191|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  10| 2765|0| 2452|0| 2203|0| 1618|0| 1450|0| 2109|0| 2250|0| 1630|0| 1524|0| 2071|0| 2109|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  11| 2131|0| 2097|0| 1643|0|  912|0| 1737|0| 1331|0| 1784|0| 1878|0| 1571|0| 2191|0| 2344|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  12| 1892|0| 2465|0| 1571|0| 1771|0| 1536|0| 1904|0|  963|0| 1951|0| 2585|0| 2370|0| 2178|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  13| 1892|0| 2405|0| 2170|0| 1511|0| 1416|0| 1023|0| 1250|0| 1211|0| 2264|0| 2058|0| 1211|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  14| 2430|0| 2644|0| 1571|0| 1450|0| 1344|0| 1151|0| 1391|0| 1450|0| 2285|0| 2144|0| 2285|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  15| 2550|0| 2049|0| 1524|0| 1630|0| 1425|0| 1129|0| 1331|0| 1403|0| 2250|0| 2225|0| 2524|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  16| 2049|0| 2405|0| 1403|0| 2071|0| 1211|0| 1023|0| 1190|0| 1544|0| 2444|0| 2477|0| 2144|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  17| 1870|0| 2563|0| 1892|0| 1091|0| 1571|0| 1977|0| 1690|0| 1712|0| 2170|0| 2344|0| 1951|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  18| 2430|0| 2225|0| 1810|0| 1831|0| 1930|0| 2225|0| 2071|0| 2024|0| 2238|0| 2144|0| 2071|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  19| 2178|0| 2250|0| 2097|0| 1904|0| 2264|0| 2071|0| 2217|0| 2109|0| 2037|0| 2297|0| 2144|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  20| 1450|0| 2405|0| 1810|0| 1356|0| 1951|0| 2049|0| 1605|0| 1010|0| 1403|0| 2332|0| 1977|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  21| 1485|0| 2370|0| 2109|0| 1930|0| 1129|0| 1082|0| 1930|0| 1878|0| 1818|0| 2058|0| 1951|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  22| 2344|0| 2444|0| 1737|0| 2344|0| 1558|0| 1356|0| 2109|0| 1712|0| 2131|0| 2109|0| 2131|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  23| 2131|0| 2465|0| 2109|0| 2170|0| 1763|0| 1344|0| 1690|0|  818|0| 2405|0| 1416|0| 1818|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  24| 1998|0| 1771|0| 1784|0| 2285|0| 2225|0| 1164|0| 1558|0| 1117|0| 2311|0| 2430|0| 2503|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  25| 2058|0| 1870|0| 2144|0| 2465|0| 1870|0| 1630|0| 1737|0| 1690|0| 2444|0| 1990|0| 2585|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  26| 2170|0| 1977|0| 1618|0| 1677|0| 2225|0| 1258|0| 1091|0| 1605|0| 2071|0| 2071|0| 1977|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  27| 2024|0| 1690|0| 2264|0| 1258|0| 2264|0| 1391|0| 1237|0| 1930|0| 2285|0| 1690|0| 1930|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  28| 2477|0| 2071|0| 2225|0| 1270|0| 2131|0| 1211|0| 2203|0| 1810|0| 2405|0| 2452|0| 2131|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  29| 1870|0| 2597|0| 2109|0| 1425|0| 1630|0| 1990|0| 1677|0| 2011|0| 2418|0| 2332|0| 2203|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  30|    -|-| 2024|0| 1878|0| 2405|0|  912|0| 1870|0| 1250|0| 1930|0| 2358|0|    -|2| 2524|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  31|    -|-| 2109|0|    -|-| 1951|0|    -|-| 1737|0| 1091|0|    -|-| 2170|0|    -|-| 1990|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
| SUM|63670|0|70278|0|59922|0|53652|0|50107|0|51299|0|47255|0|50059|0|65679|0|64813|0|64100|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|MEAN| 2196|0| 2267|0| 1997|0| 1731|0| 1670|0| 1655|0| 1524|0| 1669|0| 2119|0| 2160|0| 2068|0|
+--------------------------------------------------------------------------------------------+

   Download data in comma separated form
   Download data in comma separated form with headers
   Download data in comma separated form without quality flags
   Note:
   1. Data are presented in the same sequence with the table above
   2. Value "-32768" - no data available or bad data
