   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: MOZAMBIQUE

   Station: INHAMBANE

   Coordinates:

   Latitude =23DEG52'S

   Longitude =35DEG23'E

   Elevation = 14

   WMO Identifier: 67323

   Year 1987

+------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F| JUN|F|JUL|F| AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|   1| 1001|0| 1696|0| 1934|0| 2387|0| 1830|0|1591|0|  -|-|   -|2| 2315|0| 2487|0| 2060|0| 2374|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|   2| 1671|0| 2617|0| 2282|0| 2542|0| 1415|0|1566|0|  -|-|   -|2| 1105|0|  678|0| 2240|0| 2504|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 1733|0| 3069|0| 2144|0| 2521|0| 1692|0|1331|0|  -|-|   -|2| 2173|0| 1641|0| 2629|0| 3057|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|   4| 2642|0| 3090|0| 2876|0| 2475|0| 1260|0|1558|0|  -|-|   -|2| 1545|0| 1532|0| 2650|0| 2730|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|   5| 2814|0| 2751|0| 2085|0| 2010|0| 2094|0|1528|0|  -|-|   -|2|  335|0| 1993|0| 2973|0| 2768|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|   6| 2889|0| 3140|0| 1930|0| 2479|0| 1775|0|1633|0|  -|-|   -|2|  796|0| 2475|0| 2717|0| 2709|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|   7| 2776|0| 3136|0| 2571|0| 2403|0| 1930|0|1323|0|  -|-|   -|2| 1532|0| 2558|0| 2311|0| 1784|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|   8| 3283|0| 2985|0| 2357|0| 2269|0| 1834|0|1047|0|  -|-|   -|2| 1851|0| 2332|0| 1432|0| 2248|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|   9| 2001|0| 2374|0| 2173|0| 2470|0| 1775|0|1227|0|  -|-|   -|2| 2131|0| 2516|0| 2018|0|  883|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|  10| 3190|0| 2504|0| 1813|0| 2370|0| 1763|0|1520|0|  -|-|   -|2|  950|0| 2127|0| 2981|0| 2772|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|  11| 3249|0| 2701|0| 2462|0|  930|0| 1884|0|1499|0|  -|-|1922|0| 1989|0| 2504|0| 1072|0| 2579|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|  12| 3065|0| 1817|0| 2512|0|  708|0| 1939|0|1231|0|  -|-|1989|0| 2416|0| 2747|0| 1541|0| 1897|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|  13| 3224|0| 2449|0| 2445|0| 2248|0| 1826|0|   -|2|  -|-|1654|0| 2529|0|  976|0| 2378|0| 2470|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|  14| 2709|0| 3048|0| 2428|0| 2382|0| 1754|0|   -|2|  -|-|1424|0| 2399|0| 1645|0| 2332|0| 2856|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|  15| 2969|0| 1771|0| 2278|0| 2366|0| 1679|0|   -|2|  -|-|1922|0| 2487|0| 1415|0| 2186|0| 2466|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|  16| 1742|0| 2730|0| 2353|0|  532|0| 1851|0|   -|2|  -|-|2043|0| 2353|0| 1884|0| 3002|0| 1273|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|  17| 2194|0| 1532|0| 2458|0| 2001|0| 1725|0|   -|2|  -|-|2035|0|  955|0| 1687|0| 2696|0|  406|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|  18| 2596|0| 2910|0| 2077|0| 2244|0| 1893|0|   -|2|  -|-|2110|0| 2186|0| 2512|0| 2730|0|  896|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|  19| 3161|0| 2918|0| 1897|0| 1298|0| 1696|0|   -|2|  -|-|2131|0| 1478|0| 2550|0| 2805|0| 2353|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|  20| 3199|0| 2876|0| 2274|0| 1210|0| 1893|0|   -|2|  -|-|1696|0| 2491|0| 2592|0| 2077|0| 2056|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|  21| 2537|0| 3061|0| 2366|0| 2361|0| 1549|0|   -|2|  -|-|1775|0| 2412|0|  611|0| 2039|0| 1976|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|  22| 2470|0| 2646|0| 2227|0| 1976|0| 1641|0|   -|2|  -|-|2094|0| 1650|0| 1143|0| 1512|0| 2826|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|  23| 2399|0| 3010|0| 1939|0| 2345|0|  938|0|   -|2|  -|-|1750|0| 2018|0| 1378|0| 1612|0| 2776|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|  24| 2868|0| 3002|0| 2169|0| 2140|0| 1197|0|   -|2|  -|-|1130|0| 1939|0| 1214|0| 2822|0| 1302|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|  25| 2031|0| 1784|0| 2207|0| 2031|0| 1026|0|   -|2|  -|-| 863|0| 2148|0| 2378|0| 2784|0| 2990|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|  26| 2634|0| 2893|0|  770|0| 1700|0| 1357|0|   -|2|  -|-|1193|0| 2123|0| 1675|0| 2868|0| 2864|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|  27| 3266|0| 2215|0| 1122|0| 1403|0| 1545|0|   -|2|  -|-| 477|0| 1507|0| 1445|0| 2458|0|  435|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
