   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: MOZAMBIQUE

   Station: MAPUTO/ MAVALANE

   Coordinates:

   Latitude =25DEG55'S

   Longitude =32DEG34'E

   Elevation = 37

   WMO Identifier: 67341

   Year 1984

+------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|JUL|F|AUG|F|SEP|F|OCT|F|  NOV|F|
|  14|  729|0| 1553|0| 1323|0| 1641|0| 1373|0|  239|0|  -|-|  -|-|  -|-|  -|-| 1185|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+---+-+---+-+---+-+-----+-|
|  15| 2022|0| 2341|0| 2207|0| 1403|0| 1306|0| 1110|0|  -|-|  -|-|  -|-|  -|-| 1830|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+---+-+---+-+---+-+-----+-|
|  16| 2592|0| 2135|0| 2073|0| 1264|0| 1449|0|  808|0|  -|-|  -|-|  -|-|  -|-| 1658|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+---+-+---+-+---+-+-----+-|
|  17| 2596|0| 2248|0| 2043|0| 1562|0| 1361|0|  942|0|  -|-|  -|-|  -|-|  -|-| 2366|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+---+-+---+-+---+-+-----+-|
|  18| 2554|0| 1867|0| 1980|0|  863|0| 1403|0| 1227|0|  -|-|  -|-|  -|-|  -|-| 1177|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+---+-+---+-+---+-+-----+-|
|  19| 1800|0| 2119|0| 2127|0| 1080|0|  892|0| 1214|0|  -|-|  -|-|  -|-|  -|-| 1110|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+---+-+---+-+---+-+-----+-|
|  20| 2253|0| 1738|0| 1997|0| 1227|0| 1177|0|  808|0|  -|-|  -|-|  -|-|  -|-| 1344|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+---+-+---+-+---+-+-----+-|
|  21| 2177|0| 2207|0| 1248|0| 1574|0| 1197|0|  825|0|  -|-|  -|-|  -|-|  -|-| 1742|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+---+-+---+-+---+-+-----+-|
|  22| 2366|0| 1813|0|  770|0| 1507|0|  930|0| 1059|0|  -|-|  -|-|  -|-|  -|-| 2562|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+---+-+---+-+---+-+-----+-|
|  23| 2123|0| 2399|0|  528|0| 1583|0| 1311|0|  364|0|  -|-|  -|-|  -|-|  -|-| 2613|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+---+-+---+-+---+-+-----+-|
|  24| 2537|0|  980|0|  641|0| 1340|0| 1336|0|  699|0|  -|-|  -|-|  -|-|  -|-| 1453|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+---+-+---+-+---+-+-----+-|
|  25| 2604|0| 1223|0|  415|0| 1369|0| 1206|0| 1227|0|  -|-|  -|-|  -|-|  -|-|  590|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+---+-+---+-+---+-+-----+-|
|  26| 2387|0| 1779|0| 1821|0| 1512|0| 1352|0| 1168|0|  -|-|  -|-|  -|-|  -|-| 2198|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+---+-+---+-+---+-+-----+-|
|  27| 2135|0| 2035|0|  540|0| 1348|0| 1264|0|  775|0|  -|-|  -|-|  -|-|  -|-| 1976|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+---+-+---+-+---+-+-----+-|
|  28| 1943|0| 2370|0| 1151|0| 1386|0| 1218|0| 1063|0|  -|-|  -|-|  -|-|  -|-| 2110|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+---+-+---+-+---+-+-----+-|
|  29|  281|0| 2462|0|  938|0| 1327|0| 1068|0| 1181|0|  -|-|  -|-|  -|-|  -|-|  863|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+---+-+---+-+---+-+-----+-|
|  30|  942|0|    -|-| 1378|0| 1319|0| 1063|0| 1244|0|  -|-|  -|-|  -|-|  -|-|  896|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+---+-+---+-+---+-+-----+-|
|  31| 1080|0|    -|-|  716|0|    -|-|  976|0|    -|-|  -|-|  -|-|  -|-|  -|-|    -|-|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+---+-+---+-+---+-+-----+-|
| SUM|62872|0|56613|0|46080|0|44118|0|39820|0|30863|0|  -|-|  -|-|  -|-|  -|-|51152|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+---+-+---+-+---+-+-----+-|
|MEAN| 2028|0| 1952|0| 1486|0| 1471|0| 1285|0| 1029|0|  -|-|  -|-|  -|-|  -|-| 1705|0|
+------------------------------------------------------------------------------------+

   Download data in comma separated form
   Download data in comma separated form with headers
   Download data in comma separated form without quality flags
   Note:
   1. Data are presented in the same sequence with the table above
   2. Value "-32768" - no data available or bad data
