   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: ZAIRE

   Station: BUKAVU

   Coordinates:

   Latitude =2DEG31'S

   Longitude =28DEG51'E

   Elevation = 1635

   WMO Identifier: 64180

   Year 1979

+------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|FEB|F|MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1| 1666|0|  -|-|  -|-| 1717|0| 1532|0| 2014|0| 1943|0| 1884|0| 2077|0| 2248|0| 1754|0| 1415|0|
|----+-----+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2| 1503|0|  -|-|  -|-| 1871|0| 1901|0| 1365|0| 1595|0| 1306|0| 1432|0|    -|2| 1319|0| 1164|0|
|----+-----+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 2106|0|  -|-|  -|-| 1779|0| 1608|0| 1172|0| 1264|0| 1901|0| 1273|0| 2194|0|  821|0| 1570|0|
|----+-----+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4| 1859|0|  -|-|  -|-| 1214|0| 1608|0| 1738|0| 2035|0| 2085|0| 1683|0| 1733|0| 1373|0| 1357|0|
|----+-----+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5| 1901|0|  -|-|  -|-| 1415|0| 1918|0| 1997|0| 1181|0| 2068|0| 2160|0|  435|0| 1691|0| 2206|0|
|----+-----+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   6| 1825|0|  -|-|  -|-| 1717|0| 1691|0| 2035|0|  779|0|  569|0| 2131|0| 1424|0| 1122|0| 2035|0|
|----+-----+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   7| 2131|0|  -|-|  -|-| 1549|0| 1017|0| 2148|0| 1306|0| 1754|0| 2186|0| 1440|0| 2144|0| 2018|0|
|----+-----+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   8|  779|0|  -|-|  -|-|    -|2| 2052|0| 1825|0| 1478|0| 1729|0| 1629|0| 1666|0| 1511|0|  142|0|
|----+-----+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   9| 1478|0|  -|-|  -|-| 1666|0| 1264|0| 2043|0| 2261|0| 1478|0| 1457|0| 1557|0| 1164|0| 1717|0|
|----+-----+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  10| 1658|0|  -|-|  -|-| 1587|0| 1691|0| 1997|0| 2269|0| 1424|0| 1390|0| 1700|0|  967|0| 2043|0|
|----+-----+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  11| 1189|0|  -|-|  -|-| 1964|0| 1675|0| 1390|0| 2340|0| 1570|0| 2093|0| 1357|0| 1972|0| 1800|0|
|----+-----+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  12| 1616|0|  -|-|  -|-| 1139|0| 1093|0| 1909|0| 2332|0| 1415|0| 1650|0| 1637|0| 2031|0| 1415|0|
|----+-----+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  13| 2077|0|  -|-|  -|-| 1926|0| 2043|0| 1009|0| 2194|0| 1537|0| 1754|0|  925|0| 2005|0| 1570|0|
|----+-----+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  14| 2052|0|  -|-|  -|-| 1884|0| 1524|0| 1453|0| 1989|0| 1528|0| 1390|0| 1700|0| 2060|0| 1729|0|
|----+-----+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  15| 2525|0|  -|-|  -|-| 1813|0| 1809|0| 1583|0| 1306|0| 1855|0| 1918|0|  984|0| 1821|0| 1817|0|
|----+-----+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  16| 1503|0|  -|-|  -|-| 1884|0| 1901|0| 1926|0| 1997|0| 1319|0| 1947|0|  712|0| 2144|0| 1306|0|
|----+-----+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  17| 2311|0|  -|-|  -|-| 2336|0| 2152|0| 1846|0| 2156|0| 1511|0| 1838|0| 1985|0| 2098|0| 1189|0|
|----+-----+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  18| 1595|0|  -|-|  -|-| 2068|0| 1859|0| 2244|0| 2043|0| 1570|0| 2194|0| 1520|0|    -|2| 1239|0|
|----+-----+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  19| 1851|0|  -|-|  -|-| 1545|0| 2043|0| 2294|0| 2085|0| 1675|0| 1717|0| 1901|0| 1947|0| 1336|0|
|----+-----+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  20| 1608|0|  -|-|  -|-| 1407|0| 1867|0| 1892|0| 1867|0| 1093|0| 2420|0| 1478|0| 1156|0| 1867|0|
|----+-----+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  21| 1415|0|  -|-|  -|-| 1901|0| 2085|0| 1980|0| 1834|0|  992|0| 1800|0| 1256|0| 2022|0| 1901|0|
|----+-----+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  22|  837|0|  -|-|  -|-| 2077|0| 1809|0| 1980|0| 2244|0| 1980|0| 2374|0| 1059|0| 1595|0| 1997|0|
|----+-----+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  23| 2215|0|  -|-|  -|-| 2169|0| 1972|0| 1482|0| 1980|0| 1972|0|    -|2| 1557|0| 2252|0| 1281|0|
|----+-----+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  24| 1306|0|  -|-|  -|-| 1746|0| 1825|0| 1817|0| 1825|0| 2198|0| 1909|0|  934|0| 2265|0| 1197|0|
|----+-----+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  25| 1457|0|  -|-|  -|-| 1800|0| 1306|0| 1901|0| 2068|0| 2031|0| 1800|0| 1486|0| 2043|0| 1876|0|
|----+-----+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  26| 1616|0|  -|-|  -|-| 1918|0| 1867|0| 2123|0| 1478|0| 1537|0| 1407|0| 2286|0| 2206|0| 1746|0|
|----+-----+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  27| 1172|0|  -|-|  -|-| 1449|0| 1449|0| 1792|0| 2173|0| 2236|0| 2194|0| 1239|0| 2307|0| 1587|0|
|----+-----+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  28| 1528|0|  -|-|  -|-|    -|2| 1867|0| 2043|0| 2035|0| 2244|0| 1955|0| 1390|0| 2453|0| 1972|0|
|----+-----+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  29| 1076|0|  -|-|  -|-| 1650|0| 1809|0| 1712|0| 2043|0| 2227|0| 2060|0| 1298|0| 2068|0| 1306|0|
|----+-----+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  30| 1130|0|  -|-|  -|-|  762|0| 1633|0| 2194|0| 2077|0| 2215|0| 2223|0| 1901|0| 1553|0|  917|0|
|----+-----+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  31| 1964|0|  -|-|  -|-|    -|-| 1892|0|    -|-| 2093|0| 2282|0|    -|-| 2428|0|    -|-| 1825|0|
|----+-----+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
| SUM|50949|0|  -|-|  -|-|51378|0|53762|0|54904|0|58270|0|53185|0|55925|0|46944|0|53652|0|48540|0|
|----+-----+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|MEAN| 1644|0|  -|-|  -|-| 1713|0| 1734|0| 1830|0| 1880|0| 1716|0| 1864|0| 1514|0| 1788|0| 1566|0|
+------------------------------------------------------------------------------------------------+

   Download data in comma separated form
   Download data in comma separated form with headers
   Download data in comma separated form without quality flags
   Note:
   1. Data are presented in the same sequence with the table above
   2. Value "-32768" - no data available or bad data
