   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: ZAIRE

   Station: BUKAVU

   Coordinates:

   Latitude =2DEG31'S

   Longitude =28DEG51'E

   Elevation = 1635

   WMO Identifier: 64180

   Year 1966

+----------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1| 1335|0| 1494|0| 1900|0| 1754|0| 2076|0|  908|0| 2164|0| 1997|0|  925|0| 2445|0| 2085|0| 1716|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2| 1825|0| 2160|0| 2193|0| 1691|0| 2294|0| 1917|0| 2105|0| 1708|0| 1431|0| 2495|0| 1297|0| 1892|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 1335|0| 2549|0| 1297|0| 1691|0| 1842|0| 1997|0| 2043|0| 2051|0| 2038|0| 2495|0| 1900|0| 1946|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4| 1540|0| 1025|0| 2277|0| 1838|0| 2097|0| 1678|0| 2093|0| 1980|0| 2038|0| 2474|0| 1963|1| 1523|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5| 1783|0| 2436|0| 1716|0| 2252|0| 1431|0| 1775|0| 2131|0| 2189|0| 1628|0| 1699|0| 1586|1| 1616|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
