   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: ANGOLA

   Station: DUNDO

   Coordinates:

   Latitude =7DEG24'S

   Longitude =20DEG49'E

   Elevation = 775

   WMO Identifier: 66152

   Year 1964

+----------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1| 1511|0| 1599|0| 1172|0| 1812|0| 1909|0| 1691|0| 1532|0| 1373|0|  678|0| 1314|0| 2273|0| 2323|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2| 2361|0| 1892|0| 1670|0| 1423|0| 1997|0| 1264|0| 1297|0| 1297|0| 1523|0| 2026|0| 2068|0|  971|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 1955|0| 1951|0| 1980|0| 2034|0| 2064|0| 1448|0| 1570|0| 1553|0| 1410|0| 1796|0| 1741|0| 2122|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4| 1553|0| 2072|0| 1884|0| 2097|0| 1963|0| 1578|0| 1536|0| 1490|0| 1674|0| 1829|0| 1205|0|  875|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5| 1314|0|  431|0| 2018|0| 1984|0| 1360|0| 1712|0| 1519|0| 1465|0| 1059|0| 2210|0| 1925|0| 1997|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   6| 2026|0| 1214|0| 2110|0| 1716|0| 1603|0| 1444|0| 1423|0| 1565|0| 1385|0| 1762|0| 1138|0| 1775|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   7| 1934|0|  573|0|  904|0| 1557|0| 1201|0| 1444|0| 1549|0| 1716|0| 1276|0| 2093|0| 1946|0| 1833|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   8|  795|0| 1913|0| 2001|0| 1004|0| 1921|0| 1536|0| 1469|0| 1708|0| 1678|0| 2256|0| 2482|0| 1812|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   9| 2315|0| 1858|0| 2285|0| 2043|0| 1729|0| 1645|0| 1561|0| 1741|0| 1666|0| 2005|0| 2198|0| 1046|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  10| 2227|0| 2319|0| 1657|0| 1218|0| 1946|0| 1490|0| 1557|0| 1850|0| 1130|0|  837|0| 2344|0| 2445|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  11| 1695|0| 1812|0| 1419|0| 1611|0| 1323|0| 1565|0| 1628|0| 1695|0| 1004|0| 1674|0|  397|0| 2235|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
