   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: ZAIRE

   Station: LUBUMBASHI / KARAVIA

   Coordinates:

   Latitude =11DEG39'S

   Longitude =27DEG25'E

   Elevation = 1260

   WMO Identifier: 64370

   Year 1968

+---------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F| DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|   1| 1704|0| 2888|0| 1377|0| 2277|0| 2302|0| 1863|0| 1904|0| 2101|0| 2319|0| 2009|0| 2604|0|1951|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|   2| 2172|0| 2089|0| 2219|0| 2683|0| 2315|0| 1821|0| 1595|0| 2072|0| 1825|0| 2105|0| 2256|0|1896|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|   3| 1997|0| 2411|0| 1854|0| 2373|0| 2214|0| 1603|0| 1695|0| 2093|0| 1285|0| 2495|0| 1490|0|2683|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|   4| 1637|0| 1850|0| 1917|0| 2591|0| 2252|0| 1603|0| 1758|0| 2005|0| 1339|0| 2386|0| 2411|0|1260|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|   5| 1431|0| 1214|0| 2189|0| 2512|0| 2231|0| 1963|0| 1775|0| 2126|0| 1741|0| 2018|0|  506|0|2415|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|   6|  971|0| 1549|0| 1842|0| 2323|0| 2059|0| 1570|0| 1921|0| 2043|0| 2105|0| 2378|0| 2252|0|1297|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|   7|  983|0| 1871|0| 1645|0| 2579|0| 2239|0| 1808|0| 1921|0| 2164|0| 2281|0| 2520|0| 2390|0|1737|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|   8| 1473|0| 1544|0| 1683|0| 2055|0| 2265|0| 1925|0| 2064|0| 2139|0| 2373|0| 2503|0| 2520|0|2005|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|   9| 1904|0| 1687|0| 1758|0| 1724|0| 1833|0| 1850|0| 1863|0| 2189|0| 2499|0| 2327|0| 2461|0|2294|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  10| 2143|0| 1888|0| 1013|0| 1603|0| 2072|0| 1925|0| 2143|0| 2265|0| 2323|0| 2436|0| 1356|0|2306|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  11| 2072|0| 1582|0| 1871|0| 1951|0| 2177|0| 1997|0| 2080|0| 2193|0| 2235|0| 2440|0| 2156|0| 615|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  12| 2415|0| 1657|0| 1461|0| 2507|0| 2135|0| 2001|0| 2143|0| 2202|0| 1942|0| 1427|0| 1109|0|2034|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  13| 1515|0| 1469|0| 1904|0| 1787|0| 2156|0| 1758|0| 2118|0| 2231|0| 1825|0| 2269|0| 1009|0|1323|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  14| 1243|0| 2005|0| 1385|0| 1415|0| 2160|0| 1892|0| 2143|0| 2172|0| 2131|0| 2708|0| 1507|0|1402|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  15| 1364|0| 2172|0| 1561|0| 1875|0| 2022|0| 1867|0| 2122|0| 2265|0| 2290|0| 2440|0| 2072|0|1741|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  16|  866|0| 2164|0| 2340|0| 1561|0| 2198|0| 1829|0| 2118|0| 2290|0| 2399|0| 2340|0| 2361|0|1423|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  17|  824|0| 1335|0| 2001|0| 1670|0| 2210|0| 1724|0| 2097|0| 2336|0| 2466|0| 1984|0| 1825|0|1858|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  18| 1674|0| 1829|0| 2298|0| 2080|0| 2160|0| 1519|0| 2043|0| 2072|0| 2219|0| 2440|0| 2097|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  19| 2445|0| 2311|0| 2239|0| 1503|0| 2147|0| 1620|0| 2001|0| 2223|0| 2152|0| 2365|0| 2336|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  20| 2126|0| 1800|0| 2290|0| 1875|0| 2185|0| 1708|0| 1959|0| 2361|0| 1666|0| 2319|0| 1791|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  21| 1276|0| 1804|0| 2369|0| 1586|0| 2072|0| 1712|0| 1946|0| 2365|0| 2198|0| 2574|0| 1930|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  22| 1494|0| 2026|0| 1704|0| 1436|0| 2030|0| 1838|0| 2009|0| 2352|0|    -|2| 2738|0| 2185|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  23| 1390|0| 1394|0| 2239|0| 1821|0| 1984|0| 2089|0| 2080|0| 2256|0| 2445|1| 2708|0| 2352|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
