   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: KENYA

   Station: MUGUGA

   Coordinates:

   Latitude =1DEG13'S

   Longitude =36DEG38'E

   Elevation = 2096

   WMO Identifier: No WMO index

   Year 1968

+----------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1| 2773|0| 2773|0| 1137|0| 1994|0| 1566|0| 2263|0| 1129|0| 2131|0| 2789|0| 2165|0| 2229|0| 1699|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2| 2636|0| 2340|0| 1852|0| 1509|0| 1548|0| 1750|0| 1746|0| 2250|0| 2721|0| 2362|0| 1895|0| 1446|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 2862|0| 1599|0| 1570|0| 1587|0| 2327|0|  889|0| 2024|0| 1630|0| 2669|0| 2746|0| 1728|0| 1617|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4| 2699|0| 2567|0| 2661|0| 2057|0| 2272|0| 1227|0| 1985|0|  466|0| 2618|0| 2875|0| 1873|0| 1531|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5| 2032|0| 2888|0| 1818|0| 2014|0| 2233|0| 1732|0| 1441|0| 1061|0| 2618|0| 2892|0| 1489|0| 2631|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   6| 2730|0| 2926|0| 2079|0| 2383|0| 2032|0|  924|0|  757|0|  812|0| 2533|0| 2683|0| 1544|0| 2212|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   7| 2503|0| 2541|0| 1801|0| 1184|0| 1967|0| 2259|0|  410|0|  915|0| 2554|0| 2083|0| 2173|0| 2661|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   8| 2378|0| 2472|0| 1852|0| 1972|0| 1043|0| 1527|0|  740|0| 1022|0| 1198|0| 1762|0|  920|0| 2477|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   9| 2062|0| 2391|0| 1732|0| 2225|0| 2250|0| 1642|0|  928|0|  393|0| 1946|0| 2036|0| 1822|0| 2490|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  10| 2730|0| 2712|0| 1946|0| 1904|0| 1865|0| 1865|0| 1317|0| 1100|0| 2589|0| 2250|0| 1364|0| 2738|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  11| 2994|0| 2644|0| 1446|0| 1946|0| 1728|0| 1758|0|  671|0|  821|0| 1458|0| 2640|0| 2447|0| 2734|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
