   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: TANZANIA

   Station: BUKOBA

   Coordinates:

   Latitude =1DEG20'S

   Longitude =31DEG49'E

   Elevation = 1137

   WMO Identifier: 63729

   Year 1975

+----------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1| 1428|0| 2709|0| 2269|0| 2412|0| 1905|0| 2307|0| 2248|0| 2219|0| 1905|0| 1742|0| 1620|0| 1331|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2| 1934|0| 2001|0| 2479|0| 1704|0| 1717|0| 2001|0| 2068|0| 1742|0| 1792|0| 1436|0| 1687|0| 2546|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 1830|0| 2165|0| 2047|0| 1478|0| 1545|0| 1382|0| 1867|0| 1055|0| 1964|0| 2403|0| 1696|0| 1323|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4| 1859|0| 1926|0| 1382|0| 1398|0| 2060|0| 1001|0| 2144|0| 2077|0| 1905|0| 1717|0| 2525|0| 1302|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5|  846|0| 2047|0| 1331|0| 1361|0|  695|0| 1955|0| 2181|0| 2144|0| 1256|0| 1478|0| 1859|0|  435|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   6| 1026|0| 1026|0| 2307|0| 1026|0| 1105|0| 2047|0| 2240|0| 1763|0| 1256|0| 1570|0|  980|0| 1809|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   7| 1285|0| 1122|0| 1151|0| 2500|0| 1449|0| 1717|0| 1955|0| 1239|0| 1687|0| 1993|0| 2240|0| 1838|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   8|  645|0| 2403|0| 2135|0| 1955|0| 1754|0| 1666|0| 1583|0| 1955|0| 1428|0| 1980|0| 1821|0| 1001|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   9|  808|0| 2433|0| 1038|0| 2575|0| 2353|0| 1620|0| 1151|0| 1859|0| 1218|0| 1277|0| 2336|0| 1733|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  10| 2240|0| 1784|0| 2583|0| 2307|0| 2500|0| 1679|0| 1612|0| 1285|0| 2487|0| 2047|0| 2353|0| 1838|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  11| 1294|0| 1277|0| 2031|0|  988|0| 2449|0|  615|0|  473|0| 1344|0|  703|0| 1897|0| 2366|0| 2449|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  12|  904|0| 1838|0|  762|0| 2001|0| 1093|0|  883|0|  561|0| 2500|0| 1809|0| 2382|0|  456|0|  959|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  13| 2479|0| 1570|0| 2537|0|  875|0|  829|0| 1838|0|  666|0| 2194|0| 2382|0| 2031|0| 1637|0| 1436|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  14| 1687|0| 1503|0| 1114|0| 1017|0| 2098|0| 1160|0| 1495|0| 2257|0| 1248|0| 1189|0| 1800|0| 2583|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  15| 2039|0| 1465|0| 1905|0|  427|0| 1001|0| 1763|0|  904|0| 1419|0|  779|0| 1524|0|  934|0| 1093|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  16| 1411|0| 2583|0| 1189|0| 1570|0| 1352|0| 1650|0| 1503|0| 2098|0| 2491|0| 1457|0|  934|0|  657|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  17| 1964|0| 2592|0| 1323|0| 1009|0|  934|0| 1809|0| 1876|0| 1666|0| 1114|0|  666|0| 1658|0| 2412|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  18| 1859|0| 2755|0| 1122|0|  837|0| 1457|0| 2001|0| 1419|0| 1093|0| 1093|0| 2575|0| 2508|0| 1742|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  19| 1980|0| 2433|0| 2412|0| 2165|0| 2240|0| 2353|0|  456|0| 2031|0| 2374|0| 1047|0| 2022|0| 2696|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  20| 2026|0| 2261|0| 1717|0| 2286|0| 1876|0| 2022|0|  578|0| 1302|0| 2412|0|  942|0| 2098|0| 2433|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  21|  599|0| 2374|0| 1980|0| 1486|0| 1612|0| 1717|0| 2278|0| 1754|0| 2525|0| 1361|0| 1465|0| 1972|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  22| 2211|0| 2575|0| 2114|0|  733|0|  569|0| 2286|0| 1315|0| 1411|0| 1093|0| 1905|0| 1419|0| 1248|0|
