   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: ZIMBABWE

   Station: HARARE / BELVEDERE

   Coordinates:

   Latitude =17DEG50'S

   Longitude =31DEG01'E

   Elevation = 1472

   WMO Identifier: 67774

   Year 1972

+---------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F| JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1| 1493|0| 1211|0|  971|0|  945|0| 2242|0| 1977|0|1990|1| 1994|0| 2307|0| 2391|0| 2405|0| 2708|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2| 2105|0|  894|0| 1660|0| 1446|0| 2221|0| 1908|0|2011|1| 1870|0| 2113|0| 2503|0| 2978|0| 2982|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 2127|0| 1113|0| 1690|0| 1139|0| 1939|0| 1947|0|2054|1| 1896|0| 1921|0| 2315|0| 2939|0| 3085|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4| 2131|0| 1241|0| 2430|0| 1309|0| 2024|0| 1986|0|2011|1| 1981|0| 1755|0| 2080|0| 2802|0| 3209|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5| 2323|0| 2636|0| 2152|0| 1934|0| 2054|0| 1977|0|1699|1| 2139|1| 1605|0|  706|0| 2935|0| 3201|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   6| 2546|0| 2675|1| 2139|0| 1493|0| 1827|0| 1930|0|1313|1| 2203|0| 2589|0| 1853|0| 2170|0| 1964|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   7| 2109|0| 2726|0| 1485|0| 1990|0| 1986|0| 1591|0|2011|1| 2225|1| 2628|0| 2362|0| 1313|0| 2250|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   8| 2481|0| 2828|0| 1669|0| 2024|0| 1382|0| 1849|0|2054|1| 1947|1| 2597|0| 2229|0|  902|0| 2991|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   9| 3038|0| 2328|0| 2139|0| 2550|0| 2058|0| 1767|0|   -|2| 1733|1| 2465|0| 1925|1| 1078|0| 2405|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  10| 1771|0| 3119|0| 1900|0| 2174|0| 2139|0| 1998|0|   -|2| 2139|1| 2452|0| 2477|0| 1434|0| 2759|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  11| 1403|0| 3166|0| 2581|0| 1759|0| 1900|0| 1994|0|   -|2| 2246|0| 2469|0| 2593|0| 3248|0| 2491|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  12| 2751|0| 3192|0| 2213|0| 1660|0| 1489|0| 1925|0|1831|0| 2076|0| 2391|0| 2264|0| 3256|0| 2712|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  13| 1446|0| 3072|0| 2272|0| 2213|0| 1254|0| 1947|0|1968|0| 1540|1| 2430|0| 2229|0| 3213|0| 1215|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  14| 2174|0| 2820|0| 2366|0| 1908|0|  671|0| 1921|0|1981|0| 1990|1| 2503|0| 2178|0| 3226|0| 1266|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  15| 2430|0| 2636|0| 2097|0| 1365|0| 1387|0| 1865|0|2037|0| 2276|0| 2534|0| 2354|0| 3213|0| 2991|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  16| 2507|0| 2109|0| 2717|0| 1562|0| 1904|0| 1925|0|2045|0| 2340|0| 2127|0| 3000|0| 3192|0| 2029|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  17| 2362|0| 1874|0| 1904|0| 1562|0| 2076|0| 1900|0|2024|0| 2354|0| 2593|0| 2918|0| 3205|0| 2538|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  18| 2387|0| 3060|0| 2465|0| 2113|0| 1708|0| 1977|0|1237|0| 2293|0| 2623|0| 2927|0| 2939|0| 2161|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  19| 2649|0| 2597|0| 1245|0| 1865|0| 1579|0| 1934|0| 912|0| 2293|0| 2487|0| 2935|0| 2708|0| 2302|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  20| 2469|0| 2071|0| 2661|0| 2336|0| 2101|0| 1840|0|1434|0| 2354|0| 2593|0| 2965|0| 2769|0| 2315|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  21| 2037|0| 1416|0| 2328|0| 2281|0| 1857|0| 1810|0|1849|0| 2281|0| 2007|0| 2931|0| 2755|0| 3222|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  22| 1968|0| 1147|0| 2456|0| 2315|0| 1968|0| 1943|0|1703|0| 2234|0| 2477|0| 2542|0| 3033|0| 3213|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  23| 1416|0| 1318|0| 2640|0| 2037|0| 1930|0| 1896|0|2131|0| 2383|0| 2503|0| 2589|0| 2755|0| 2751|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  24| 1630|0| 1972|0| 2174|0| 2062|0| 1485|0| 1981|0|2097|0| 2323|0| 2422|0| 1275|0| 2422|0| 2066|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  25| 2213|0| 1186|0| 1943|0| 2272|0| 1562|0| 1977|0|2148|0| 2281|0| 1788|0| 1455|0| 1215|0| 2653|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  26| 2581|0| 2139|0| 1849|0| 2101|0| 1780|0| 1583|0|2123|0| 2092|0| 2123|0| 2170|0| 1455|1| 3004|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  27| 2080|0| 2927|0| 1943|0| 2097|0| 1750|0| 1939|0|2062|0| 2033|0| 2336|0| 2876|0| 1861|0| 2683|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  28| 1297|0| 1583|0| 1699|0| 2242|0| 1677|0| 1591|1|2105|0| 2058|0| 1908|0| 2953|0| 2084|0| 2571|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  29| 1793|0| 1917|0| 1990|0| 2092|0| 1626|0| 1925|1|2139|0| 2336|0| 2131|0| 2755|0| 3158|0| 2418|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  30| 2344|0|    -|-| 2452|0| 1254|0| 1681|0| 1712|1|2058|0| 2297|0| 2422|0| 2978|0| 2712|0| 2473|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  31|  761|0|    -|-| 2148|0|    -|-| 1797|0|    -|-|2127|0| 2242|0|    -|-| 3080|0|    -|-| 1861|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
| SUM|64822|0|62973|0|64378|0|56100|0|55054|0|56515|0|   -|2|66449|1|69299|0|74808|0|75375|0|78489|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|MEAN| 2091|0| 2171|0| 2077|0| 1870|0| 1776|0| 1884|0|   -|2| 2144|1| 2310|0| 2413|0| 2513|0| 2532|0|
