   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: RSA

   Station: ROODEPLAAT

   Coordinates:

   Latitude =25DEG35'S

   Longitude =28DEG21'E

   Elevation = 1164

   WMO Identifier: No WMO index

   Year 1967

+--------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F| MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F| NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-|
|   1| 2859|0|    -|2| 2022|0| 2118|0|   -|2|    -|2| 1390|0| 1700|0| 1620|0| 2160|0|   -|2| 1967|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-|
|   2| 2830|0| 1457|0| 2303|0|  875|0|1687|0|    -|2| 1373|0| 1725|0| 1913|0| 2570|0|   -|2| 1201|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-|
|   3|    -|2| 1821|0| 1725|0|  715|0|1791|0|    -|2|  674|0| 1683|0| 2047|0|    -|2|   -|2| 3140|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-|
|   4| 2311|0| 2118|0| 2462|0| 1812|0|1791|0|    -|2| 1264|0| 1717|0| 2018|0| 2143|0|   -|2|    -|2|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-|
|   5| 1938|0| 2101|0| 2479|0| 1109|0|1720|0| 1561|0| 1410|0| 1784|0| 1645|0| 1239|0|   -|2| 1197|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-|
|   6| 2168|0| 2022|0| 2462|0| 1570|0|1787|0| 1532|0| 1448|0| 1721|0| 1687|0| 2595|0|   -|2| 2771|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-|
|   7| 3165|0| 1318|0| 2638|0| 1884|0|1695|0| 1532|0| 1323|0| 1779|0| 1967|0| 2763|0|   -|2| 2901|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-|
|   8| 3253|0| 2570|0| 2127|0|    -|2|1532|0| 1511|0| 1486|0| 1763|0| 2193|0| 2700|0|   -|2| 3031|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-|
|   9| 2859|0| 2089|0| 2441|0| 1867|0|1779|0| 1536|0| 1565|0| 1717|0| 2219|0| 2679|0|   -|2| 2562|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-|
|  10| 2298|0| 2461|0| 2160|0|  736|0|1666|0| 1486|0| 1528|0| 1666|0| 1938|0| 2616|0|   -|2| 2327|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-|
|  11|    -|2| 2235|0| 2236|0| 1306|0|1498|0| 1523|0| 1444|0| 1771|0| 2051|0| 2533|0|   -|2| 3114|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-|
|  12|    -|2| 2583|0| 2261|0| 1117|0|1511|0| 1490|0|  644|0| 1696|0| 2281|0| 2675|0|   -|2| 2947|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-|
|  13| 1549|0| 2378|0| 2131|0| 1402|0|1461|0| 1536|0| 1532|0| 1750|0| 2256|0| 2671|0|   -|2| 2729|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-|
|  14| 2386|0| 2038|0| 2328|0| 1992|0|1473|0| 1511|0| 1209|0| 1557|0| 2348|0| 2583|0|   -|2| 3035|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-|
|  15| 2587|0|    -|2| 2437|0| 1951|0|1574|0| 1490|0| 1163|0|  255|0| 2101|0| 2704|0|   -|2| 2813|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-|
|  16|    -|2| 2043|0| 2583|0| 1825|0|1616|0| 1394|0| 1586|0| 1415|0| 2281|0| 2838|0|   -|2| 2964|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-|
|  17| 2361|0| 1783|0| 2340|0|  648|0|1624|0| 1377|0| 1444|0| 1495|0| 2269|0|    -|2| 854|0| 3073|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-|
|  18| 2118|0|    -|2| 2487|0| 1105|0|1465|0| 1385|0| 1469|0| 2077|0| 2306|0| 2666|0|   -|2| 2872|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-|
|  19| 1971|0| 1281|0|  297|0| 1306|0|1674|0| 1385|0| 1477|0| 1938|0| 2315|0| 2440|0|1038|0| 3068|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-|
|  20| 2038|0| 2905|0|    -|2| 1557|0|1649|0| 1285|0| 1549|0| 2068|0| 2265|0| 2361|0|2838|0|    -|2|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-|
|  21|    -|2| 2612|0|    -|2| 1904|0|1402|0| 1515|0| 1628|0| 2064|0| 2306|0| 2223|0|3177|0| 2311|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-|
|  22| 2549|0| 2876|0|    -|2| 2068|0|   -|2|  816|0| 1637|0| 1913|0|    -|2| 2248|0|2922|0| 2373|0|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-|
