   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: RSA

   Station: ALEXANDER BAY

   Coordinates:

   Latitude =28DEG34'S

   Longitude =16DEG32'E

   Elevation = 21

   WMO Identifier: 68406

   Year 1969

+---------------------------------------------------------------------------------------------------+
|DATE|  JAN|F| FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1| 3173|0|2981|0| 2533|0| 1708|0| 1733|0|    -|2| 1163|0| 1557|0| 2101|0| 1440|0| 2951|0| 2545|0|
|----+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2| 3311|0|3060|0| 2495|0| 2156|0| 1720|0| 1339|0|    -|2| 1645|0| 2135|0| 1971|0| 2918|0| 3240|0|
|----+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 3299|0|3064|0|    -|2| 2143|0| 1662|0| 1055|0|    -|2| 1477|0| 1557|0| 2566|0| 2972|0| 3286|0|
|----+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4| 3299|0|3052|0| 2579|0| 1951|0| 1595|0| 1230|0| 1310|0| 1657|0| 2147|0| 2122|0| 3006|0| 3169|0|
|----+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5| 1670|0|2993|0| 2461|0| 2152|0| 1674|0| 1406|0| 1314|0| 1649|0| 2118|0| 2202|0| 2976|0| 3190|0|
|----+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   6| 3169|0|2520|0| 2248|0| 2139|0| 1708|0| 1356|0| 1272|0| 1134|0| 1879|0| 1029|0| 2403|0| 2265|0|
|----+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   7| 2805|0|2386|0| 2403|0| 1888|0| 1683|0| 1293|0| 1398|0| 1511|0| 1846|0| 1808|0| 2315|0| 3215|0|
|----+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   8| 1691|0|3110|0| 2382|0| 1193|0|    -|2| 1096|0| 1410|0| 1318|0| 1800|0| 1737|0| 2759|0| 3311|0|
