   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: NAMIBIA

   Station: WINDHOEK

   Coordinates:

   Latitude =22DEG34'S

   Longitude =17DEG06'E

   Elevation = 1728

   WMO Identifier: 68110

   Year 1968

+---------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F| OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|   1| 2327|0| 1942|0| 1046|0| 2499|0| 2227|0| 1653|0| 1649|0| 2089|0| 2528|0|   -|2| 2189|0| 2897|1|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|   2| 1343|0| 1976|0| 1716|0| 2566|0| 2152|0| 1913|0| 1632|0| 1980|0| 2533|0|   -|2| 2373|0| 3290|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|   3| 1762|0| 2248|0| 1281|0| 2583|0| 2193|0|    -|2| 1662|0| 1963|0| 2528|0|   -|2| 2482|0| 2943|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|   4|    -|2| 2629|0| 1863|0| 2591|0| 2143|0| 1892|0| 1817|0| 2038|0| 2344|0|   -|2| 3110|0| 3286|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|   5|    -|2| 2373|0| 2533|0| 2231|0| 2093|0| 1787|0| 1724|0| 1938|0| 2394|0|   -|2| 2604|0| 3022|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|   6| 2382|0| 2566|0| 2867|0| 2348|0| 2030|0| 1842|0| 1704|0| 1838|0| 2419|0|   -|2| 2277|0| 2068|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|   7| 2918|0| 2110|0| 2520|0| 2415|0| 1712|0| 1858|0| 1624|0| 1900|0| 2461|0|   -|2| 1921|0| 3094|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|   8| 2943|0| 2315|0| 1754|0| 2445|0| 1946|0| 1871|0| 1503|0| 1992|0| 2478|0|   -|2| 1490|0| 2960|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|   9| 2574|0| 2888|0| 2172|0| 2419|0|  946|0| 1838|0| 1607|0| 2089|0| 2478|0|   -|2| 2281|0| 2876|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|  10| 3106|0| 2009|0| 1729|0| 2424|0| 1469|0| 1754|0| 1712|0| 2064|0| 2474|0|   -|2| 1042|0| 2951|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|  11| 2775|0| 3181|0| 2495|0| 2415|0| 2101|0| 1909|0| 1733|0| 1963|0| 2390|0|   -|2| 2746|0| 3236|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|  12| 3282|0| 2909|0| 2348|0| 2361|0| 2085|0| 1909|0| 1787|0| 1812|0| 2470|0|   -|2| 2943|0| 3278|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-|
|  13| 3173|0| 2775|0| 2361|0| 2202|0| 2009|0| 1913|0| 1695|0| 2126|0| 2574|0|   -|2| 2692|0| 3140|0|
