   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: MOZAMBIQUE

   Station: UMBELUZI

   Coordinates:

   Latitude =26DEG03'S

   Longitude =32DEG23'E

   Elevation = 12

   WMO Identifier: No WMO index

   Year 1995

+------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|AUG|F|SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+---+-+-----+-+-----+-+-----+-|
|   1| 1892|0| 1947|0| 1884|0| 1223|0| 1243|0|  967|0|  779|0|  -|-|  -|-| 1892|0| 2031|0| 2144|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+---+-+-----+-+-----+-+-----+-|
|   2| 2332|0| 1214|0| 1231|0| 1537|0| 1055|0|  854|0|  917|0|  -|-|  -|-| 1779|0| 2022|0| 2022|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+---+-+-----+-+-----+-+-----+-|
|   3| 1993|0| 1616|0| 1160|0| 1696|0| 1181|0| 1139|0|  992|0|  -|-|  -|-| 1700|0| 1763|0| 1830|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+---+-+-----+-+-----+-+-----+-|
|   4| 2332|0| 2144|0| 2098|0| 1449|0| 1264|0| 1185|0|  737|0|  -|-|  -|-| 1754|0| 2089|0| 1926|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+---+-+-----+-+-----+-+-----+-|
|   5| 2537|0| 2144|0| 1909|0| 1306|0| 1239|0| 1126|0| 1089|0|  -|-|  -|-| 1880|0|  758|0| 1934|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+---+-+-----+-+-----+-+-----+-|
|   6| 2374|0| 2056|0| 2119|0| 1545|0| 1243|0|  762|0|  934|0|  -|-|  -|-| 1110|0|  871|0| 1696|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+---+-+-----+-+-----+-+-----+-|
|   7| 2382|0| 1980|0| 1633|0| 1637|0| 1051|0|  892|0| 1176|0|  -|-|  -|-| 1197|0| 1721|0| 1846|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+---+-+-----+-+-----+-+-----+-|
|   8| 1671|0| 1227|0| 1683|0| 1528|0| 1218|0| 1202|0| 1160|0|  -|-|  -|-| 1964|0| 1901|0| 1072|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+---+-+-----+-+-----+-+-----+-|
|   9|  955|0| 1206|0|  967|0| 1302|0| 1005|0| 1176|0| 1164|0|  -|-|  -|-| 1675|0|  628|0| 1277|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+---+-+-----+-+-----+-+-----+-|
|  10| 1758|0| 2299|0| 1206|0|  871|0|  729|0| 1122|0| 1197|0|  -|-|  -|-| 1771|0| 1805|0| 1486|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+---+-+-----+-+-----+-+-----+-|
