   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: ZAIRE

   Station: KISANGANI

   Coordinates:

   Latitude =0DEG31'N

   Longitude =25DEG11'E

   Elevation = 415

   WMO Identifier: 64040

   Year 1967

+-------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|JUL|F| AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|   1| 1297|0| 1754|0| 2340|0| 1717|0| 1729|0| 2035|0|  -|-|1561|0| 1955|0| 1272|1| 1758|0| 2185|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|   2| 1381|0| 1955|0| 2382|0| 2001|0| 2026|0| 2173|0|  -|-|1616|0| 1318|1| 2202|1| 2495|0|  837|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 1817|0| 2114|0|  795|0| 2294|0| 2319|0|    -|2|  -|-|2085|0| 2399|0| 2143|1| 2290|0| 1565|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|   4| 1657|0| 2181|0| 1863|0| 2340|0| 1997|0| 2353|0|  -|-|1708|0| 2457|0| 1909|0| 2193|0| 2131|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|   5| 1423|0| 1917|0| 1356|0| 2391|0|  561|0| 1842|0|  -|-|2114|0| 1955|0| 1724|0| 1687|0| 2147|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+----+-+-----+-+-----+-+-----+-+-----+-|
|   6| 1771|0| 2143|0| 1838|0| 2278|0| 1624|0| 2165|0|  -|-|2022|0| 2168|0| 2168|0| 1574|0| 2043|0|
