   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: ZAIRE

   Station: BUTA

   Coordinates:

   Latitude =2DEG47'N

   Longitude =24DEG47'E

   Elevation = 450

   WMO Identifier: 64034

   Year 1985

+------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|AUG|F|  SEP|F|  OCT|F|  NOV|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-|
|  17| 1902|0| 1529|0| 1316|0| 1416|0| 1911|0| 1064|0|  696|0|  -|-| 2250|0| 1965|0| 2036|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-|
|  18| 1688|0| 1869|0|  566|0| 1911|0| 1764|0| 1395|0|  905|0|  -|-| 2204|0| 1722|0| 1525|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-|
|  19| 1902|0| 1860|0| 1554|0| 1994|0| 1919|0| 1764|0| 1688|0|  -|-| 2020|0| 2170|0| 1768|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-|
|  20| 1860|0| 1739|0| 1722|0| 1140|0| 2036|0| 1328|0| 1399|0|  -|-| 1839|0| 2112|0| 1098|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-|
|  21| 1500|0| 1810|0| 1546|0| 1831|0| 1948|0| 1291|0| 1337|0|  -|-| 1902|0| 1668|0| 1844|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-|
|  22| 1249|0| 1894|0| 1902|0| 1596|0| 1538|0| 1529|0| 1672|0|  -|-| 1240|0|  872|0| 1705|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-|
|  23| 1299|0| 1818|0| 1521|0| 1282|0| 1554|0| 1215|0| 1219|0|  -|-| 1450|0| 1441|0| 1337|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-|
|  24| 1601|0| 1785|0| 1911|0| 2170|0| 1764|0| 1441|0| 1089|0|  -|-| 1986|0| 1693|0| 1014|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-|
|  25| 1500|0| 1764|0| 2170|0| 1940|0|  838|0| 1894|0|  670|0|  -|-| 1098|0| 1487|0| 1408|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-|
|  26| 1680|0| 1274|0| 1554|0| 1894|0| 2103|0| 2011|0| 1718|0|  -|-| 1973|0| 2007|0| 2028|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-|
|  27| 1705|0| 1776|0| 1659|0| 1856|0| 1911|0| 1798|0| 1626|0|  -|-| 1274|0| 1693|0| 2095|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-|
|  28| 1425|0| 1580|0| 1378|0| 1839|0| 1999|0| 1337|0|  851|0|  -|-| 2145|0| 2153|0| 1902|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-|
|  29| 1006|0|    -|-| 1190|0| 1839|0| 1039|0|  771|0| 1240|0|  -|-|  947|0|  557|0| 1818|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-|
|  30|  750|0|    -|-| 1848|0| 1538|0| 1307|0| 1370|0| 1609|0|  -|-| 2124|0| 1291|0|  645|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-|
|  31| 1559|0|    -|-| 1521|0|    -|-| 1869|0|    -|-|  980|0|  -|-|    -|-| 2078|0|    -|-|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-|
| SUM|45509|0|49909|0|52117|0|50094|0|52277|0|44785|0|44744|0|  -|-|49800|0|53078|0|47272|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-|
|MEAN| 1468|0| 1782|0| 1681|0| 1670|0| 1686|0| 1493|0| 1443|0|  -|-| 1660|0| 1712|0| 1576|0|
+------------------------------------------------------------------------------------------+

   Download data in comma separated form
   Download data in comma separated form with headers
   Download data in comma separated form without quality flags
   Note:
   1. Data are presented in the same sequence with the table above
   2. Value "-32768" - no data available or bad data
