   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: ZAIRE

   Station: MBANDAKA

   Coordinates:

   Latitude =0DEG03'N

   Longitude =18DEG16'E

   Elevation = 341

   WMO Identifier: 64005

   Year 1968

+--------------------------------------------------------------------------------------------------+
|DATE| JAN|F|  FEB|F|  MAR|F| APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1|   -|2| 1306|1|  368|0|2340|0|    -|2|  900|0| 2051|0| 1829|0| 1817|0| 2177|0| 1946|0| 1670|0|
|----+----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2|   -|2| 1988|0| 1519|0|   -|2| 2051|0| 1239|0| 1607|0| 1800|0| 1716|0| 2323|0| 1745|0|  891|0|
|----+----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3|   -|2| 1971|0|    -|2|   -|2| 1561|0| 1942|0|  602|0| 1477|0| 2131|0| 2231|1| 1540|0| 1653|0|
|----+----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4|   -|2| 1812|1| 2223|0|   -|2| 1289|0| 1557|0| 1729|0| 1884|0| 1817|1| 1838|0| 2152|0|  929|0|
|----+----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5|   -|2| 1745|0| 2302|0|   -|2| 1306|0| 1791|0| 1762|0|  958|0| 1603|0| 2001|0| 1938|0| 1339|0|
|----+----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   6|   -|2| 1084|0|  992|0|2277|0| 2097|0| 1247|0|  958|0| 1519|0| 1825|0| 1101|0| 2311|0| 1595|1|
|----+----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   7|1754|0| 1812|0| 1666|0|   -|2| 1971|0| 1059|0| 1729|0|  628|0| 1306|0| 1992|0| 2495|0|    -|2|
|----+----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   8|   -|2| 2013|1| 1649|0|1787|1| 1971|0| 1611|0|  628|0| 1971|0| 1745|0|    -|2| 1570|0| 1754|0|
|----+----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   9|   -|2| 1925|0| 1808|0|   -|2| 1858|0| 1092|0| 1486|0| 1854|0| 1649|0| 1180|0| 1657|0| 1678|0|
|----+----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  10|2043|0| 2105|1| 2256|0|1892|0| 1691|0| 1306|0|    -|2| 1616|0|  510|0| 1620|0| 1486|0| 1670|0|
|----+----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  11|   -|2|    -|2| 2085|1|   -|2| 1595|0| 1833|0| 1971|0| 1838|0|  958|0| 2223|0|  728|0| 2227|0|
|----+----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  12|1624|0| 1247|0| 2512|0|2105|0|  942|0| 1398|0| 2114|0|  653|0| 1557|0| 2168|0| 1578|0| 2114|0|
|----+----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  13|1825|0| 2059|0| 2202|1|2013|1| 1180|0|  983|0| 1616|0| 1892|0| 1440|0|  695|0| 1762|1| 1942|0|
|----+----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  14|   -|2| 1854|0|    -|2|   -|2| 1494|0| 1452|0| 1528|0| 2122|0| 2600|0| 2105|0|    -|2| 1034|0|
|----+----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  15|1205|0| 1762|0|    -|2|1708|1|    -|2| 1381|0| 1067|0| 1343|0| 1101|0| 2248|0| 1963|0| 1850|0|
|----+----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  16|1607|0| 1821|0|  761|1|2143|1| 2152|0| 1331|0|  535|0|  485|0| 1327|0|  900|0| 1988|0| 1783|0|
|----+----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  17|1808|0| 1892|0| 1582|0|1247|0| 1540|0| 1469|0|    -|2| 1239|0| 1779|0| 1335|1| 1875|0| 1448|0|
|----+----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  18|1674|0| 1791|0| 1800|0|1925|0| 1875|0| 1306|0| 1561|0| 2043|0| 2131|0| 1557|0| 1867|0| 2164|0|
|----+----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  19|1708|0| 1009|0| 2068|1|   -|2| 1988|0| 1611|0|  795|0| 1281|0|  544|0|  376|0|  967|0| 2269|0|
|----+----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  20|1503|0| 2298|1|    -|2|2436|0| 2152|0| 1695|0|  745|0| 1754|0| 2047|1|  778|0| 2277|0| 1762|0|
|----+----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  21|1657|0|    -|2|    -|2|2285|0| 2252|0| 1825|0| 1289|0| 1800|0| 1938|0| 2294|0| 1448|0| 1892|0|
|----+----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  22|1595|0|  519|0| 1871|0|1649|0| 1423|0| 2026|0| 1335|0| 1050|0| 2248|1| 1925|1| 1138|0| 1775|0|
|----+----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  23|1771|0| 1570|0| 2013|1|   -|2|  544|0| 1825|0| 1214|0| 1034|0|    -|2| 1356|1|  908|0| 1628|0|
|----+----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  24|1595|0| 2043|1| 2093|0|1808|0| 1699|0| 1884|0| 1657|0| 1415|0| 2352|0| 1582|0| 2252|0| 1381|0|
|----+----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  25|1833|0| 2336|0| 2093|0|   -|2| 1616|0| 1704|0| 1042|0| 1415|0|  720|0| 1465|0| 2503|0|  678|0|
|----+----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  26|1729|0| 2323|0| 2466|0|   -|2| 1691|0| 1745|0| 1641|0| 2059|0| 1306|0| 2160|0| 1875|0| 1519|0|
|----+----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  27| 410|0| 2122|1| 2277|1|   -|2| 1771|0| 1775|0| 1699|0| 1632|0| 1649|1|  770|0|  720|0| 2051|1|
|----+----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  28|1042|0| 2692|1|    -|2|   -|2|  669|0| 1645|0| 1980|0| 1791|0| 2260|0| 2361|1| 1649|0| 2059|1|
|----+----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  29|1549|0| 1863|0|    -|2|   -|2|  933|0| 1997|0| 1657|0| 2244|0|    -|2| 2285|0| 1222|0|    -|2|
|----+----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  30|1570|0|    -|-| 1138|1|   -|2| 2189|0| 1704|0| 1691|0| 2143|0| 1519|1|  900|0| 1256|1| 1511|0|
|----+----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  31|1971|0|    -|-| 1938|1|   -|-|    -|2|    -|-| 1833|0|  611|0|    -|-| 1879|0|    -|-| 1511|0|
|----+----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
| SUM|   -|2|52577|1|56420|1|   -|2|50375|0|46320|0|44361|0|47368|0|48840|1|51460|1|50490|0|51057|1|
|----+----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|MEAN|   -|2| 1813|1| 1820|1|   -|2| 1625|0| 1544|0| 1431|0| 1528|0| 1628|1| 1660|1| 1683|0| 1647|1|
+--------------------------------------------------------------------------------------------------+

   Download data in comma separated form
   Download data in comma separated form with headers
   Download data in comma separated form without quality flags
   Note:
   1. Data are presented in the same sequence with the table above
   2. Value "-32768" - no data available or bad data
