   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: MOZAMBIQUE

   Station: PEMBA

   Coordinates:

   Latitude =12DEG59'S

   Longitude =40DEG31'E

   Elevation = 99

   WMO Identifier: 67215

   Year 1980

+-------------------------------------------------------------------------------------------+
|DATE| FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  13|   -|2| 2314|0| 2081|0| 1800|0| 1873|0| 1882|0| 1917|0| 2180|0| 2483|0| 2596|0| 2540|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  14|   -|2| 2492|0|  519|0| 1964|0| 1774|0| 1907|0| 1929|0| 2128|0| 2647|0| 2661|0| 2665|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  15|   -|2| 2470|0| 1986|0| 1899|0| 1609|0| 2003|0| 1947|0| 2094|0| 2401|0| 2254|0| 2522|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  16|   -|2| 1882|0| 1355|0| 2042|0| 1133|0| 1877|0| 2103|0| 2099|0| 2738|0| 1670|0| 2587|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  17|   -|2| 1324|0| 1865|0| 1583|0| 1630|0| 1929|0| 2120|0| 1929|0| 1956|0| 2552|0| 1947|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  18|   -|2| 2051|0|  912|0|  918|0| 1444|0| 1834|0| 1727|0| 2184|0| 2518|0| 2669|0| 2570|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  19|   -|2| 2380|0| 1246|0| 1440|0| 1159|0| 1877|0| 2137|0| 2033|0| 2310|0| 2691|0| 2466|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  20|   -|2| 1877|0| 1977|0| 1661|0| 1752|0| 1882|0| 2154|0| 2029|0| 1735|0| 2647|0| 2336|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  21|   -|2| 1333|0| 1691|0| 1687|0| 1761|0| 1994|0| 2077|0| 2137|0| 2306|0| 2596|0| 2397|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  22|   -|2| 1458|0| 1211|0| 1657|0| 1826|0| 2003|0| 2150|0| 1865|0| 2605|0| 2583|0| 1687|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  23|   -|2| 2063|0| 1717|0| 1462|0| 1869|0| 1938|0| 2158|0| 1986|0| 2600|0| 2722|0| 2107|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  24|   -|2| 2158|0| 2033|0| 1891|0| 1913|0| 1873|0| 2314|0| 2046|0| 2708|0| 2791|0| 2380|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  25|2241|0| 2184|0| 2128|0| 1769|0| 1933|0| 1947|0| 2206|0| 2241|0| 2439|0| 2752|0| 2578|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  26|2267|0| 1947|0| 2077|0| 1912|0| 1891|0| 1964|0| 2025|0| 2224|0| 2696|0| 2833|0| 2488|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  27|2228|0| 1994|0| 2146|0| 2285|0| 1913|0| 2068|0| 1899|0| 2232|0| 2652|0| 2847|0| 2449|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  28|2267|0| 2366|0| 2038|0| 1112|0| 1925|0| 1960|0| 2206|0| 2289|0| 2734|0| 2704|0| 2652|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  29| 991|0| 2275|0| 1804|0| 1960|0| 1899|0| 1956|0| 2254|0| 2206|0| 2423|0| 2419|0| 2514|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  30|   -|-| 2016|0| 1891|0| 1830|0| 1800|0| 1929|0| 1571|0| 2263|0| 2453|0| 2111|0| 1657|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  31|   -|-| 1605|0|    -|-| 1791|0|    -|-| 1375|0| 2289|0|    -|-| 2536|0|    -|-| 1497|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
| SUM|   -|2|58032|0|50365|0|55340|0|50663|0|56760|0|62458|0|62269|0|76155|0|77121|0|71300|0|
|----+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|MEAN|   -|2| 1872|0| 1679|0| 1785|0| 1689|0| 1831|0| 2015|0| 2076|0| 2457|0| 2571|0| 2300|0|
+-------------------------------------------------------------------------------------------+

   Download data in comma separated form
   Download data in comma separated form with headers
   Download data in comma separated form without quality flags
   Note:
   1. Data are presented in the same sequence with the table above
   2. Value "-32768" - no data available or bad data
