   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: RSA

   Station: MIDDELBURGH

   Coordinates:

   Latitude =31DEG29'S

   Longitude =25DEG02'E

   Elevation = 1271

   WMO Identifier: 68638

   Year 1974

+----------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1| 2818|0| 2307|0|  528|0| 1683|0| 1507|0| 1135|0| 1126|0| 1645|0| 2144|0| 2299|0| 2738|0|    -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2| 2805|0| 1851|0|  427|0| 1373|0| 1344|0|  888|0| 1348|0| 1662|0| 1830|0| 2596|0| 2068|0| 2600|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 2893|0| 1432|0|  297|0| 1566|0|  343|0| 1315|0| 1357|0| 1654|0| 1930|0| 2583|0| 2692|0| 3061|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4| 3207|0| 2160|0| 1151|0| 1918|0|  808|0| 1361|0| 1340|0| 1344|0| 1629|0|  666|0| 2801|0| 3073|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5| 3040|0| 2600|0| 2307|0| 1918|0|  615|0| 1373|0| 1352|0| 1599|0|  816|0| 2487|0|  762|0| 3048|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   6| 2625|0| 2098|0| 2349|0| 1319|0| 1147|0| 1327|0| 1197|0| 1520|0| 2194|0| 2726|0| 1645|0| 3253|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   7| 2738|0|  971|0| 2621|0| 1344|0| 1624|0| 1143|0| 1189|0| 1549|0| 1637|0| 2529|0| 1725|0| 3291|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   8| 2068|0| 2625|0| 2349|0| 1507|0| 1444|0| 1243|0| 1306|0| 1704|0| 2290|0| 2638|0|  946|0| 2721|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   9| 2336|0| 2730|0| 1943|0| 1909|0| 1641|0| 1344|0| 1348|0| 1746|0| 2173|0| 2646|0| 1972|0|    -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  10| 2273|0| 2851|0|  590|0| 1976|0| 1662|0| 1373|0| 1331|0| 1574|0| 2244|0| 2684|0| 2621|0| 3119|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  11|    -|2| 2788|0| 2102|0| 1763|0| 1616|0| 1277|0| 1323|0| 1465|0| 2248|0| 2659|0| 2294|0| 3333|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  12| 3228|0| 2064|0| 2340|0| 1273|0| 1143|0| 1256|0| 1264|0| 1645|0| 2110|0| 2721|0| 2671|0| 3220|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  13| 3052|0| 2629|0| 2307|0| 1641|0| 1122|0| 1147|0| 1302|0| 1754|0| 2395|0| 2684|0|    -|2| 3354|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  14| 2834|0| 1976|0| 1763|0| 1415|0| 1624|0| 1164|0| 1373|0| 1206|0| 2374|0| 2064|0|    -|2| 3354|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  15| 1285|0| 1516|0| 1122|0| 1516|0| 1398|0| 1348|0|    -|2| 1407|0| 2361|0| 2420|0| 3073|0| 2881|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  16| 1202|0| 1352|0|  913|0| 1252|0| 1210|0| 1323|0|    -|2|  381|0| 2202|0| 2403|0| 3257|0| 2504|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  17| 1566|0| 2663|0| 2202|0| 1696|0| 1373|0| 1235|0| 1419|0|  289|0| 2420|0| 2889|0| 3207|0| 1281|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  18| 2608|0| 2931|0| 1708|0| 1662|0| 1281|0| 1331|0| 1461|0|  226|0| 2428|0| 3002|0| 3056|0| 1821|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  19| 2022|0| 2671|0|  829|0| 1909|0|    -|2| 1310|0| 1390|0| 1712|0| 1725|0| 2801|0| 2005|0| 2906|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  20| 2190|0| 2491|0| 1319|0| 1277|0| 1461|0| 1269|0| 1030|0| 1842|0| 2186|0| 2793|0| 2776|0| 3295|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  21| 1855|0|  854|0| 1344|0| 1796|0| 1503|0| 1269|0| 1503|0|    -|2| 2018|0| 3002|0| 2671|0| 3299|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  22| 2654|0| 1465|0| 2407|0| 1553|0| 1499|0| 1306|0| 1407|0| 1294|0| 2077|0|    -|2| 2830|0| 2064|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  23| 1947|0| 2177|0| 2374|0|  879|0| 1310|0| 1302|0| 1545|0|  783|0| 1938|0| 2776|0| 2633|0| 2592|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  24| 3069|0| 1763|0| 2299|0|  678|0| 1290|0| 1273|0| 1528|0|    -|2| 1938|0| 2366|0| 2617|0| 2918|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  25| 2847|0| 2165|0| 1863|0|  670|0| 1185|0| 1248|0| 1541|0|    -|2| 1738|0| 2068|0| 3236|0| 3086|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  26| 3048|0| 2190|0| 1495|0| 1595|0| 1361|0|  833|0| 1516|0|    -|2|  992|0| 2998|0| 3366|0| 3278|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  27|  858|0|  339|0| 2018|0| 1725|0| 1344|0| 1331|0| 1491|0| 1654|0| 2085|0| 3086|0| 3228|0| 3400|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  28| 2558|0| 1093|0| 1859|0| 1604|0|  741|0| 1340|0| 1587|0| 2018|0| 1825|0| 2211|0| 2047|0| 3450|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  29| 1478|0|    -|-|  452|0| 1428|0| 1051|0| 1348|0| 1587|0| 2031|0| 1612|0| 1821|0| 1210|0| 3429|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  30| 2449|0|    -|-| 1461|0| 1725|0| 1273|0|  360|0| 1650|0| 2056|0| 1457|0| 2064|0| 3044|0| 3395|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  31| 2504|0|    -|-|  477|0|    -|-| 1294|0|    -|-| 1654|0| 2119|0|    -|-|    -|2|    -|-| 3245|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
| SUM|74459|0|56752|0|49216|0|45570|0|39488|0|36772|0|43256|0|45787|0|59016|0|77695|0|74133|0|92221|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|MEAN| 2402|0| 2027|0| 1588|0| 1519|0| 1274|0| 1226|0| 1395|0| 1477|0| 1967|0| 2506|0| 2471|0| 2975|0|
+----------------------------------------------------------------------------------------------------+

   Download data in comma separated form
   Download data in comma separated form with headers
   Download data in comma separated form without quality flags
   Note:
   1. Data are presented in the same sequence with the table above
   2. Value "-32768" - no data available or bad data
