   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: KENYA

   Station: MUGUGA

   Coordinates:

   Latitude =1DEG13'S

   Longitude =36DEG38'E

   Elevation = 2096

   WMO Identifier: No WMO index

   Year 1966

+--------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|APR|F|MAY|F|JUN|F|JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+---+-+---+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1| 2609|0| 2661|0| 2763|0|  -|-|  -|-|  -|-|  -|-| 1446|0| 1129|0| 2738|0| 1540|0| 2182|0|
|----+-----+-+-----+-+-----+-+---+-+---+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2| 2742|0| 2567|0| 2845|0|  -|-|  -|-|  -|-|  -|-| 1476|0| 1018|0| 2499|0| 1497|0| 2537|0|
|----+-----+-+-----+-+-----+-+---+-+---+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 2773|0| 2546|0| 1998|0|  -|-|  -|-|  -|-|  -|-| 1335|0| 1352|0| 2669|0| 1557|0| 2263|0|
|----+-----+-+-----+-+-----+-+---+-+---+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4| 2734|0| 2293|0| 1065|0|  -|-|  -|-|  -|-|  -|-| 2601|0| 1125|0| 2169|0|  774|0| 1861|0|
|----+-----+-+-----+-+-----+-+---+-+---+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5| 2759|0| 2601|0| 2460|0|  -|-|  -|-|  -|-|  -|-| 2447|0| 1548|0| 2524|0| 1951|0| 1673|0|
|----+-----+-+-----+-+-----+-+---+-+---+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   6| 2768|0| 2216|0| 2404|0|  -|-|  -|-|  -|-|  -|-| 1621|0| 1462|0| 2699|0| 1887|0| 2147|0|
|----+-----+-+-----+-+-----+-+---+-+---+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   7| 2687|0| 2319|0| 2486|0|  -|-|  -|-|  -|-|  -|-| 1793|0| 2409|0| 1797|0| 1082|0| 2468|0|
|----+-----+-+-----+-+-----+-+---+-+---+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   8| 2609|0| 2622|0| 2806|0|  -|-|  -|-|  -|-|  -|-| 1523|0| 1587|0| 2199|0| 1977|0| 2712|0|
|----+-----+-+-----+-+-----+-+---+-+---+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   9| 2687|0| 2494|0| 2652|0|  -|-|  -|-|  -|-|  -|-| 1540|0|  920|0| 2284|0| 1891|0| 2708|0|
|----+-----+-+-----+-+-----+-+---+-+---+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  10| 2734|0| 2789|0| 2520|0|  -|-|  -|-|  -|-|  -|-| 1279|0|  513|0| 2507|0| 2366|0| 2708|0|
|----+-----+-+-----+-+-----+-+---+-+---+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  11| 2622|0| 2618|0| 2404|0|  -|-|  -|-|  -|-|  -|-| 1373|0| 2280|0| 2858|0| 2006|0| 2781|0|
|----+-----+-+-----+-+-----+-+---+-+---+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  12| 2751|0| 1959|0| 2113|0|  -|-|  -|-|  -|-|  -|-| 1591|0| 2391|0| 2759|0| 2331|0| 2648|0|
|----+-----+-+-----+-+-----+-+---+-+---+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  13| 2683|0| 2472|0| 2657|0|  -|-|  -|-|  -|-|  -|-| 1625|0| 2669|0| 2340|0| 2802|0| 2738|0|
|----+-----+-+-----+-+-----+-+---+-+---+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  14| 2708|0| 2683|0| 2721|0|  -|-|  -|-|  -|-|  -|-| 1998|0| 2622|0| 2331|0| 2691|0| 1446|0|
|----+-----+-+-----+-+-----+-+---+-+---+-+---+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-|
