   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: NAMIBIA

   Station: KEETMANSHOOP

   Coordinates:

   Latitude =26DEG34'S

   Longitude =18DEG07'E

   Elevation = 1064

   WMO Identifier: 68312

   Year 1966

+----------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1| 2717|0|    -|2| 3043|0| 1314|0| 1951|0|    -|2| 1691|0| 1850|0| 2399|0| 2486|0| 3165|0| 3424|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2| 2625|0| 1733|0| 2951|0| 1850|0| 1976|0| 1762|0| 1666|0| 1884|0| 2370|0| 2537|0| 3119|0| 3395|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 2679|0| 1272|0| 2972|0| 1850|0| 1913|0| 1122|0| 1678|0| 1925|0| 1859|0| 2616|0| 3199|0| 3378|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4| 2708|0| 2880|0|    -|2| 2089|0| 1825|0|  561|0| 1641|0| 1942|0| 2453|0| 2637|0| 3337|0| 3420|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5| 2512|0| 2696|0| 2700|0| 2064|0| 1917|0|  996|0| 1670|0| 1938|0| 2458|0| 2637|0| 3354|0| 3529|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   6| 2579|0| 2972|0| 2897|0| 2018|0| 1917|0| 1532|0| 1662|0| 1984|0| 2428|0| 2043|0| 2788|0| 3382|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   7| 2872|0| 3173|0| 2553|0| 2260|0| 1925|0| 1582|0| 1666|0| 2022|0| 2416|0| 2579|0| 3161|0| 3403|0|
