   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: ZAIRE

   Station: KANANGA

   Coordinates:

   Latitude =5DEG53'S

   Longitude =22DEG25'E

   Elevation = 675

   WMO Identifier: 64235

   Year 1976

+----------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1|  992|0|  946|0| 1537|0| 1377|0| 1545|0| 1583|0| 1725|0| 1470|0| 1453|0|    -|2| 1746|0| 1976|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2| 1729|0|  913|0| 1842|0| 1993|0|  410|0| 1654|0| 1666|0| 1026|0| 1570|0| 1587|0| 1403|0| 1281|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 1779|0| 1080|0| 1248|0| 1754|0| 1294|0| 1583|0| 1440|0| 1223|0| 1231|0| 1306|0|  992|0| 1985|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4|  992|0| 1453|0| 1239|0|    -|2| 1792|0| 1599|0| 1411|0| 1101|0| 1172|0| 1520|0| 1319|0| 1478|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5| 1863|0| 1892|0| 1001|0| 1943|0|  858|0| 1403|0| 1340|0| 1172|0| 1537|0| 1629|0| 1863|0| 1461|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   6| 1386|0| 2131|0| 1658|0| 1089|0|  281|0| 1260|0| 1403|0| 1264|0| 1645|0|  984|0| 1624|0| 1172|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   7| 1281|0|  444|0| 1319|0| 1704|0| 1758|0| 1223|0| 1319|0| 1281|0| 1503|0| 1348|0| 2081|0| 2056|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   8|  498|0| 1181|0| 1135|0| 1985|0| 1691|0| 1516|0| 1181|0| 1160|0| 1390|0| 1792|0| 1545|0| 1763|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   9| 1478|0| 1428|0| 1758|0| 1503|0| 1792|0| 1532|0| 1260|0|    -|2| 1792|0| 1587|0| 2177|0|  871|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  10|  410|0| 1403|0| 1344|0|  795|0| 1767|0| 1532|0| 1135|0| 1298|0| 1486|0| 1570|0| 1871|0| 1976|0|
