   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: ZAMBIA

   Station: LUSAKA CITY ARPT

   Coordinates:

   Latitude =15DEG25'S

   Longitude =28DEG19'E

   Elevation = 1283

   WMO Identifier: 67666

   Year 1989

+--------------------------------------------------------------------------------------------+
|DATE| JAN|F|  FEB|F|MAR|F|  APR|F|  MAY|F|  JUN|F|JUL|F|  AUG|F|SEP|F| OCT|F|  NOV|F|  DEC|F|
|----+----+-+-----+-+---+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+----+-+-----+-+-----+-|
|   1|2007|0|  478|0|  -|-|    -|2| 1512|0| 1936|0|  -|-| 2077|0|  -|-|   -|2| 2843|0| 1563|0|
|----+----+-+-----+-+---+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+----+-+-----+-+-----+-|
|   2|2570|0| 1143|0|  -|-|    -|2| 2071|0| 1646|0|  -|-| 2071|0|  -|-|   -|2| 2843|0| 2680|0|
|----+----+-+-----+-+---+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+----+-+-----+-+-----+-|
|   3|   -|2| 1601|0|  -|-| 1358|0| 2075|0| 1895|0|  -|-| 1944|0|  -|-|   -|2| 2783|0| 1885|0|
|----+----+-+-----+-+---+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+----+-+-----+-+-----+-|
|   4|1637|0| 1786|0|  -|-| 1339|0|  887|0|    -|2|  -|-| 2007|0|  -|-|   -|2| 2783|0| 2541|0|
|----+----+-+-----+-+---+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+----+-+-----+-+-----+-|
|   5|1379|0|  644|0|  -|-|    -|2| 2080|0| 1840|0|  -|-| 1494|0|  -|-|   -|2| 2913|0| 1515|0|
|----+----+-+-----+-+---+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+----+-+-----+-+-----+-|
|   6|2574|0| 1013|0|  -|-| 2015|0| 2157|0| 1755|0|  -|-| 1829|0|  -|-|   -|2| 2215|0| 2694|0|
|----+----+-+-----+-+---+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+----+-+-----+-+-----+-|
|   7|1859|0|  980|0|  -|-| 1720|0| 2065|0| 1384|0|  -|-| 1876|0|  -|-|   -|2| 2535|0| 1967|0|
|----+----+-+-----+-+---+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+----+-+-----+-+-----+-|
|   8|1584|0|    -|2|  -|-| 2013|0| 2093|0| 1810|0|  -|-| 1592|0|  -|-|   -|2| 2558|0| 2309|0|
|----+----+-+-----+-+---+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+----+-+-----+-+-----+-|
|   9|1814|0|    -|2|  -|-| 2132|0| 1767|0| 1261|0|  -|-| 1192|0|  -|-|   -|2| 2286|0| 2359|0|
|----+----+-+-----+-+---+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+----+-+-----+-+-----+-|
|  10|   -|2|    -|2|  -|-| 2034|0| 2005|0| 1234|0|  -|-| 1771|0|  -|-|1593|0| 2487|0| 2667|0|
|----+----+-+-----+-+---+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+----+-+-----+-+-----+-|
|  11|   -|2|  570|1|  -|-| 2367|0| 1801|0| 1391|0|  -|-|    -|2|  -|-|1612|0| 2416|0| 2456|0|
|----+----+-+-----+-+---+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+----+-+-----+-+-----+-|
|  12|1432|0| 2400|0|  -|-| 2226|0| 1887|0|  731|0|  -|-| 2081|0|  -|-|1644|0| 1694|0| 2110|0|
|----+----+-+-----+-+---+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+----+-+-----+-+-----+-|
|  13|1925|0| 1385|0|  -|-|    -|2| 2114|0| 1035|0|  -|-| 1616|0|  -|-|1617|0|  343|0| 1707|0|
|----+----+-+-----+-+---+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+----+-+-----+-+-----+-|
|  14| 760|0|    -|2|  -|-|  761|0| 2121|0|  910|0|  -|-| 2294|0|  -|-|1328|0| 1788|0| 1441|0|
|----+----+-+-----+-+---+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+----+-+-----+-+-----+-|
|  15|1692|0| 2222|0|  -|-| 2014|0| 2062|0|    -|2|  -|-| 2139|0|  -|-|   -|2| 2440|0| 2481|0|
|----+----+-+-----+-+---+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+----+-+-----+-+-----+-|
|  16|1339|0| 2108|0|  -|-| 2095|0| 1743|0| 1950|0|  -|-| 2114|0|  -|-|   -|2|  782|0| 1119|0|
|----+----+-+-----+-+---+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+----+-+-----+-+-----+-|
|  17|2325|0| 1648|0|  -|-| 1913|0| 2034|0| 1388|0|  -|-|  879|0|  -|-|   -|2| 2215|0| 1396|0|
|----+----+-+-----+-+---+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+----+-+-----+-+-----+-|
|  18|1504|0|    -|2|  -|-|  735|0| 1922|0| 1819|0|  -|-| 1674|0|  -|-|   -|2| 1634|0| 1699|0|
|----+----+-+-----+-+---+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+----+-+-----+-+-----+-|
|  19|1856|0| 1306|0|  -|-| 1274|0| 1967|0| 1875|0|  -|-| 2169|0|  -|-|2866|0| 2582|0| 2723|0|
|----+----+-+-----+-+---+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+----+-+-----+-+-----+-|
|  20|   -|2| 1375|0|  -|-| 1507|0| 1611|0| 1486|0|  -|-| 2247|0|  -|-|2321|0| 2061|0| 2724|0|
|----+----+-+-----+-+---+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+----+-+-----+-+-----+-|
|  21|   -|2| 1814|0|  -|-| 2034|0| 1489|0|  725|0|  -|-| 2207|0|  -|-|2487|0| 2144|0| 2745|0|
|----+----+-+-----+-+---+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+----+-+-----+-+-----+-|
|  22|   -|2| 1193|0|  -|-| 2125|0| 1844|0| 1674|0|  -|-| 2174|0|  -|-|2629|0| 2428|0| 2482|0|
|----+----+-+-----+-+---+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+----+-+-----+-+-----+-|
|  23|   -|2| 1419|0|  -|-| 2197|0| 1965|0| 1717|0|  -|-| 2191|0|  -|-|1220|0| 2558|0| 2946|0|
|----+----+-+-----+-+---+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+----+-+-----+-+-----+-|
|  24|   -|2| 2199|0|  -|-| 2229|0| 2010|0| 1899|0|  -|-| 2228|0|  -|-|1836|0| 2807|0| 1909|0|
|----+----+-+-----+-+---+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+----+-+-----+-+-----+-|
|  25|   -|2| 2554|0|  -|-| 2009|0| 1427|0|    -|2|  -|-| 2121|0|  -|-|1978|0| 2410|0| 1463|0|
|----+----+-+-----+-+---+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+----+-+-----+-+-----+-|
|  26|   -|2| 2107|0|  -|-|    -|2|    -|2|    -|2|  -|-| 2162|0|  -|-|1777|0| 2410|0|  438|0|
