   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: MOZAMBIQUE

   Station: NAMPULA

   Coordinates:

   Latitude =15DEG06'S

   Longitude =39DEG17'E

   Elevation = 433

   WMO Identifier: 67237

   Year 2002

+-------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|AUG|F|  SEP|F|  OCT|F|  NOV|F| DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+----+-|
|   1| 1176|0| 1763|0| 2403|0| 1105|0| 2366|0| 1872|0| 1918|0|  -|-| 1034|0| 2554|0| 2399|0|2403|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+----+-|
|   2| 1762|0| 1557|0| 2567|0| 1503|0| 2165|0| 2018|0| 1771|0|  -|-| 1068|0| 2407|0| 2600|0|3002|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+----+-|
|   3| 2579|0| 2483|0| 2227|0| 1846|0| 1918|0| 1026|0| 2014|0|  -|-| 1151|0| 2567|0| 2730|0|2399|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+----+-|
|   4| 3002|0| 2767|0| 1612|0| 1947|0| 2211|0| 1599|0| 1863|0|  -|-| 2089|0| 2650|0| 2805|0|2483|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+----+-|
|   5| 1671|0| 2148|0| 2336|0| 1394|0| 1733|0| 1344|0| 1666|0|  -|-| 2152|0| 2717|0| 2788|0|2378|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+----+-|
|   6| 2261|0| 2696|0| 1955|0| 2240|0| 2223|0| 1696|0| 1733|0|  -|-| 2152|0| 2412|0| 2805|0|2994|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+----+-|
|   7| 2571|0| 2596|0| 2319|0| 1989|0| 2089|0|  678|0| 1897|0|  -|-|  770|0| 2688|0| 2583|0|1001|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+----+-|
|   8| 2282|0| 2483|0| 1779|0| 1612|0| 2294|0| 1461|0| 1947|0|  -|-| 1771|0| 2663|0| 1315|0|2709|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+----+-|
|   9| 2215|0| 2206|0| 2721|0| 2332|0| 1658|0| 1834|0| 1838|0|  -|-| 2374|0| 2504|0| 1562|0|2290|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+----+-|
|  10| 2897|0| 1905|0| 2571|0| 2194|0| 2177|0| 1557|0| 1876|0|  -|-| 2328|0| 1017|0| 2671|0|2445|0|
