   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: ANGOLA

   Station: MOCAMEDES

   Coordinates:

   Latitude =15DEG12'S

   Longitude =12DEG09'E

   Elevation = 44

   WMO Identifier: 66422

   Year 1968

+----------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1| 2453|0| 2533|0| 2562|0| 1913|0| 1925|0| 1808|0|  519|0|  833|0| 1800|1| 1934|0| 1934|0| 2361|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2| 2453|0| 2327|0| 2549|0| 1904|0| 1804|0| 1879|0|  741|0| 1113|0| 1452|0| 2122|0| 1264|1| 2419|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 2298|0| 2336|0| 2135|0| 1511|0| 1963|0| 1804|0| 1276|0| 1369|0| 1189|0| 1691|0| 1779|0| 2470|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4| 2227|0| 2244|0| 2470|0| 1930|0| 1959|0| 1724|0| 1553|0| 1791|0| 1628|0| 2101|0| 2189|0| 2319|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5| 2382|0| 2369|0| 2327|0| 1942|0| 1637|0| 1733|0| 1289|0|  937|0| 1419|0| 2419|0| 2013|0| 2152|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   6| 1800|0| 2386|0| 2503|0| 1930|0| 1833|0| 1691|0|  782|0|  937|0| 1967|1| 2269|0| 2101|0| 1590|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   7| 1720|0| 2675|0| 1909|0| 1904|0| 1783|0| 1867|0| 1059|0|  937|0| 1632|0| 2273|0| 1599|0| 1448|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   8| 2348|0| 2955|0| 2285|0| 1498|0| 1904|0| 1762|0| 1452|0| 1741|0| 1850|0|  891|0| 2269|0| 2419|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   9| 1821|0| 3031|0| 1934|0| 2009|0| 1230|0| 1134|0| 1586|0| 1611|0| 1410|0| 1130|0| 1791|0| 2449|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  10| 2671|0| 2725|0| 2717|0| 1879|0| 1817|0|  841|0| 1637|0| 1532|0| 1498|0| 2419|0| 2059|0| 2478|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  11| 1586|0| 2725|0| 2298|0| 1833|0| 2013|0| 1745|0|  590|0| 1281|0| 1469|0| 1783|0| 2152|0| 2419|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  12| 2692|0| 2491|0| 2583|0| 1846|0| 1817|0| 1352|0|  732|0| 1260|0| 1842|0| 2143|0| 1750|0| 2051|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  13| 2784|0| 2620|0| 2549|0| 1842|1| 1971|0| 1448|0| 1582|0| 1101|0| 2352|0| 2482|0| 2352|0| 2390|0|
