   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: KENYA

   Station: MOUNT KENYA

   Coordinates:

   Latitude =0DEG04'S

   Longitude =37DEG18'E

   Elevation = 3678

   WMO Identifier: No WMO index

   Year 2003

+---------------------------------------------------------------------------------------------+
|DATE|  JAN|F| FEB|F| MAR|F| APR|F| MAY|F| JUN|F|  JUL|F| AUG|F|  SEP|F|  OCT|F|  NOV|F| DEC|F|
|----+-----+-+----+-+----+-+----+-+----+-+----+-+-----+-+----+-+-----+-+-----+-+-----+-+----+-|
|   1|  933|0|3124|0|   -|2|   -|2|   -|2| 794|0|  839|0| 711|0| 1046|0| 1343|0|  790|0|2022|0|
|----+-----+-+----+-+----+-+----+-+----+-+----+-+-----+-+----+-+-----+-+-----+-+-----+-+----+-|
|   2| 1488|0|3193|0|   -|2|   -|2|   -|2|1048|0|  866|0|1085|0| 1156|0| 1284|0| 1312|0|1472|0|
|----+-----+-+----+-+----+-+----+-+----+-+----+-+-----+-+----+-+-----+-+-----+-+-----+-+----+-|
|   3|  863|0|2646|0|   -|2|   -|2|   -|2|1837|0| 1331|0|   -|2| 2260|0| 1300|0| 1049|0|   -|2|
|----+-----+-+----+-+----+-+----+-+----+-+----+-+-----+-+----+-+-----+-+-----+-+-----+-+----+-|
|   4|  913|0|2565|0|   -|2|   -|2|   -|2|1890|0| 1056|0|   -|2| 2040|0| 1965|0| 2012|0|   -|2|
|----+-----+-+----+-+----+-+----+-+----+-+----+-+-----+-+----+-+-----+-+-----+-+-----+-+----+-|
|   5|  887|0|2093|0|   -|2|   -|2|   -|2| 896|0|  701|0|   -|2|  998|0| 2244|0|    -|2|   -|2|
|----+-----+-+----+-+----+-+----+-+----+-+----+-+-----+-+----+-+-----+-+-----+-+-----+-+----+-|
|   6| 1064|0|1680|0|   -|2|   -|2|   -|2|   -|2|  933|0|   -|2| 1285|0| 1484|0|    -|2|   -|2|
|----+-----+-+----+-+----+-+----+-+----+-+----+-+-----+-+----+-+-----+-+-----+-+-----+-+----+-|
|   7| 1510|0|1608|0|   -|2|   -|2|   -|2|   -|2| 1657|0|   -|2|  968|0| 1396|0| 2242|0|   -|2|
|----+-----+-+----+-+----+-+----+-+----+-+----+-+-----+-+----+-+-----+-+-----+-+-----+-+----+-|
|   8| 2200|0|   -|2|   -|2|   -|2|   -|2|   -|2| 1368|0|1064|0| 1148|0|  729|0| 1680|0|   -|2|
|----+-----+-+----+-+----+-+----+-+----+-+----+-+-----+-+----+-+-----+-+-----+-+-----+-+----+-|
|   9| 1935|0|   -|2|   -|2|   -|2|   -|2|   -|2|  752|0|1623|0|    -|2| 1418|0| 1327|0| 943|0|
|----+-----+-+----+-+----+-+----+-+----+-+----+-+-----+-+----+-+-----+-+-----+-+-----+-+----+-|
|  10| 2049|0|   -|2|1657|0|   -|2|   -|2|   -|2| 1162|0| 717|0|    -|2| 1221|0| 1234|0|1548|0|
|----+-----+-+----+-+----+-+----+-+----+-+----+-+-----+-+----+-+-----+-+-----+-+-----+-+----+-|
|  11| 2421|0|   -|2|   -|2|2061|0|   -|2|   -|2|  900|0|1098|0|    -|2| 1647|0| 1759|0|1486|0|
|----+-----+-+----+-+----+-+----+-+----+-+----+-+-----+-+----+-+-----+-+-----+-+-----+-+----+-|
|  12| 2086|0|   -|2|3225|0|1048|0|   -|2|   -|2|  676|0|1441|0|    -|2| 1061|0| 2152|0|   -|2|
|----+-----+-+----+-+----+-+----+-+----+-+----+-+-----+-+----+-+-----+-+-----+-+-----+-+----+-|
|  13| 3052|0|   -|2|3018|0|1398|0|   -|2|   -|2| 1052|0|1185|0|    -|2| 1357|0|  942|0|   -|2|
|----+-----+-+----+-+----+-+----+-+----+-+----+-+-----+-+----+-+-----+-+-----+-+-----+-+----+-|
|  14| 2833|0|   -|2|2300|0|   -|2|   -|2|2079|0| 1203|0|1221|0|    -|2|  777|0|  841|0|   -|2|
|----+-----+-+----+-+----+-+----+-+----+-+----+-+-----+-+----+-+-----+-+-----+-+-----+-+----+-|
|  15| 1786|0|2459|0|2388|0|1844|0| 773|0|1372|0|  988|0|   -|2|    -|2|    -|2| 1013|0|   -|2|
|----+-----+-+----+-+----+-+----+-+----+-+----+-+-----+-+----+-+-----+-+-----+-+-----+-+----+-|
|  16| 1443|0|2630|0|2131|0| 904|0|1046|0|1344|0| 1539|0| 866|0|    -|2|    -|2|  989|0|   -|2|
|----+-----+-+----+-+----+-+----+-+----+-+----+-+-----+-+----+-+-----+-+-----+-+-----+-+----+-|
|  17| 1357|0|3093|0|   -|2|1696|0|2895|0|1348|0| 1499|0|1337|0|    -|2|    -|2| 1002|0|   -|2|
|----+-----+-+----+-+----+-+----+-+----+-+----+-+-----+-+----+-+-----+-+-----+-+-----+-+----+-|
|  18| 1303|0|2655|0|2331|0|1779|0|2063|0|1970|0|  665|0| 570|0| 1773|0|    -|2| 1282|0|   -|2|
|----+-----+-+----+-+----+-+----+-+----+-+----+-+-----+-+----+-+-----+-+-----+-+-----+-+----+-|
|  19| 1140|0|2984|0|2491|0|1770|0|1196|0|1747|0|  877|0|1038|0| 2553|0|    -|2| 1199|0|   -|2|
|----+-----+-+----+-+----+-+----+-+----+-+----+-+-----+-+----+-+-----+-+-----+-+-----+-+----+-|
