   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: ZAIRE

   Station: BUTA

   Coordinates:

   Latitude =2DEG47'N

   Longitude =24DEG47'E

   Elevation = 450

   WMO Identifier: 64034

   Year 1981

+----------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   1| 1910|0| 2137|0| 2015|0| 1848|0| 1877|0| 1672|0| 1353|0| 1416|0| 1994|0| 1328|0| 1156|0| 1919|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   2| 2036|0| 2061|0| 1052|0| 1911|0|  804|0| 1592|0| 1567|0| 1328|0| 1554|0| 2216|0| 1768|0| 1768|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   3| 1571|0| 2061|0| 1718|0| 2108|0| 2112|0| 1387|0| 1592|0| 1223|0| 1248|0| 1512|0| 1705|0| 1860|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   4| 1307|0| 1764|0| 1756|0|  993|0| 1869|0| 1550|0| 1550|0| 1714|0| 1537|0|  821|0| 1311|0| 1626|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   5| 1047|0| 2200|0| 1848|0| 1873|0| 1965|0| 1818|0| 1584|0| 1668|0| 2270|0| 2271|0| 2061|0| 1416|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   6| 1047|0| 2208|0| 1756|0| 2095|0|  645|0| 2028|0|  800|0| 1081|0| 1139|0| 2263|0| 2141|0| 1869|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   7| 1684|0| 1739|0| 1651|0| 1848|0| 1860|0| 1961|0| 1575|0| 1190|0| 1763|0| 2170|0| 2338|0| 1705|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   8| 1629|0| 1919|0| 1701|0| 2040|0| 1588|0| 1877|0| 1123|0| 1173|0| 1546|0| 1081|0| 1663|0| 1793|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   9|  796|0| 1622|0| 1756|0| 2233|0| 1265|0|  930|0|  566|0| 1747|0| 2124|0| 1990|0| 1785|0|  930|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  10| 1613|0| 1131|0| 2355|0| 1651|0| 1722|0| 1140|0| 1265|0| 1659|0| 1596|0| 2036|0| 2330|0| 1534|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  11| 1554|0| 2036|0| 1810|0| 1735|0|  176|0| 1969|0| 1756|0| 1701|0|  997|0| 2321|0| 1994|0| 1500|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  12| 1474|0| 1919|0| 1156|0| 1927|0| 1123|0| 1986|0| 1483|0|  913|0| 2086|0| 1730|0| 2124|0| 1705|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  13| 1826|0| 1894|0| 1978|0| 2108|0| 1630|0| 1768|0| 2028|0| 1521|0|  905|0| 1802|0| 1902|0| 1768|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  14| 1902|0| 2036|0| 1383|0| 2061|0| 1802|0| 1952|0| 1936|0| 2078|0| 1338|0| 2208|0| 1835|0| 1425|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  15| 1801|0| 1860|0| 2095|0| 2133|0| 1265|0| 1986|0| 1793|0| 1756|0| 2505|0| 1911|0| 1680|0|  934|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  16| 1588|0| 1827|0| 1559|0| 1651|0| 2087|0| 1655|0| 1399|0| 1521|0| 1763|0| 1990|0| 1852|0| 1265|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  17| 1738|0| 1676|0| 2258|0| 1622|0| 1919|0| 1877|0| 1290|0| 1605|0| 1621|0| 1999|0| 1600|0| 1290|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  18| 1818|0| 2036|0| 1735|0| 1781|0| 1948|0| 1290|0| 1663|0| 1190|0| 1763|0| 2070|0| 1961|0| 1500|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  19| 1667|0| 1860|0| 1479|0| 1881|0| 2020|0| 1634|0|  742|0| 1948|0| 1385|0| 1387|0| 1877|0| 1186|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  20| 1013|0| 2087|0| 2233|0| 1487|0| 1521|0| 1575|0| 1165|0| 1810|0| 1939|0| 1739|0| 1810|0| 1408|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  21| 1361|0| 2103|0| 2187|0|  763|0| 1521|0| 1265|0| 1768|0| 2007|0|  905|0| 2392|0| 1559|0|  842|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  22|  963|0| 1764|0| 2070|0| 1701|0| 1140|0| 1986|0| 1131|0| 1776|0| 1847|0| 1764|0| 1022|0| 1559|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  23| 1290|0| 1785|0| 1399|0| 1693|0| 1554|0| 1969|0| 1408|0| 1630|0|  938|0| 1756|0| 1353|0|  444|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  24|  444|0|  980|0|  934|0| 2325|0| 1793|0| 1680|0| 1064|0| 1764|0| 2203|0|  980|0| 1688|0|  637|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  25| 1173|0|  872|0| 2003|0| 2401|0| 1521|0| 1114|0| 1265|0|  344|0| 1780|0| 1802|0| 1986|0| 1475|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  26| 1315|0| 1902|0| 1613|0|  746|0| 1563|0|  897|0| 1387|0| 1684|0| 1692|0| 2070|0| 2020|0| 1697|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  27| 1273|0| 1827|0| 1735|0| 1957|0| 1450|0|  574|0|  767|0| 1827|0| 1902|0| 1441|0| 1517|0| 1760|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  28| 1851|0| 1860|0| 1856|0| 1848|0| 1588|0| 1743|0| 1500|0| 2095|0| 1872|0| 2279|0| 1634|0| 1626|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  29| 1763|0|    -|-| 1001|0|  788|0| 1739|0| 1642|0| 1919|0| 1919|0| 1579|0| 1688|0| 1655|0| 1634|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  30| 1810|0|    -|-| 1026|0| 1718|0| 1810|0| 1240|0| 1617|0| 1114|0| 1847|0| 1257|0| 1952|0| 1525|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  31| 1763|0|    -|-| 1659|0|    -|-| 2061|0|    -|-| 1257|0| 1793|0|    -|-| 1894|0|    -|-| 1274|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
