   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: KENYA

   Station: NAIROBI / KENYATTA ARPT

   Coordinates:

   Latitude =1DEG19'S

   Longitude =36DEG55'E

   Elevation = 1624

   WMO Identifier: 63740

   Year 1987

+------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|SEP|F|  OCT|F|NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+-----+-|
|   1| 2336|0| 2486|0| 2486|0| 2383|0| 1626|0| 2033|0| 1605|0| 1540|0|  -|-| 1776|0|  -|-| 2088|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+-----+-|
|   2| 1930|0| 2448|0| 2555|0| 1883|0| 1314|0| 1656|0| 1759|0| 1588|0|  -|-| 1861|0|  -|-| 1883|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+-----+-|
|   3| 2127|0| 2478|0| 2563|0| 2409|0| 1673|0| 1986|0| 1891|0| 1446|0|  -|-| 1977|0|  -|-| 1408|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+-----+-|
|   4| 1220|0| 2148|0| 2563|0| 2431|0| 1588|0| 1331|0| 1446|0| 2259|0|  -|-| 2071|0|  -|-| 1352|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+-----+-|
|   5| 2157|0| 2182|0| 2495|0| 2088|0| 1844|0| 1190|0| 1917|0| 2336|0|  -|-| 1570|0|  -|-| 1930|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+-----+-|
|   6| 1861|0| 1476|0| 2276|0| 1117|0| 1686|0|  890|0|  822|0| 2354|0|  -|-| 1151|0|  -|-| 2298|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+-----+-|
|   7| 2298|0| 1703|0| 2345|0| 1314|0| 1712|0| 1493|0|  697|0| 1767|0|  -|-| 1673|0|  -|-| 2088|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+-----+-|
|   8| 2212|0| 2088|0| 2259|0| 1523|0| 1742|0| 1331|0|  890|0| 1673|0|  -|-| 2144|0|  -|-| 2144|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+-----+-|
|   9| 2144|0| 2118|0| 2259|0| 1891|0| 1523|0| 1938|0| 1673|0|  727|0|  -|-| 2063|0|  -|-| 2289|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+-----+-|
|  10| 2242|0| 2401|0| 1446|0| 1883|0| 1344|0| 1314|0| 1455|0|  822|0|  -|-| 1476|0|  -|-| 2401|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+-----+-|
|  11| 1789|0| 2362|0| 2229|0| 1956|0| 1767|0|  792|0| 2088|0| 1010|0|  -|-| 2071|0|  -|-| 2097|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+-----+-|
|  12| 2298|0| 2118|0| 2174|0| 1549|0| 1900|0|  710|0| 1643|0| 1228|0|  -|-| 2306|0|  -|-| 1883|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+-----+-|
|  13| 2354|0| 2448|0| 2448|0| 1596|0| 1643|0|  736|0| 2298|0| 1267|0|  -|-| 2431|0|  -|-| 2456|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+-----+-|
|  14| 2144|0| 2525|0| 2503|0| 1344|0| 1665|0|  899|0| 1883|0| 1570|0|  -|-| 2354|0|  -|-| 2469|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+-----+-|
|  15| 1352|0| 2174|0| 1784|0| 1673|0| 1570|0| 1549|0| 1596|0|  719|0|  -|-| 2174|0|  -|-| 2255|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+---+-+-----+-|
|  16| 1104|0| 2392|0| 2195|0| 2033|0| 1117|0| 1143|0| 1078|0| 1776|0|  -|-| 1986|0|  -|-| 2033|0|
