   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: TANZANIA

   Station: ZANZIBAR / KISAUNI

   Coordinates:

   Latitude =6DEG13'S

   Longitude =39DEG13'E

   Elevation = 15

   WMO Identifier: 63870

   Year 1969

+--------------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-|
|   1| 1578|0| 2357|0| 1850|0| 1771|0| 1189|0| 1838|0| 1829|0| 1674|0| 1699|0|  -|-| 1611|0| 1971|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-|
|   2| 1850|0|  900|0| 1348|0| 2043|0| 1469|0| 1452|0| 1691|0| 1733|0| 1892|0|  -|-| 2373|0| 1733|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-|
|   3| 1653|0| 2005|0| 1779|0| 1955|0|  690|0| 1214|0| 1955|0| 1892|0| 2005|0|  -|-| 1427|0| 1771|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-|
|   4| 2068|0| 1829|0| 1603|0| 1892|0| 1314|0| 1691|0| 1469|0| 1796|0| 1971|0|  -|-| 1930|0| 1858|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-|
|   5| 1708|0| 2105|0| 1867|0| 2085|0| 1549|0| 1716|0| 1653|0| 1532|0| 1900|0|  -|-| 2332|0| 1754|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-|
|   6| 1921|0| 1829|0| 1988|0| 2013|0|  971|0| 1628|0| 1197|0| 1214|0| 2105|0|  -|-| 2051|0| 1838|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-|
|   7| 2131|0| 1674|0| 1938|0| 1917|0| 1611|0| 1750|0| 1628|0| 1733|0| 1394|0|  -|-| 1373|0| 1708|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-|
|   8| 2013|0| 1130|0| 1829|0| 1771|0| 1683|0| 1955|0| 1691|0| 1858|0| 2323|0|  -|-| 1733|0| 2357|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-|
|   9| 2210|0| 1708|0| 1900|0| 1653|0| 1829|0| 1620|0| 1410|0| 1214|0| 1812|0|  -|-| 1373|0| 2051|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-|
|  10| 2172|0| 1699|0| 2373|0| 1708|0| 2076|0| 1578|0| 1812|0| 1796|0| 1130|0|  -|-| 1235|0| 1850|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-|
|  11| 2122|0| 1963|0| 1892|0| 2013|0| 1921|0| 1858|0| 1691|0| 1812|0| 1779|0|  -|-| 1226|0| 1586|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-|
|  12| 1971|0| 1251|0| 1771|0| 1900|0| 1971|0| 1971|0| 1419|0| 1796|0| 2051|0|  -|-| 2198|0| 1733|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-|
|  13| 1971|0| 1829|0| 1461|0| 1971|0| 1930|0| 1829|0| 1884|0| 1971|0| 2156|0|  -|-| 1532|0| 2227|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-|
|  14| 1523|0| 2147|0| 1716|0| 1469|0| 1620|0| 2043|0| 1653|0| 1955|0| 1724|0|  -|-| 1574|0| 2210|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-|
|  15| 1683|0| 2210|0| 2114|0| 1306|0| 1691|0| 1909|0| 1762|0| 1771|0| 1971|0|  -|-| 1172|0| 1498|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-|
|  16| 1691|0| 2260|0| 1029|0| 1930|0| 1674|0| 1925|0| 1971|0| 1251|0| 2005|0|  -|-| 2051|0| 1812|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-|
|  17| 1804|0| 2051|0| 1988|0| 1838|0| 2093|0| 1850|0| 1507|0| 1750|0| 2210|0|  -|-| 1812|0| 1532|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+---+-+-----+-+-----+-|
